end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockSplit,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BankOverdrafts,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostImpairmentLoss,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,CostMaintenance,CostOfServicesDirectTaxesAndLicensesCosts,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,Depreciation,DirectCommunicationsAndUtilitiesCosts,DirectTaxesAndLicensesCosts,DividendPaymentRestrictionsScheduleAmountsPaid,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DueToAffiliateCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FuelCosts,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GeneralInsuranceExpense,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBookOverdrafts,IncreaseDecreaseInInsuranceLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCashAndInvestments,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,LaborAndRelatedExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebtNoncurrent,MaintenanceCosts,MarketableSecuritiesCurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestDecreaseFromDeconsolidation,NonoperatingIncomeExpense,NontradeReceivablesCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingInsuranceAndClaimsCostsProduction,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,OtherCostAndExpenseOperating,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireMarketableSecurities,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLongTermLinesOfCredit,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,RepaymentsOfLongTermLinesOfCredit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromRelatedParties,Revenues,RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,TaxBenefitFromStockOptionsExercised1,TaxesAndLicenses,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2017-09-30,2017-11-06,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,39938000.0,,,72919000.0,,25197000.0,,,,201882000.0,75951000.0,,,,,,,,,676307000.0,94882000.0,,,,1159000.0,,,,,0.025,,0.01,96000000.0,54521790.0,54521790.0,545000.0,,,10381000.0,2314000.0,,,,,,,,,,,,,,,,,,149846000.0,,,,,,,,21186000.0,1463000.0,2314000.0,,,,,,,0.14,0.14,,,,,,,,,,,,,,,,26143000.0,,,,,,13008000.0,,,,5153000.0,,,,,,,,,,,,,373000.0,,,,53594000.0,,,,,,,,12900000.0,214981000.0,676307000.0,65135000.0,0.0,,,,27100000.0,,10381000.0,,,,,,,7855000.0,,,-14000.0,4541000.0,,,157657000.0,13022000.0,11336000.0,,,,,,196000.0,,,,1856000.0,,4480000.0,,,,3000000.0,,,,0.01,2000000.0,0.0,0.0,,16263000.0,,,,,,,,,,781451000.0,579569000.0,,,384830000.0,170679000.0,,170679000.0,,,,,,,,,,,,,,,,,,,,,,,,461326000.0,,,,,,,,,,,,,,,,,,,,,,54890000.0,54517000.0
2017-12-31,2018-03-09,10-K,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,38100000.0,16478000.0,0.0,74886000.0,,26177000.0,21622000.0,4171000.0,5621000.0,211728000.0,76413000.0,,1584000.0,54000.0,,1250000.0,738000.0,300000.0,,690403000.0,116618000.0,,,,15791000.0,15303000.0,15303000.0,15791000.0,,0.08,,0.01,96000000.0,54533455.0,54533455.0,545000.0,,,41613000.0,8993000.0,485000.0,12427000.0,13417000.0,990000.0,,,-48424000.0,-47228000.0,109868000.0,,1196000.0,9242000.0,,1965000.0,7277000.0,,100626000.0,100626000.0,2415000.0,107453000.0,2100000.0,0.0,0.06,0.35,0.2,85120000.0,6047000.0,8993000.0,,5723000.0,,,,1765000.0,2.8499999999999996,2.83,-0.6,0.35,-1.0,0.04,,-0.01,0.03,0.01,400000.0,,,,,,,105390000.0,,5499000.0,,38585000.0,,56473000.0,,-271000.0,-271000.0,-33811000.0,-56500000.0,,14355000.0,11000.0,,-2990000.0,,6737000.0,6737000.0,503000.0,5974000.0,,358000.0,,,151000.0,226091000.0,,,,,,,,12900000.0,164903000.0,690403000.0,64277000.0,0.0,,,,27100000.0,,41613000.0,,,,-11258000.0,-95318000.0,121879000.0,155358000.0,,,-389000.0,6131000.0,5.0,4.0,641258000.0,71195000.0,38585000.0,,,,,,738000.0,,1853000.0,2786000.0,1865000.0,,16569000.0,43000.0,0.0,,4361000.0,47000.0,,,0.01,2000000.0,0.0,0.0,,19810000.0,19810000.0,3057000.0,0.0,1090000.0,40831000.0,,,47000.0,1100000.0,783648000.0,571920000.0,,48717000.0,448542000.0,698120000.0,,880891000.0,,,0.0059,0.25,0.02,799110.0,1333333.0,505355.0,10.42,830000.0,16836.0,136501.0,4.34,7600000.0,918583.0,12.02,,8.83,11.43,16.32,5000000.0,515000.0,525500000.0,525500000.0,124016.0,1218000.0,1090000.0,,0.0,,,,,,,,,8993000.0,,407000.0,129000.0,11000.0,,,322000.0,54850000.0,54492000.0
2018-03-31,2018-05-10,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,49421000.0,,,82090000.0,,25414000.0,,,,217558000.0,76915000.0,,321000.0,,,321000.0,,,,711965000.0,118711000.0,,,0.0,10398000.0,,-5393000.0,,,0.025,,0.01,96000000.0,54589542.0,54589542.0,546000.0,,,10436000.0,,,,,,,,,1050000.0,,,,,,,,,,101676000.0,,,,,,,,21815000.0,1683000.0,2287000.0,,1365000.0,,,,,0.19,0.19,,,,,,,,,,,,,,,,29044000.0,,1211000.0,,,,13783000.0,,,188000.0,3452000.0,,,463000.0,-3571000.0,1824000.0,,,,-763000.0,-624000.0,7535000.0,,523000.0,,,8000.0,58822000.0,,,,,,,,12900000.0,176511000.0,711965000.0,74835000.0,0.0,,,40000000.0,27100000.0,,,,,,-1183000.0,-27392000.0,23182000.0,10331000.0,,,189000.0,7037000.0,5.0,4.0,173366000.0,13594000.0,10290000.0,,,,,,,,,,2062000.0,,5174000.0,9000.0,,,1365000.0,104000.0,,,0.01,2000000.0,0.0,0.0,,19186000.0,,,,286000.0,,,,,,808750000.0,591192000.0,,,457993000.0,186960000.0,,186960000.0,,,,,,,,,,,,,,,,,,,,,,,535454000.0,535454000.0,,286000.0,286000.0,321000.0,0.0,,,16300000.0,1000000.0,,,,,,,,,,,,,55095000.0,54572000.0
2018-06-30,2018-08-09,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,45782000.0,,,85549000.0,,25574000.0,,,,218071000.0,78366000.0,,889000.0,,,,,,,724439000.0,134618000.0,,,,22003000.0,,,,,0.025,,0.01,192000000.0,54659074.0,54659074.0,547000.0,,,10251000.0,,485000.0,,,,,,,,,,,,,,,,,103841000.0,,,,,,,,22193000.0,1647000.0,2364000.0,,1366000.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,31742000.0,,2160000.0,,8941000.0,,18361000.0,,,,4659000.0,,,,,,,,,,,,,513000.0,,,,63250000.0,,,,,,,,14600000.0,175197000.0,724439000.0,71356000.0,0.0,,,40000000.0,25400000.0,,,,,,,,,13702000.0,,,138000.0,7190000.0,,,178801000.0,18223000.0,8941000.0,,,,,,571000.0,,,,2169000.0,,5525000.0,,,,,,,,0.01,2000000.0,0.0,0.0,,19876000.0,,,,,,,,,,805723000.0,587652000.0,,,470329000.0,197024000.0,,197024000.0,,,,,,,,,,,,,,,,,,,,,,,549242000.0,549242000.0,,,563000.0,,,,,16300000.0,1000000.0,,,,,2364000.0,,,,,,,,55126000.0,54613000.0
2018-09-30,2018-11-05,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,48259000.0,,,84055000.0,,25295000.0,,,,223087000.0,79304000.0,,892000.0,,,,,,,745320000.0,145603000.0,,,,35739000.0,,,,,0.025,,0.01,192000000.0,54662924.0,54662924.0,547000.0,,,10574000.0,,485000.0,,,,,,,,,,,,,,,,,107696000.0,,,,,,,,22272000.0,1663000.0,2404000.0,,1367000.0,,,,,0.28,0.28,,,,,,,,,,,,,,,,31658000.0,,1835000.0,,8567000.0,,19113000.0,,,,3856000.0,,,,,,,,,,,,,533000.0,,,,64051000.0,,,,,,,,14600000.0,181250000.0,745320000.0,73554000.0,0.0,,,,15400000.0,,,,,,,,,15257000.0,,,120000.0,6993000.0,,,180656000.0,18993000.0,8567000.0,,,,,,490000.0,,,,2281000.0,,5435000.0,,,,,,,,0.01,2000000.0,0.0,0.0,,18816000.0,,,,,,,,,,820523000.0,597436000.0,,,484219000.0,199649000.0,,199649000.0,,,,,,,,,,,,,,,,,,,,,,,564070000.0,564070000.0,,,46000.0,,,,,16300000.0,1000000.0,,,,,2404000.0,,,,,,,,55194000.0,54661000.0
2018-12-31,2019-03-01,10-K,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,28166000.0,15704000.0,0.0,83033000.0,,28103000.0,28166000.0,9744000.0,5895000.0,228200000.0,76814000.0,,3323000.0,,,3323000.0,2600000.0,348000.0,,753904000.0,163528000.0,,,0.0,56763000.0,40972000.0,40972000.0,56763000.0,40972000.0,0.067,,0.01,192000000.0,54466691.0,54466691.0,545000.0,,1823000.0,40853000.0,,485000.0,7575000.0,10651000.0,3076000.0,,,5815000.0,5351000.0,116276000.0,105977000.0,-464000.0,10299000.0,,2313000.0,7986000.0,,105977000.0,105977000.0,2503000.0,113773000.0,2300000.0,0.0,0.06,0.35,0.2,88585000.0,6634000.0,9473000.0,,5459000.0,,,,1222000.0,0.96,0.96,0.23,0.21,0.0,0.02,,-0.01,0.03,0.02,227000.0,,,,,,,121633000.0,,7244000.0,,38657000.0,,71029000.0,,493000.0,493000.0,16002000.0,,,9526000.0,1800000.0,,9881000.0,,1926000.0,1926000.0,3515000.0,8131000.0,,839000.0,,,50000.0,252047000.0,,,,,,,,14600000.0,177950000.0,753904000.0,71973000.0,0.0,,,,15400000.0,,,,,,-8381000.0,-104851000.0,154204000.0,70764000.0,,,681000.0,3808000.0,5.0,4.0,717246000.0,89886000.0,38657000.0,,,0.0,,,672000.0,,4214000.0,2971000.0,2146000.0,,21997000.0,15000.0,3756000.0,,5459000.0,104000.0,,,0.01,2000000.0,0.0,0.0,0.0,,19924000.0,1831000.0,0.0,938000.0,0.0,,,5000.0,938000.0,816430000.0,588230000.0,,0.0,498595000.0,787594000.0,,991555000.0,,,0.0048,0.26,0.028,998022.0,1333333.0,545713.0,11.49,1500000.0,28302.0,154500.0,4.13,3000000.0,939193.0,13.78,,8.91,15.66,21.26,2600000.0,547000.0,575954000.0,575954000.0,105588.0,,938000.0,,300000.0,7556000.0,,12600000.0,806000.0,,,,,9473000.0,,1900000.0,,12000.0,1500000.0,,1800000.0,82724000.0,81885000.0
2019-03-31,2019-05-09,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,31649000.0,18512000.0,,84443000.0,,29381000.0,,,,241658000.0,76687000.0,,366000.0,,,366000.0,,,,774527000.0,193267000.0,,,0.0,85526000.0,,28763000.0,,,0.03,,0.01,192000000.0,54572289.0,54572289.0,546000.0,,,11121000.0,,,,,,,,,819000.0,,,,,,,,,,106796000.0,,,,,,,,22543000.0,1950000.0,2333000.0,,1637000.0,,,,,0.17,0.16,,,,,,,,,,,,,,,,27677000.0,,1548000.0,,9875000.0,,18011000.0,,-51000.0,-51000.0,4465000.0,,,1382000.0,2098000.0,-3397000.0,,,1278000.0,1278000.0,-918000.0,315000.0,,493000.0,,,11000.0,63524000.0,1023000.0,,55000.0,211000.0,372000.0,385000.0,34000.0,14600000.0,186790000.0,774527000.0,79542000.0,0.0,,,,15400000.0,,,,,,-2129000.0,-6736000.0,37628000.0,13546000.0,,,278000.0,5273000.0,5.0,4.0,181290000.0,17733000.0,9875000.0,989000.0,537000.0,452000.0,150000.0,989000.0,1000000.0,0.021,,,3109000.0,,5566000.0,25000.0,0.0,,1637000.0,784000.0,,,0.01,2000000.0,0.0,0.0,,,18025000.0,,,292000.0,,,,,,819809000.0,578151000.0,,,510504000.0,199023000.0,,199023000.0,,0.0,,,,,,,,,,,,,,,,,,,,,587737000.0,587737000.0,,,292000.0,366000.0,0.0,,,12600000.0,806000.0,,,,,2333000.0,,,,,,,,55046000.0,54553000.0
2019-06-30,2019-08-08,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,29976000.0,24293000.0,,87044000.0,,30907000.0,,,,256836000.0,77789000.0,,636000.0,,,,,,,796595000.0,192914000.0,,,,82792000.0,,,,,0.03,,0.01,192000000.0,54633188.0,54633188.0,546000.0,,,,,,,,,,,,,,,,,,,,,,108578000.0,,,,,,,,23462000.0,,,,1639000.0,,,,,0.19,0.18,,,,,,,,,,,,,,,,,,1230000.0,,9862000.0,,20339000.0,,,,5149000.0,,,,,,,,,,,,,465000.0,,,,68613000.0,1042000.0,,95000.0,229000.0,419000.0,299000.0,38000.0,15300000.0,194205000.0,796595000.0,85176000.0,0.0,,,,14700000.0,,,,,,,,,15190000.0,,,395000.0,3354000.0,,,192146000.0,19944000.0,,1004000.0,553000.0,451000.0,,1004000.0,1000000.0,0.0225,,,3107000.0,,5929000.0,,,,,,,,0.01,2000000.0,0.0,0.0,0.0,,19724000.0,,,,,,,,,857410000.0,600574000.0,,,524055000.0,212090000.0,,212090000.0,,,,,,,,,,,,,,,,,,,,,,,602390000.0,602390000.0,,,466000.0,,0.0,,,12600000.0,806000.0,,,,,2438000.0,,,,,,,,55081000.0,54616000.0
2019-09-30,2019-11-08,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,26506000.0,27777000.0,,85149000.0,,30647000.0,,,,261474000.0,78840000.0,,393000.0,,,,,,,780955000.0,147899000.0,,,,40480000.0,,,40480000.0,,0.453,,0.01,192000000.0,54687065.0,54687065.0,547000.0,,,,,,,,,,,,,,,,,,,,,,112454000.0,,,,,,,,24290000.0,,,,37172000.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,2559000.0,,9618000.0,,20289000.0,,,,3702000.0,,,,,,,,,,,,,719000.0,,,,69312000.0,1244000.0,,343000.0,325000.0,431000.0,145000.0,67000.0,15700000.0,198098000.0,780955000.0,84930000.0,0.0,,,,14300000.0,,,,,,,,,16587000.0,,,255000.0,3694000.0,,,194939000.0,20034000.0,,1177000.0,463000.0,714000.0,,1177000.0,1200000.0,0.025,,,3204000.0,,5900000.0,,,,,,,,0.01,2000000.0,0.0,0.0,0.0,,18576000.0,,,,,,,,,891326000.0,629852000.0,,,503470000.0,214973000.0,,214973000.0,,,,,,,,,,,,,,,,,,,,,,,582857000.0,582857000.0,,,659000.0,,0.0,,,34000000.0,1800000.0,,,,,2651000.0,,,,,,,,82701000.0,81982000.0
2019-12-31,2020-02-28,10-K,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,21680000.0,22917000.0,19000.0,90712000.0,,31729000.0,21680000.0,5438000.0,6558000.0,263843000.0,79465000.0,,1817000.0,,,1817000.0,1400000.0,382000.0,,796586000.0,154166000.0,,,0.0,31461000.0,,-25302000.0,31461000.0,-25302000.0,0.513,,0.01,192000000.0,82055199.0,82055199.0,821000.0,,1729000.0,,,,-1210000.0,572000.0,1782000.0,,,15572000.0,16045000.0,133536000.0,122022000.0,473000.0,11514000.0,,2464000.0,9050000.0,,122022000.0,,2850000.0,130686000.0,2700000.0,0.0,0.06,0.35,0.2,95137000.0,,,,42089000.0,,,,0.0,0.94,0.9299999999999999,0.21,0.21,0.0,0.01,,-0.01,0.02,0.02,0.0,,,,,,,,,8680000.0,,38201000.0,,77688000.0,,-155000.0,,16617000.0,,,4953000.0,5259000.0,,,,3626000.0,,4105000.0,13638000.0,,725000.0,,,52000.0,274156000.0,1248000.0,547000.0,,168000.0,325000.0,,70000.0,15700000.0,198997000.0,796586000.0,76326000.0,0.0,,,,14300000.0,,,,,,-41253000.0,-140509000.0,156460000.0,76819000.0,,,1190000.0,11055000.0,5.0,4.0,766773000.0,95285000.0,,,,649000.0,579000.0,,,0.024,2946000.0,3166000.0,2026000.0,,23124000.0,25000.0,0.0,,42089000.0,784000.0,,,0.01,2000000.0,0.0,0.0,0.0,,20938000.0,2356000.0,1168000.0,1620000.0,0.0,,,,1600000.0,904237000.0,640394000.0,,0.0,517303000.0,843271000.0,,1060456000.0,,533000.0,0.0058,0.28,0.022,1133362.0,,523677.0,12.69,1400000.0,13270.0,68000.0,3.93,5800000.0,1263513.0,9.87,,10.68,15.73,20.0,4600000.0,569000.0,597589000.0,597589000.0,151594.0,,1620000.0,,0.0,,,34000000.0,1800000.0,,,,,10100000.0,,3000000.0,,13000.0,1100000.0,,2900000.0,82670000.0,81945000.0
2020-03-31,2020-05-08,10-Q,MARTEN TRANSPORT LTD,MRTN,CIK0000799167,USD,,34821000.0,,94276000.0,,34424000.0,,,,274047000.0,79730000.0,,246000.0,,,246000.0,,,,824918000.0,159547000.0,,,0.0,36136000.0,,4675000.0,36136000.0,4675000.0,0.027,,0.01,192000000.0,54840652.0,54840652.0,548000.0,,,,,,,,,,,,1768000.0,,123790000.0,,,,,,,,,,,,,,,,25427000.0,,,,2193000.0,,,,,0.17,0.17,,,,,,,,,,,,,,,,,,1555000.0,,12284000.0,,18129000.0,,0.0,,4411000.0,,,0.0,617000.0,,,,2695000.0,,-930000.0,782000.0,,650000.0,,,0.0,72761000.0,,,,,,,,16300000.0,215538000.0,824918000.0,91126000.0,0.0,,,,13700000.0,,,,,,-2173000.0,-36632000.0,43480000.0,13718000.0,,,97000.0,10077000.0,5.0,4.0,200614000.0,18032000.0,,,,622000.0,,,1200000.0,,,,2029000.0,,6103000.0,39000.0,597000.0,,2193000.0,437000.0,,,0.01,2000000.0,0.0,0.0,0.0,,19058000.0,,,1054000.0,,,,,,937389000.0,663342000.0,,,529102000.0,218646000.0,,218646000.0,,,,,,,,,,,,,,,,,,,,,,,609380000.0,609380000.0,,,1054000.0,246000.0,53064.0,597000.0,,33400000.0,1800000.0,,,,,2639000.0,,,,,,,,82864000.0,82214000.0
