end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancesToAffiliate,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashUninsuredAmount,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ContributionOfProperty,ConvertibleDebt,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CustomerAdvancesAndDepositsCurrent,CustomerDepositsCurrent,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPayment,DeferredCompensationEquity,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DepositLiabilitiesAccruedInterest,Deposits,DepositsAssetsNoncurrent,Depreciation,DueFromBanks,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityIssuanceDollarAmountPerShare,FinanceLeaseLiability,FurnitureAndFixturesGross,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfCapitalLeasesNet,GainLossOnSaleOfProperty,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfAssets,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInPayablesToCustomers,IncreaseDecreaseInPrepaidExpense,InterestExpense,InterestExpenseOtherLongTermDebt,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryLIFOReserveEffectOnIncomeNet,InventoryNet,InventoryNoncurrent,InventoryRawMaterials,InventoryRawMaterialsAndSupplies,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseCost,LeaseOperatingExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LoansPayable,LoansPayableCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermLoansPayable,LongTermNotesPayable,LossContingencyDamagesSoughtValue,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesPayable,NotesPayableCurrent,NotesPayableToBank,NotesPayableToBankCurrent,NotesPayableToBankNoncurrent,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherAssetsNoncurrent,OtherIncome,OtherLaborRelatedExpenses,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToEmployees,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDepositsFromCustomers,ProceedsFromIssuanceOfCommonStock,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductionRelatedImpairmentsOrCharges,ProfessionalAndContractServicesExpense,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentUsefulLifeMaximum,PropertyPlantAndEquipmentUsefulLifeMinimum,ProvisionForDoubtfulAccounts,ReceivablesFromCustomers,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RentalIncomeNonoperating,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,SalesRevenueGoodsNet,SalesRevenueNet,SecuredLongTermDebt,SecurityDeposit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockIssued,StockIssued1,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2019-06-30,2019-08-14,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,479540.0,,,72411.0,581130.0,15061889.0,,,,,,,60254.0,,,13465000.0,2201493.0,1555978.0,588040.0,,,,,342999.0,,0.001,250000000.0,35784497.0,35784497.0,35785.0,,,,106192.0,,251901.0,,1496219.0,,,,,,,,,,,,,,,,,1496219.0,,11265.0,,558761.0,,-0.01,,,,,,,,,,,,,,,,,,,,,77868.0,41141.0,,,-215302.0,,,,,,,,,,,,,,,,,,4542.0,,,,175807.0,,508299.0,42752.0,,90960.0,,241532.0,,,,80842.0,,14700.0,,314870.0,49829.0,29033.0,59795.0,59795.0,58353.0,58065.0,3056610.0,2201493.0,2642088.0,414522.0,,,,221914.0,,,,,,,,192608.0,,,,,,-215302.0,-4542.0,,,66017.0,,,,,,,,-210760.0,,,263465.0,41551.0,221914.0,,263465.0,,,,,,,,,,,,,,,0.0675,,273608.0,,,,,,,,387228.0,,,,,,,,,93191.0,953037.0,371907.0,,,,,1496219.0,,,,,,-15952791.0,,147333.0,,,,10143.0,,,,,,,,,,13465000.0,,,,,13465000.0,0.01,215440.0,,,,,13465000.0,13465000.0,,,,,,,,-855117.0,,,,,,,,,,,,4500.0,,35784497.0,
2019-09-30,2019-11-14,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,434271.0,,,2760.0,592395.0,15061889.0,,,,,,,60254.0,,,,1894523.0,1270400.0,171820.0,,171820.0,,,0.0,,0.001,250000000.0,35784497.0,35784497.0,35785.0,,,,1111.0,,246187.0,,1496220.0,,,,,,,,,,,,,,,,,1496220.0,,11265.0,,571261.0,-0.01,-0.07,-0.01,,,,,,,,,,,,,,,,,,,,88001.0,2476.0,,,-247985.0,,,,,,,,,,,,,,,,,,4274.0,,,,175807.0,,569140.0,42752.0,,90960.0,,302373.0,,,,123498.0,,14700.0,,300353.0,49829.0,14516.0,59795.0,59795.0,58353.0,58065.0,2997625.0,1894523.0,2611145.0,386480.0,,,,211082.0,,,,,,,,175398.0,,,,,,-247985.0,-4274.0,,,67137.0,,,,,,,,-243711.0,14516.0,,253338.0,42256.0,211082.0,,253338.0,,,,,,,,,,,,,,,0.0675,,263481.0,,,,,,,,526680.0,,,,,,,,,34688.0,953037.0,360642.0,,,,,1496220.0,,,,,,-16200776.0,,3587.0,,,,10143.0,,,,,,,,,,13465000.0,,,,,13465000.0,0.01,203322.0,,,,,13465000.0,13465000.0,,,,,,,,-1103102.0,,,,,,,,,,,,4500.0,35784497.0,3578625.0,35784497.0
2019-12-31,2020-04-13,10-K,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,427492.0,,,297755.0,603660.0,15094095.0,,,,,2570.0,,254.0,,41769.0,1346500.0,1713721.0,1111162.0,674844.0,-549019.0,674844.0,,,398673.0,,0.001,250000000.0,3578625.0,3578625.0,3579.0,,,,1172874.0,,1039548.0,,0.0,,,,,,24985.0,,2740463.0,,16965.0,,,2723498.0,2740463.0,,,,,45059.0,,610965.0,0.17,,0.13,,0.21,-0.2534,,,,,0.0435,,,,,,,,,,,,336686.0,1651209.0,,,594037.0,,,-147517.0,,147517.0,,-37070.0,293716.0,,,,-202796.0,-234149.0,,,-1035706.0,-186671.0,17624.0,,,17624.0,79049.0,24185.0,117984.0,66937.0,,38935.0,66937.0,,,,,469815.0,,76193.0,,285837.0,,58065.0,49829.0,59795.0,59795.0,58353.0,1507668.0,1713721.0,1149706.0,357962.0,,,251157.0,200066.0,,6789.0,81456.0,,81456.0,81456.0,,157896.0,,,-63832.0,,-485187.0,594037.0,-17624.0,157896.0,,68276.0,226172.0,,,,,,,611661.0,58065.0,,243039.0,42973.0,200066.0,284808.0,243039.0,,,,,,,,,,,,,,,0.0675,10745000.0,253182.0,,,,,,,,20579.0,,,,,,,,,233047.0,953037.0,349377.0,,,,,,610965.0,,,,0.0,-14891621.0,,2824083.0,,,,10143.0,,,,,,,,,,13465000.0,,,,,13465000.0,0.1,498205.0,,,,,13465000.0,13465000.0,,,,,,,,206053.0,,,,,,,,,,,,18128.0,4592111.0,,3578625.0
2020-03-31,2020-05-15,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,364639.0,,,1093.0,614988.0,15061889.0,,,,,1863.0,,254.0,,10474.0,1346500.0,1405503.0,819679.0,655495.0,-19349.0,,,-19349.0,365268.0,,0.001,250000000.0,35784497.0,35784497.0,35785.0,,,,765.0,,270790.0,,0.0,,,,,,,,,,,,,,,,,,,11328.0,,663465.0,,-0.08,,,,,,,,,,,,,,,,,,,,,84208.0,3763.0,,,-270750.0,,,,,,,-62853.0,-296662.0,,,,52500.0,19629.0,-10474.0,,,4900.0,3723.0,,,3723.0,79049.0,,137613.0,,,58564.0,66937.0,,,,,131370.0,,19510.0,,,,,,,,,1470200.0,1405503.0,1141241.0,328959.0,,,,,,,,,,,,140096.0,,,-16640.0,-5067.0,2358.0,-270750.0,-3723.0,,,69435.0,,,,,,1.0,,-267027.0,,,14516.0,43702.0,188863.0,,232565.0,,,,,,,,,,,,,,,,,242708.0,,,,,5067.0,,,25478.0,,,,,,,,,55212.0,958104.0,343116.0,,,,,,,,,,,-15162371.0,,4528.0,,,,10143.0,,,,,,,,,,13465000.0,,,,,13465000.0,0.01,444345.0,,,,,13465000.0,13465000.0,,,,,,,,-64697.0,,,,,,,,,,,,4771.0,,3578625.0,
2020-06-30,2020-08-14,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,323639.0,,,10595.0,626316.0,15191624.0,,,,,1434.0,,254.0,,,,1238744.0,674899.0,507709.0,,,,,237267.0,,0.001,250000000.0,49499497.0,49499497.0,49500.0,0.86,,,14434.0,,283871.0,,0.0,,,,,,,,,,,,,,,,,,,11328.0,,580815.0,,-0.07,,,,,,,,,,,,,,,,,,,,,101108.0,8356.0,,,-270956.0,,,,,,,,,,,,,,,,,,3441.0,,,,72950.0,,144421.0,,,58564.0,66937.0,12907.0,,,,124871.0,,19510.0,,,,,,,,,1430947.0,1238744.0,1066263.0,364684.0,111971.0,46752.0,,,,,,,,,65219.0,121995.0,,,,,,-270956.0,4559.0,,,70613.0,,,,,,,,-275515.0,,,32000.0,44444.0,177470.0,,221914.0,,,,,,,,,,,,,,,,,232057.0,,8000.0,,,,,,12174.0,,,,,,,,,57892.0,958104.0,331788.0,,,,,,,,,,,-15433327.0,,22790.0,,,,10143.0,,,,,,,,,,100000.0,,,,,100000.0,0.01,1490.0,,,,,100000.0,100000.0,,,,,,,,-192203.0,,,,,,9800.0,,,,133650.0,,4771.0,,3895125.0,
2020-09-30,2020-11-12,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,334138.0,,,11899.0,637644.0,15236173.0,,,,,370.0,,254.0,,,,1188363.0,646678.0,480845.0,,480845.0,,,212014.0,,0.001,250000000.0,4950125.0,4950125.0,4951.0,0.91,,,2947.0,,242198.0,,0.0,,,,,,,,,,,,,,,,,,,11328.0,,611815.0,,-0.05,,,,,,,,,,,,,,,,,,,,,71668.0,11250.0,,,-231048.0,,,,,,,,,,,,,,,,,,100.0,,,,72950.0,,141760.0,,,58570.0,66937.0,10240.0,,,,122832.0,,14000.0,,,,,,,,,1611614.0,1188363.0,1127632.0,483982.0,261971.0,65867.0,,,,,,,,,196104.0,121995.0,,,,,,-231048.0,-100.0,,,70613.0,,,,,,,,-230948.0,,,,45199.0,165883.0,,211082.0,,,,,,,,,,,,,,,,,221225.0,,,,,,,,12174.0,,,,,,,,,47698.0,958104.0,320460.0,,,,,,,,,,,-15664375.0,,14197.0,,,,10143.0,,,,,,,,,,10000.0,,,,,10000.0,0.1,260.0,,,,,10000.0,10000.0,,,,,,,,-423251.0,,,,,,,,,,,,1700.0,,4950125.0,
2020-12-31,2021-03-31,10-K,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,323481.0,,,1176.0,648797.0,15236173.0,,,,,5789.0,,7044.0,,42973.0,10000.0,985926.0,463249.0,336564.0,-338280.0,,,,80014.0,,0.001,250000000.0,4950125.0,4950125.0,4951.0,,,,47897.0,,1060458.0,,0.0,,,,,,14667.0,,2921561.0,,19208.0,,,2902353.0,2921561.0,,,,,45137.0,,706315.0,-0.24,,-0.24,,0.21,-0.1757,,-0.0024,,,0.0435,-0.0754,,,261971.0,,,,,,,,333575.0,32068.0,,,-1030808.0,,,181098.0,,-261258.0,2484.0,-62011.0,-289789.0,,,,187000.0,4199.0,,,,-8405.0,10418.0,,,10418.0,72950.0,8848.0,113335.0,,,30145.0,75785.0,10240.0,,,,536733.0,,76193.0,,227772.0,,,49829.0,59795.0,59795.0,58353.0,1667231.0,985926.0,1213730.0,453501.0,261971.0,65867.0,190065.0,153811.0,,,81457.0,,27152.0,81456.0,196104.0,103586.0,,,211197.0,-8228.0,-541249.0,-1030808.0,-2418.0,103586.0,175398.0,71812.0,175398.0,,,,1.0,,,-1028390.0,58065.0,,200066.0,46255.0,153811.0,,200066.0,368645.0,76723.0,8772.0,8772.0,8772.0,50544.0,215062.0,,,,,,,,0.0675,10145000.0,210209.0,,8000.0,,,8228.0,,,12174.0,,,,,,,,,187549.0,961265.0,312468.0,,,,,,664315.0,,,,2601.0,-15922429.0,,79965.0,,,,10143.0,,,,,,,,,,10000.0,,,,,10000.0,0.1,30.0,0.1,,,,,,,,,,,,,-681305.0,,,,1336500.0,,9000.0,,,,133650.0,,18128.0,4346815.0,,4346815.0
2021-03-31,2021-05-17,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,356586.0,,,35473.0,660268.0,15236173.0,,,,,168.0,,7044.0,,11203.0,10000.0,836471.0,336468.0,173337.0,,,,-163227.0,0.0,,0.001,250000000.0,4950125.0,4950125.0,4951.0,,,,14844.0,,206882.0,,0.0,,,,,,,,,,,,,,,,,,,11471.0,,743565.0,,-0.04,,,,,,,,,,,,,,,,,,,,,77347.0,22911.0,,,-190874.0,,,,,,,33105.0,34297.0,,,,37250.0,384.0,-11203.0,,,1765.0,6903.0,,,2631.0,72950.0,,113719.0,,,30529.0,75785.0,10240.0,,,,90708.0,,20220.0,,,,,,,,,1708650.0,836471.0,1322970.0,385680.0,261971.0,102545.0,,141389.0,,,,,,,159426.0,84865.0,,,-17733.0,,-145494.0,-190874.0,-6903.0,,157665.0,72800.0,,,,,1.0,,,-183971.0,,,14516.0,47474.0,,,188863.0,,,,,,,,,,,,,,,,,199006.0,,,,,,,,13939.0,,,,,,,,,38827.0,961265.0,300997.0,,,,,,,,,,,-16113303.0,,37755.0,,,,10143.0,,,,,,,,,,10000.0,,,,,10000.0,0.1,1500.0,,,,,,10000.0,,,,,,,,-872179.0,,,,,,,,,,,,5704.0,,4950125.0,
2021-06-30,2021-08-09,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,373839.0,,,11687.0,503560.0,15236173.0,,,,,320.0,,7044.0,,,,598043.0,403271.0,271659.0,,,,,0.0,,0.001,250000000.0,4950125.0,4950125.0,4951.0,0.9,,,13368.0,,217666.0,,0.0,,,,,,,,,,,,,,,,,,,3827.0,,806565.0,,-0.05,,,,,,,,,,,,,,,,,,,,-15011.0,56210.0,15740.0,,,-224708.0,,,,,,,,,,,,,,,,,,7771.0,,,,72950.0,,116234.0,,,24142.0,75785.0,19142.0,,,,123886.0,,20126.0,,,,,,,,,1694930.0,598043.0,1341090.0,353840.0,337056.0,111971.0,,128755.0,731.0,,,,,,225085.0,,,,,,,-224708.0,-22782.0,,0.0,,,,,,,,,-201926.0,,,22596.0,48715.0,,,177470.0,,,,,,,,,,,,,,,,,187613.0,,,,,,,,3691.0,,,,,,,,,37570.0,510719.0,7159.0,,,,,,,,,,,-16338011.0,,29108.0,,,,10143.0,,,,,,,,,,10000.0,,,,,10000.0,0.1,,,,,,10000.0,10000.0,,,,0.0,0.0,,,-1096887.0,,,,,,,,,,,,5798.0,,4950125.0,
2021-09-30,2021-11-15,10-Q,"Enviro Technologies U.S., Inc.",EVTN,CIK0001043894,USD,360501.0,,,26700.0,498472.0,15236173.0,,,,,151.0,,7044.0,,,,455150.0,272171.0,119924.0,,,,,0.0,,,,,4950125.0,4951.0,0.82,,,15915.0,,201103.0,,,,,,,,,,,,,,,,,,8461.0,,,206.0,,869565.0,,-0.02,,,,,,,,,,,,,,,,,,,75352.0,,51398.0,13106.0,,,-105883.0,,,,,,,,,,,,,,,,,,238.0,,,,73250.0,,117742.0,,,24142.0,75785.0,20350.0,,,,114910.0,,20100.0,,,,,,,,,1657920.0,455150.0,1392013.0,265907.0,261971.0,111971.0,,115907.0,731.0,,,,,,150000.0,,,,,,,-105883.0,82114.0,,0.0,,,,,,,,,-187997.0,,,34000.0,49976.0,,,165883.0,,,,,,,,,,,,,,,,,176026.0,,7000.0,,,,,,7805.0,,,,,,,,,34795.0,505425.0,6953.0,,,,,,,,,,,-16443894.0,,29021.0,,,,10143.0,,,,,,,,,,10000.0,,,,,10000.0,0.1,,,,,,10000.0,10000.0,,,,0.0,0.0,,,-1202770.0,,,,,,,,,,,,8000.0,,4950125.0,
