end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,Assets,AssetsFairValueDisclosure,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesFairValueDisclosure,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,CostsAndExpensesRelatedParty,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,DeferredCostsLeasingNet,DeferredFinanceCostsNet,DeferredRentReceivablesNet,DeferredTaxAssetsLiabilitiesNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeAsset,DevelopmentInProcess,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DividendsCommonStock,DividendsCommonStockCash,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnSaleOfProperties,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestAndDebtExpense,InterestAndOtherIncome,InterestExpenseOther,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InvestmentIncomeDividend,InvestmentOwnedBalanceShares,Land,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosure,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MarketableSecurities,MarketableSecuritiesUnrealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,NotesAndLoansPayable,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherShortTermInvestments,PaymentsForProceedsFromShortTermInvestments,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireLoansHeldForInvestment,PaymentsToAcquireShortTermInvestments,PercentageRent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLegalSettlements,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfLandHeldforinvestment,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProfitLoss,ProvisionForLoanLossesExpensed,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationOtherAdditions,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateGrossAtCarryingValue,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,RealEstateOtherDeductions,RealEstateRevenueNet,RealEstateTaxExpense,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,SharePrice,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodValueShareBasedCompensation,StraightLineRent,StraightLineRentAdjustments,TaxAdjustmentsSettlementsAndUnusualProvisions,TenantReimbursements,TransferOfOtherRealEstate,TreasuryStockShares,TreasuryStockValue,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ProceedsFromSaleAndMaturityOfMarketableSecurities,RealEstateAccumulatedDepreciationPeriodIncreaseDecrease
2017-03-31,2017-05-01,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,39111000.0,2549000.0,,4471000.0,31183000.0,0.0,,1778000.0,,,,,1443932000.0,,,,34471000.0,,-3447000.0,,,,987165000.0,306530000.0,,392026000.0,17348000.0,,,4.25,1.0,10000000.0,5173450.0,5107290.0,5173000.0,18276000.0,,,,1128000.0,,47271000.0,,177940000.0,,8045000.0,8569000.0,,2913000.0,,,21737000.0,542000.0,4.24,4.24,4.24,,,,,,,,1156000.0,21667000.0,21674000.0,4.24,,,,,0.0,0.0,,,7000.0,,,,,-2961000.0,-507000.0,,,-353000.0,-13131000.0,-7000.0,,,6160000.0,727000.0,,5386000.0,,,,,44971000.0,,,,,,,,,,,,,,,,,,2074000.0,1094548000.0,1443932000.0,,,,,,,,,,,34471000.0,0.0,,,,-22647000.0,,-1628000.0,,41623000.0,21667000.0,,,,,,1051973000.0,,,,1.0,,20921000.0,30122000.0,27107000.0,,,,,,,,,,,,,,,,,,,,38273000.0,,,,14281000.0,-3447000.0,56000.0,,,,2922000.0,,,,,9000.0,21737000.0,,,0.0,,,1.0,3000000.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,259655000.0,1035049000.0,775394000.0,,,57229000.0,,595000.0,901000.0,85496000.0,,308925000.0,,57229000.0,,,,,,,,,349384000.0,349752000.0,,,,-1070000.0,,,18956000.0,,66160.0,368000.0,,,,,,,,5114701.0,,,
2017-06-30,2017-07-31,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,41865000.0,2776000.0,,965000.0,31577000.0,,,1870000.0,,,,,1630255000.0,,,,,,,,,,987507000.0,466456000.0,,551023000.0,,,,4.25,1.0,10000000.0,5173450.0,5107290.0,5173000.0,17154000.0,,,,1091000.0,,46106000.0,,176861000.0,,8138000.0,,,3071000.0,,,,551000.0,4.04,4.04,4.04,,,,,,,,1696000.0,20660000.0,20654000.0,4.04,,,,,0.0,0.0,,,-6000.0,,,,,,,,,,,,,,7255000.0,1297000.0,,,,,,,44971000.0,,,,,,,,,,,,,,,,,,2074000.0,1285060000.0,1630255000.0,,,,,,,,,,,31077000.0,0.0,,,,,,,,,20660000.0,,,,,,1239729000.0,,,,,,20744000.0,30578000.0,26612000.0,,,,,,,,,,,,,,,,,,,,38264000.0,,,,53487000.0,-3394000.0,-112000.0,,,,2915000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,266624000.0,1035549000.0,768925000.0,,,57190000.0,,595000.0,,84567000.0,,307848000.0,,57190000.0,,,,8692.0,497095.0,,,,345195000.0,345563000.0,,,,,,,18926000.0,,66160.0,368000.0,,,,,,,,5115320.0,,,
2017-09-30,2017-10-30,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,36461000.0,4003000.0,,-699000.0,31577000.0,,,1476000.0,,,,,1622057000.0,,,,,,,,,,988261000.0,280010000.0,,364514000.0,,,,4.25,1.0,10000000.0,5173450.0,5107290.0,5173000.0,18635000.0,,,,1146000.0,,44951000.0,,175787000.0,,8430000.0,,,3276000.0,,,,533000.0,3.97,3.97,3.97,,,,,,,,1228000.0,20299000.0,20305000.0,3.97,,,,,0.0,0.0,,,6000.0,,,,,,,,,,,,,,8940000.0,2081000.0,,,,,,,44971000.0,,,,,,,,,,,,,,,,,,1474000.0,1279971000.0,1622057000.0,,,,,,,,,,,29424000.0,0.0,,,,,,,,,20299000.0,,,,,,1240069000.0,,,,,,21272000.0,30930000.0,27164000.0,,,,,,,,,,,,,,,,,,,,37970000.0,,,,41493000.0,-1653000.0,-11000.0,,,,2908000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,273898000.0,1036508000.0,762610000.0,199275000.0,,58094000.0,,595000.0,,84504000.0,,306403000.0,,58094000.0,,,,8692.0,497095.0,,,,342086000.0,342454000.0,,,,,,,20124000.0,,66160.0,368000.0,,,,,,,,5115982.0,,,
2017-12-31,2018-02-12,10-K,ALEXANDERS INC,ALX,CIK0000003499,USD,42827000.0,2693000.0,,5030000.0,31577000.0,,394000.0,1501000.0,53000.0,25000.0,0.0,,1632395000.0,,,,35156000.0,30000000.0,,-2762000.0,35156000.0,,988846000.0,307536000.0,18601000.0,393279000.0,,18601000.0,17.0,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,77677000.0,,,,4671000.0,0.0,45790000.0,12218000.0,174713000.0,,34925000.0,38681000.0,,3551000.0,,,86961000.0,2490000.0,3.5,15.74,3.5,,,,,,,,5255000.0,80509000.0,80512000.0,15.74,,,,,0.0,0.0,,,3000.0,,-3084000.0,,343000.0,211000.0,-363000.0,,,1626000.0,2627000.0,-28000.0,,,31474000.0,6716000.0,,26994000.0,,26994000.0,,535265.0,44971000.0,746000.0,,,,,,,,,,,,,,,,,1474000.0,1288440000.0,1632395000.0,,,0.0,,500000000.0,402440000.0,350000000.0,0.0,0.0,0.0,35156000.0,0.0,,,97146000.0,97146000.0,-201971000.0,-201971000.0,123426000.0,123426000.0,98392000.0,,,,,,1240222000.0,,,7.0,,1.0,85127000.0,125307000.0,105270000.0,,220764000.0,,,792000.0,,800000.0,800000.0,800000.0,800000.0,800000.0,3267000.0,144712000.0,111533000.0,119962000.0,136536000.0,138649000.0,783019000.0,,152857000.0,,,,27903000.0,-2762000.0,-70000.0,-70000.0,,,2901000.0,,,,0.0,12186000.0,86961000.0,,,200000000.0,,174000.0,1.0,3000000.0,0.0,0.0,0.0,500000000.0,396000.0,,1463000.0,,,,,,,,283044000.0,,30307000.0,,0.0,,1252440000.0,988846000.0,44971000.0,989536000.0,26239000.0,21593000.0,1037368000.0,283044000.0,1037368000.0,754324000.0,198537000.0,0.0,288635000.0,,2380000.0,303707000.0,85743000.0,394000.0,302543000.0,230574000.0,288635000.0,0.0,,394000.0,8692.0,497095.0,,65.68,,343955000.0,344323000.0,,0.0,,-4297000.0,-4250000.0,,77717000.0,0.0,66160.0,368000.0,,,,,,,,5115501.0,,,
2018-03-31,2018-04-30,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,38046000.0,2907000.0,,-78000.0,31577000.0,,,1355000.0,,,,,1617268000.0,,,,,,,,,,978527000.0,319026000.0,,406216000.0,12937000.0,,4.5,4.5,1.0,10000000.0,5173450.0,5107290.0,5173000.0,-9652000.0,,,,1166000.0,,44580000.0,,173268000.0,,8283000.0,9596000.0,,3530000.0,,,23022000.0,718000.0,-1.9,-1.9,-1.9,,,,,,,,1262000.0,14097000.0,14098000.0,2.75,,,,,-23797000.0,-4.65,,,1000.0,,,,,-5030000.0,214000.0,,,-1778000.0,-13558000.0,-39000.0,,,9829000.0,3038000.0,,8356000.0,,8356000.0,,,44971000.0,186000.0,,,,,,,,,,,,,,,,,1040000.0,1305987000.0,1617268000.0,,,23797000.0,,,,,,,,29986000.0,-5170000.0,,,,-23993000.0,,125000.0,,36805000.0,-9700000.0,,,,0.0,,1240564000.0,,,,,1.0,22277000.0,31822000.0,26059000.0,,55614000.0,,,200000.0,,,,,,,,,,,,,,,38241000.0,,,,14393000.0,0.0,48000.0,48000.0,,,2862000.0,,,,,0.0,23022000.0,,,200000000.0,,,1.0,3000000.0,0.0,0.0,0.0,,,,753000.0,,,,,,,,,,,,,,,,,,,,,278894000.0,1027028000.0,748134000.0,197784000.0,,57880000.0,23797000.0,595000.0,971000.0,87190000.0,,274977000.0,,57880000.0,0.0,,,,,,,,311281000.0,311649000.0,,,,-1445000.0,,,19639000.0,,66160.0,368000.0,,,,,,,,5115982.0,,,
2018-06-30,2018-07-30,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,41873000.0,3022000.0,,-130000.0,31971000.0,,,1433000.0,,,,,1524257000.0,,,,,,,,,,976342000.0,293840000.0,,300083000.0,,,4.5,4.5,1.0,10000000.0,5173450.0,5107290.0,5173000.0,17518000.0,,,,1109000.0,,43234000.0,,172675000.0,,8700000.0,,,3695000.0,,,23022000.0,434000.0,3.43,3.43,3.43,,,,,,,,1690000.0,17570000.0,17571000.0,3.43,,,,,0.0,0.0,,,1000.0,,,,,,,,,,,,,,10945000.0,1730000.0,,,,,,,44971000.0,187000.0,,,,,,,,,,,,,,,,,1040000.0,1218086000.0,1524257000.0,,,,,,,,,,,30419000.0,433000.0,,,,,,,,,17570000.0,,,,,,1162632000.0,,,,,,21511000.0,31901000.0,26353000.0,,55906000.0,,,200000.0,,,,,,,,,,,,,,,38618000.0,,,,36683000.0,0.0,-52000.0,-52000.0,,,13147000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,283885000.0,1025008000.0,741123000.0,197018000.0,,58253000.0,,595000.0,,6243000.0,,269525000.0,,58253000.0,,,,10057.0,495730.0,,,394000.0,306171000.0,306539000.0,,,,,,,19635000.0,,66160.0,368000.0,,,,,,,,5116657.0,,,
2018-09-30,2018-10-29,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,36318000.0,3631000.0,,-131000.0,31971000.0,,,1117000.0,,,0.0,,1500872000.0,,,,,,,,,,976434000.0,303710000.0,,309247000.0,,,4.5,4.5,1.0,10000000.0,5173450.0,5107290.0,5173000.0,15002000.0,,,,1158000.0,,41792000.0,,169124000.0,,8225000.0,,,4239000.0,,,23028000.0,441000.0,2.93,2.93,2.93,,,,,,,,1126000.0,15003000.0,15004000.0,2.93,,,,,0.0,0.0,,,1000.0,,,,,,,,,,,,,,11341000.0,3813000.0,,,,,,,44971000.0,186000.0,,,,,,,,,,,,,,,,,1040000.0,1202727000.0,1500872000.0,,,,,,,,,,,29595000.0,-824000.0,,,,,,,,,15003000.0,,,,,,1162928000.0,,,,,,26419000.0,35770000.0,23356000.0,,56839000.0,,,200000.0,,,,,,,,,,,,,,,38250000.0,,,,16262000.0,0.0,-1000.0,-1000.0,,,3040000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,290660000.0,1025644000.0,734984000.0,196237000.0,,,,595000.0,,5537000.0,,261500000.0,,59125000.0,,,,10057.0,495730.0,,,,298145000.0,298513000.0,,,,,,,,,66160.0,368000.0,,,,,,,,5117347.0,,,
2018-12-31,2019-02-11,10-K,ALEXANDERS INC,ALX,CIK0000003499,USD,30889000.0,4075000.0,,-127000.0,31971000.0,,394000.0,671000.0,4459000.0,0.0,0.0,,1285549000.0,,,30000000.0,,,,,23166000.0,,978474000.0,283056000.0,,289495000.0,,-103784000.0,18.0,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,32843000.0,,,,4700000.0,,40669000.0,9010000.0,168789000.0,,33089000.0,38499000.0,,4246000.0,,,92100000.0,708000.0,1.95,6.42,1.95,,671000.0,5289000.0,,,,,5343000.0,56641000.0,56645000.0,11.07,,,,,-23797000.0,-4.65,,,4000.0,,6586000.0,,-440000.0,-11760000.0,1382000.0,,,-1907000.0,1197000.0,133000.0,,,44533000.0,12546000.0,,38231000.0,,38231000.0,0.0,535265.0,44971000.0,746000.0,,,,,,,,,,,,,,,,,1030000.0,1000457000.0,1285549000.0,,,,,752544000.0,0.0,0.0,350000000.0,68000000.0,0.0,23166000.0,-11990000.0,,,-176185000.0,,-1137000.0,,73538000.0,,42815000.0,,,0.0,,,965826000.0,,,7.0,,1.0,93775000.0,132207000.0,100622000.0,746000.0,223388000.0,,,800000.0,,800000.0,800000.0,800000.0,800000.0,800000.0,2467000.0,138784000.0,111962000.0,111532000.0,120450000.0,131647000.0,671111000.0,800000.0,152795000.0,,,,29085000.0,0.0,-1000.0,-1000.0,,,3034000.0,,,,,2189000.0,92100000.0,,,0.0,,234000.0,1.0,3000000.0,0.0,0.0,0.0,78246000.0,165000.0,,2829000.0,,,,,,,4459000.0,297421000.0,,27967000.0,,13590000.0,,,978474000.0,44971000.0,979859000.0,26239000.0,21593000.0,1027691000.0,297421000.0,1027691000.0,730270000.0,195708000.0,13590000.0,,23797000.0,2380000.0,160142000.0,6439000.0,394000.0,248443000.0,232825000.0,290392000.0,0.0,,394000.0,10057.0,495730.0,,43.28,,285092000.0,285460000.0,,,,-5924000.0,-5870000.0,,,195708000.0,66160.0,368000.0,,,,,,,,5116838.0,,,
2019-03-31,2019-04-29,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,38905000.0,5198000.0,,-114000.0,31971000.0,,,,,,0.0,,1295712000.0,,,,,,,,,,980103000.0,302944000.0,,312734000.0,23239000.0,23239000.0,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,17878000.0,,,,1249000.0,,40290000.0,,168144000.0,,7828000.0,9118000.0,,6292000.0,,,23028000.0,1442000.0,3.49,3.49,3.49,,,,,,,,1245000.0,17865000.0,,3.49,,,,,0.0,0.0,,,,,,,,7717000.0,1123000.0,,,710000.0,-13340000.0,-151000.0,,,10159000.0,2130000.0,,,,8965000.0,,,44971000.0,186000.0,6200000.0,,,800000.0,800000.0,800000.0,800000.0,600000.0,916000.0,114550000.0,113987000.0,,104848000.0,,123219000.0,133847000.0,1030000.0,1015770000.0,1295712000.0,,,,,,,,,,,23204000.0,38000.0,,,-23028000.0,-23028000.0,-1816000.0,-1816000.0,48083000.0,48083000.0,17865000.0,,,,,,967112000.0,,,,,1.0,21849000.0,30922000.0,,,54496000.0,35729000.0,5284000.0,200000.0,4928000.0,,,,,,,,,,,,,,,18767000.0,0.042,,18983000.0,,,13000.0,,,8311000.0,,,,,0.0,23028000.0,,,,,,1.0,3000000.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,304207000.0,1031366000.0,727159000.0,,,,,595000.0,0.0,9790000.0,,243280000.0,,56778000.0,5428000.0,,,,,,,,279942000.0,280310000.0,,,,-645000.0,,,,,66160.0,368000.0,,,,,,,,5117347.0,,,
2019-06-30,2019-07-29,10-Q,ALEXANDERS INC,ALX,CIK0000003499,USD,27899000.0,4727000.0,,-95000.0,32365000.0,,,,,,0.0,,1276471000.0,,,,,,,,,,980956000.0,283948000.0,,289322000.0,,,4.5,,1.0,10000000.0,5173450.0,5107290.0,5173000.0,11302000.0,,,,1371000.0,,41239000.0,,167476000.0,,7869000.0,,,8556000.0,,,23028000.0,3416000.0,2.2,2.2,2.2,,,,,,,,1893000.0,11283000.0,,2.2,,,,,0.0,0.0,,,,,,,,,,,,,,,,,10165000.0,2223000.0,,,,,,,44971000.0,187000.0,6000000.0,,,800000.0,800000.0,800000.0,800000.0,400000.0,861000.0,120756000.0,119393000.0,,69688000.0,,126736000.0,135749000.0,1030000.0,1007861000.0,1276471000.0,,,,,,,,,,,17926000.0,-5278000.0,,,,,,,,,11283000.0,,,,,,968386000.0,,,,,,21667000.0,31429000.0,,,53834000.0,35903000.0,5139000.0,200000.0,4796000.0,,,,,,,,,,,,,,,17931000.0,0.042,,32334000.0,,,19000.0,,,8160000.0,,,,,,,,,,,,1.0,3000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,311036000.0,1034483000.0,723447000.0,,,,,595000.0,,5374000.0,,231535000.0,,55932000.0,,,,,,,,394000.0,268610000.0,268978000.0,,,,,,,,,66160.0,368000.0,,,,,,,,5118030.0,,,
