end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccretionExpense,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleCurrent,AssetsHeldForSaleOtherNoncurrent,AssetsHeldForSalePropertyPlantAndEquipment,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,AvailableForSaleSecurities,CapitalLeaseObligations,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashEquivalentsAtCarryingValue,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightOutstanding,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConvertibleDebt,ConvertibleDebtCurrent,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,DebtInstrumentConvertibleInterestExpense,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DeferredIncomeTaxExpenseBenefit,DeferredOtherTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsInvestments,DeferredTaxAssetsNet,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesCurrent,DevelopmentCosts,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DueToOfficersOrStockholdersCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectOfExchangeRateOnCashAndCashEquivalents,ExplorationExpenseMining,ExtinguishmentOfDebtAmount,ForeignCurrencyExchangeRateTranslation1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainOrLossOnSaleOfPreviouslyUnissuedStockBySubsidiary,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GeneralContractorCosts,GeneralInsuranceExpense,GoodwillPeriodIncreaseDecrease,HeldToMaturitySecurities,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxEffectsAllocatedDirectlyToEquityPriorPeriodAdjustment,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,InsuranceRecoveries,InterestAndDebtExpense,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InvestmentIncomeInterestAndDividend,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LandAvailableForSale,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LongTermNotesPayable,MarketableSecurities,MarketableSecuritiesGainLoss,MarketableSecuritiesRealizedGainLoss,MarketableSecuritiesUnrealizedGainLoss,MineralRights,MinorityInterest,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncurrentAssets,NonoperatingIncomeExpense,NotesPayableCurrent,NotesReceivableGross,OperatingIncomeLoss,OriginationOfNotesReceivableFromRelatedParties,OtherAssetImpairmentCharges,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLongTermNotesPayable,OtherNonoperatingIncome,OtherNonrecurringIncome,OtherNotesPayableCurrent,OtherShortTermBorrowings,PaidInKindInterest,PartnersCapitalAccountUnitsSoldInPrivatePlacement,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMineralRights,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromOtherShortTermDebt,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentTransfersAndChanges,ReceivablesNetCurrent,RelatedPartyTransactionAmountsOfTransaction,RepaymentOfNotesReceivableFromRelatedParties,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharesIssued,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSpinoffTransaction,StockholdersEquityNoteSubscriptionsReceivable,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,TradingSecurities,TransferOfInvestments,TravelAndEntertainmentExpense,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockValue,UnrealizedLossOnSecurities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberOfDilutedSharesOutstanding,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest
2017-03-31,2017-05-12,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,39015.0,,0.0,,,,,-853400.0,,7728451.0,275.0,,,,,,,,,,1540744.0,834048.0,,,,,,,,,798037.0,,,,182803.0,,,,,,229151261.0,229151261.0,91766489.0,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,0.01,,,14525.0,,,20462.0,,,,,,58422.0,26400.0,7191.0,,,,,,,,,,,0.0,,,,,,,-2338.0,,,-15216.0,,,,,,,,0.0,,,,151643.0,,,39015.0,1540744.0,,,,,,,,,704053.0,-1101241.0,,,431966.0,0.0,-249163.0,,-1327766.0,-10518.0,,,,,-1358746.0,,,,,,,,,,,,,,,,0.0,36011.0,,,,261375.0,,,,,,,,,,170591.0,,2645.0,-1338284.0,,,2643.0,,,,,,,,,-94774376.0,,1075968.0,,1.3716,0.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602970.0,1501729.0,,,,,,,,,,,,170591.0,,,,21677.0,1033333.0,,1264194.0,,,226296998.0,,
2017-06-30,2017-08-08,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,37004.0,,0.0,,,,,-853400.0,,7785801.0,,,,,,,,,,,1868044.0,1161728.0,,,,,,,,,1128215.0,,,,,,,,,,229486261.0,229486261.0,91813255.0,,,,,,,,,,,,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,,,,0.0,,,129814.0,,,16714.0,,,,,,62442.0,47067.0,7136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155184.0,,,789324.0,1868044.0,,,,,,,,,704053.0,-1138063.0,,,,,,,-490303.0,-36822.0,,,,,-543839.0,,,,,,,,,752320.0,,,,,,,,33513.0,,,,,,,,,,,,,,,,38397.0,-527125.0,,,2263.0,,,,,,,,,-95264679.0,,81939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216783.0,1078720.0,,,,,,,,,,,,,,,,21480.0,,1033333.0,1264194.0,,,229425162.0,,
2017-09-30,2017-11-09,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,35472.0,,22056.0,,,,,-853400.0,,7851553.0,,,,,,,,,,,1592166.0,886008.0,,,,,,,,,854464.0,,,,,,,,,,233139594.0,233139594.0,92638638.0,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,,,0.0,,,60630.0,,,42393.0,,,,,,73536.0,57595.0,7272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159981.0,,,57528.0,1592166.0,,,,,,,,,704053.0,-1164211.0,,,,,,,-409069.0,-26148.0,,,,,-477610.0,,,,,,,,,,,,,,,,,31544.0,,,,,,,,,,,,,,,,30773.0,-435217.0,,,2105.0,,,,,,,,,-95673748.0,,67877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698849.0,1534638.0,,,,,,,,,,,,,,,,19788.0,,1033333.0,1264194.0,,,231871315.0,,
2017-12-31,2018-02-28,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,34153.0,,32036.0,,,,971.0,-853400.0,704053.0,4617484.0,971.0,,,,,,,0.0,,0.0,1095420.0,389420.0,343434.0,,,,,,,,343434.0,,,343434.0,-271800.0,,,,,,291970239.0,291970239.0,106468869.0,,,,,,,,,,0.0,,,8000.0,19000.0,7828000.0,,4111000.0,0.0,,,69000.0,1708000.0,,-7828000.0,971.0,,,,,,,,,,,,,,,,,,32036.0,,-0.01,,,312185.0,,,51628.0,,,,,,300234.0,182028.0,29068.0,,,,-2864078.0,,,,,,-453000.0,,,,-20000.0,,-312000.0,,24836.0,,,-5241.0,,,,,,,,,,,,623525.0,,,66189.0,1095420.0,,,,,,,,,704053.0,0.0,,,1277400.0,0.0,-1549200.0,,-2790590.0,-73488.0,706000.0,51628.0,,,-2915706.0,,,,,,,,,,,4807394.0,,,,,0.0,45986.0,,,,1082250.0,,,,,,,,,,195150.0,,97977.0,-2864078.0,,,1947.0,1947.0,0.0,,102000.0,,,,,-107939528.0,,1283830.0,0.0,1.4112,0.0113,3285000.0,22495500.0,,,550000.0,0.07,0.07,5600000.0,,,23585000.0,0.18,0.18,0.08,0.08,0.38,0.38,1467123.0,,0.32,,291970239.0,,,,,901893.0,1029231.0,1029528.0,,,,,3285000.0,,,,,,,195150.0,841930.0,,,85888.0,,1033333.0,1264194.0,,-726000.0,230206639.0,,
2018-03-31,2018-05-14,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,44145.0,,22362.0,,,,,-853400.0,,5534149.0,158.0,,,,,,,,,,1513652.0,807810.0,702873.0,,,,,,,,702873.0,,,702873.0,359439.0,,,,,,297899406.0,297899406.0,107299731.0,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,,,0.01,,,-16794.0,,,-10470.0,,,,,,100382.0,68179.0,7345.0,,,,,,,,,,,0.0,,,,,,,318.0,,,58951.0,,,,,,,,0.0,0.0,,,158895.0,,,66507.0,1513652.0,,,,,,,,,704053.0,,,,826969.0,,-467530.0,-332766.0,-1329613.0,0.0,705842.0,,,,-1319143.0,,,,,,,,,,,,,,,,,104937.0,,,,810898.0,,,,,,,,,,16071.0,,54401.0,-1329613.0,,,1789.0,1789.0,,,25500.0,,,,,-109269141.0,,920558.0,0.0,1.2781,0.0196,-200000.0,28075000.0,,,,,,6500000.0,,,29885000.0,,0.19,,0.1,,0.225,,,0.192,,,6699.0,,,,1478406.0,1447145.0,1447145.0,,,,,,,,,799483.0,810898.0,,16071.0,695405.0,,,26019.0,,1033333.0,1264194.0,,,292740146.0,,
2018-06-30,2018-08-09,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,101737.0,,30032.0,,,,,-853400.0,,5583062.0,,,,,,,,,,,1944154.0,1238470.0,1201417.0,,,,,,,,1201417.0,,,,,,,,,,304771294.0,304771294.0,108242456.0,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,30032.0,,0.0,,,162305.0,,,-37085.0,,,,,,93261.0,67632.0,7449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155003.0,,,131769.0,1944154.0,,,,,,,,,704053.0,,0.2,,,,,,-626398.0,0.0,705684.0,,,,-589313.0,,,,,,,,,,,,,,,,,37053.0,,,,,,,,,,,,,,,,21111.0,-626398.0,,,1631.0,1631.0,,,,,,,,-109895539.0,,64487.0,,,,,27405000.0,,,,,,,,,29085000.0,,0.195,,,,,358407.0,,,,304771294.0,,,,,,1812385.0,1812385.0,,,,,,,,,,864402.0,,62749.0,,,,17547.0,,1033333.0,1264194.0,,,302290280.0,,
2018-09-30,2018-11-14,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,16728.0,,23207.0,,,,,-853400.0,,5651604.0,,,,,,,,,,,1460936.0,743599.0,725488.0,,,,,,,,725488.0,,,,,,,,,,304781294.0,304781294.0,108244311.0,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,23207.0,,0.0,,,,,,10213.0,,,,,,66431.0,,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116098.0,,,39935.0,1460936.0,,,,,,,,,704053.0,,0.2,,,,,,-461781.0,0.0,717337.0,,,,-471994.0,,,,,,,,,,,,,,,,,18111.0,,,,,,,,,,,,,,,,6474.0,-461781.0,,,13284.0,13284.0,,,,,,,,-110357320.0,,69411.0,,,,,28130000.0,,,,,,,,,29065000.0,,0.194,,,,,2320242.0,,,,,,,,,,1421001.0,1421001.0,,,,,,,,,,,,986.0,,,,16202.0,,1033333.0,1264194.0,,,304773142.0,,
2018-12-31,2019-03-05,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,146586.0,0.0,0.0,,,,,-853400.0,704053.0,5675812.0,1050.0,,,,,,,,29065000.0,,1048479.0,323708.0,284757.0,,,,,,,,284757.0,,,,-58677.0,,,,,,304781294.0,304781294.0,108244311.0,,,,,,,,,,0.0,,,3000.0,14000.0,6307000.0,,3463000.0,0.0,,,51000.0,1372000.0,,6307000.0,1050.0,,,,,,,,,,,,,,,,,,0.0,,-0.01,,,,,,-63794.0,,,,,,421934.0,,30050.0,,,,-2961108.0,,,,,,0.0,,,,2000000.0,,-289000.0,,80397.0,,,-7035.0,,,,,,,,,,,,544150.0,,,146586.0,1048479.0,,,,,,,,,704053.0,,,,1755106.0,-19821.0,-1793962.0,,-3504424.0,,713327.0,,,,-2897314.0,,,,,,,,,,,,,,,,8377.0,38951.0,,,,1675300.0,,,,,,,,,,79806.0,,96387.0,-2961108.0,,,9274.0,9274.0,8377.0,,102000.0,,,,,-110900636.0,,1102872.0,0.0,1.2781,0.0196,1010000.0,28130000.0,,,360000.0,0.27,0.27,6850000.0,,,29065000.0,0.19,0.19,0.1,0.1,0.22,0.225,1084994.0,,0.19,,,,,,,901893.0,901893.0,901893.0,,,,,,,,1675300.0,,,,79806.0,695405.0,,,76845.0,,1033333.0,1264194.0,,-768000.0,301187498.0,,
2019-03-31,2019-05-15,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,35178.0,,15390.0,,,,,-853400.0,,5587830.0,577.0,,,,,,,,,,1528974.0,804780.0,774322.0,,,,,,,,774322.0,,,,489565.0,,,,,,311782595.0,311782595.0,109241572.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,,15390.0,,0.0,,,,,,9481.0,,,,,,94492.0,,7584.0,,,,,,,,,,,0.0,0.0,,,,,,-96018.0,,,-8493.0,,,,,,,,,0.0,,,114109.0,,,50568.0,1528974.0,,,,,,,,,704053.0,,,,896163.0,,-406598.0,-332766.0,-332766.0,,712750.0,,,,-342247.0,,,,,,,0.0,,,,,,,,,,30458.0,,,,799483.0,,,,,,,,,,96680.0,,29204.0,-332766.0,,,8697.0,8697.0,,,25500.0,,,,,-111233402.0,,13116.0,0.0,0.0,0.0,1075000.0,27610000.0,0.196,,,,,0.0,,,27990000.0,0.197,,0.12,,,,594500.0,,0.0,,,6699.0,,,,1447145.0,1478406.0,1478406.0,,,,,,,,,810898.0,799483.0,,96680.0,0.0,,,13731.0,,1033333.0,1264194.0,,,305571161.0,,
2019-06-30,2019-08-09,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,88091.0,,37928.0,,,,,-853400.0,,5997350.0,,,,,,,,,,,1154011.0,430394.0,402645.0,,,,,,,,402645.0,,,,,,,,,,311782595.0,311782595.0,109241572.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,,37928.0,,0.0,,,,,,-3835.0,,,,,,112625.0,,7719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115026.0,,,126019.0,1154011.0,,,,,,,,,704053.0,,,,,,,,-859934.0,,712173.0,,,,-856099.0,,,,,,,0.0,,,,,,,,,,27749.0,,,,,,,,,,,,,,,,21059.0,-859934.0,,,8120.0,8120.0,,,,,,,,-112093336.0,,409520.0,,,,,32530000.0,,0.188,,,,,,,37610000.0,,0.184,,,,,125165.0,,,,,,,,,,1027992.0,1027992.0,,,,,,,,,,,,,,,,12431.0,,1033333.0,1264194.0,,,311782595.0,,
2019-09-30,2019-11-12,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,152288.0,,150924.0,,,,,-853400.0,,5932421.0,,,,,,,,,,,956938.0,233897.0,219144.0,,,,,,,,219144.0,,,,,,,,,,312482595.0,312482595.0,109375661.0,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,,,,,,,,,,,,,,,,,150924.0,,0.0,,,,,,-4367.0,,,,,,126118.0,,7808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114823.0,,,303212.0,956938.0,,,,,,,,,704053.0,,,,,,,,-443426.0,,711597.0,,,,-439059.0,,,,,,,0.0,,,,,,,,,,14753.0,,,,,,,,,,,,,,,,7353.0,-443426.0,,,7544.0,7544.0,0.0,,,,,,,-112536762.0,,4844.0,,,,,29900000.0,0.193,0.193,,,,,,,34910000.0,0.188,0.188,,,,,17181.0,,,,,,,,,,653726.0,653726.0,,,,,,,,,,,,64316.0,,,,32550.0,,1033333.0,1264194.0,,,311926082.0,,
2019-12-31,2020-02-28,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,269059.0,,269165.0,,,,,-853400.0,704053.0,5936074.0,2307.0,,,,,,,,34610000.0,,883795.0,161331.0,115568.0,,,,,,,,115568.0,,115568.0,,-169189.0,,,,,,312482595.0,312482595.0,109375661.0,,,,,,,,,,0.0,,,0.0,19000.0,9719000.0,,6075000.0,0.0,,,65000.0,1715000.0,,9719000.0,2307.0,,,,,,,,,,,,,,,,,,269165.0,,-0.01,,,,,,273.0,,,,,,381341.0,,31457.0,,,,-1947934.0,,,,,,-3278000.0,,,,-3000.0,,-112000.0,,391638.0,,,6812.0,,,,,,,,,,,,458050.0,,,538224.0,883795.0,,,,,,,,,704053.0,,,,960479.0,0.0,-1129668.0,,-2259742.0,,711020.0,,,,-1948207.0,,,,,,,,,,,,,,,,0.0,45763.0,,,,799484.0,,,,,,,,,,160995.0,,63818.0,,,,6967.0,6967.0,0.0,,102000.0,,,,,-112848570.0,,434786.0,0.0,0.904,0.0231,1775000.0,29650000.0,0.194,0.194,2540000.0,0.16,0.16,9860000.0,,,34610000.0,0.19,0.19,0.12,0.12,0.15,0.15,0.0,,0.15,0.15,,,,,,,345571.0,,,,,,,,,799484.0,,,,160995.0,314104.0,,,71868.0,,1033333.0,1264194.0,,-506000.0,310561693.0,,
2020-03-31,2020-05-11,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,266784.0,,343220.0,,,,,-853400.0,,6190834.0,577.0,,,,,,,,,,1064321.0,342434.0,310629.0,,,,,,,,310629.0,,,,195061.0,,,,,,312482595.0,312482595.0,109375661.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,,343200.0,,0.0,,,,,,-11310.0,,,,,,62450.0,,8239.0,,,,,,,,,,,,0.0,,,,,,71780.0,,,-13958.0,,,,,,,,,0.0,,,113570.0,,,610004.0,1064321.0,,,,,,,,,704053.0,,,,0.0,,-406598.0,,-146014.0,,710443.0,,,,-517134.0,,,,,,,382430.0,,,,,,,,,,31805.0,,,,0.0,,,,,,,,,,0.0,,27545.0,-146014.0,,,6390.0,6390.0,,,25500.0,,,,,-112994584.0,,254760.0,0.0,0.8626,0.0131,,38375000.0,0.166,,4660000.0,0.15,,8425000.0,,,38375000.0,0.166,,,,0.065,,0.0,,0.065,0.065,,7383.0,,,254760.0,,454371.0,,,,,,,,,,,,,,196551.0,,,3657.0,,1033333.0,1264194.0,,,312482595.0,,
