end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableRelatedParties,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdministrativeServicesRevenue,AllowanceForDoubtfulAccountsReceivable,AlternativeInvestmentsFairValueDisclosure,AssetManagementCosts,Assets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CostMethodInvestmentsFairValueDisclosure,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationEquity,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,Depreciation,DividendsCommonStockCash,DividendsPayableAmount,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,EquityMethodInvestmentUnderlyingEquityInNetAssets,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FeesAndCommissions,GainLossOnInvestments,GainLossOnSaleOfBusiness,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxEffectsAllocatedDirectlyToEquity,IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,IncomeTaxExaminationInterestExpense,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsDividends,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInTradingSecurities,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestPaid,InvestmentAdvisoryFees,InvestmentIncomeDividend,InvestmentIncomeInterest,InvestmentIncomeNet,InvestmentIncomeNonoperating,Investments,InvestmentsFairValueDisclosure,LaborAndRelatedExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUncertainTaxPositionsCurrent,MinimumNetCapitalRequired1,NetCapital,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OtherAssetsCurrent,OtherTaxExpenseBenefit,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PerformanceFees,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromIssuanceOfCommonStock,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProfitLoss,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,RatioOfIndebtednessToNetCapital1,RealizedInvestmentGainsLosses,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityCommonFairValue,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromAdministrativeServicesAffiliated,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,LeaseCost
2016-03-31,2016-04-27,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,4996595.0,16714045.0,9100000.0,4627000.0,,,,6760870.0,0.0,1400000.0,876066.0,143418748.0,49337654.0,,-8137123.0,,,,,,,7000000.0,3409281.0,3409281.0,107438271.0,,,,,21795383.0,12520233.0,12520233.0,,,,,9361285.0,,,,,0.0,,,162378.0,,,2.73,,2.73,0.358,0.35,,,,,,,51463911.0,,2819908.0,1302108.0,355853.0,17846201.0,19524277.0,4303621.0,4303621.0,2625391.0,703399.0,,2485161.0,14451655.0,646565.0,-5200000.0,,,,5171776.0,,4389143.0,5692919.0,,,,,,,,,,-1865257.0,937839.0,,2283490.0,155206.0,-13478069.0,1056871.0,0.0,0.0,4653.0,,26686785.0,,,747222.0,747222.0,56189839.0,56200000.0,12398708.0,,,,,,,,,22143828.0,143418748.0,0.0,,,-4370445.0,259546.0,-4026224.0,9265663.0,14216.0,,4031756.0,1.0,16753057.0,13704433.0,,,,5411452.0,,624179.0,595807.0,632120.0,696198.0,2341000.0,522148.0,227349.0,,100000.0,,,,8774006.0,6133800.0,106654.0,0.0,1000000.0,,,0.0,1880449.0,,,-825060.0,6500000.0,9279879.0,4242557.0,2.0,,,,4294098.0,,31337934.0,,,30457490.0,993122.0,2067099.0,,218823.0,,,,116980822.0,,,,,,3879431.0,,,,,,,,,,,,,,3393396.0,,3388743.0,
2016-06-30,2016-07-27,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,6502832.0,16845662.0,9200000.0,10958500.0,,,,7350583.0,0.0,1400000.0,951852.0,164373827.0,70744395.0,,,,,,,,,7000000.0,3425389.0,3425389.0,110115374.0,,,,,22552883.0,12552132.0,12552132.0,,,,,9455137.0,,,,,0.0,,,,,,2.85,,2.84,0.365,0.35,,,,,,,127728288.0,,16434374.0,,,26752420.0,31008157.0,,,2801257.0,,,2575941.0,15391915.0,,-100000.0,,,,5624808.0,,,3497546.0,,,,,,,,,,,,,,,,,,0.0,4441.0,,28553082.0,,,692666.0,692666.0,57981889.0,58000000.0,13381347.0,,,,,,,,,30013464.0,164373827.0,0.0,,,,,,9714552.0,52555.0,,,,17970186.0,14699249.0,,,,5237403.0,,624179.0,595807.0,632120.0,696198.0,2341000.0,348099.0,233207.0,,,,,,,,,,1000000.0,,,0.0,1661141.0,,,,,9767107.0,4188057.0,2.0,,,,5745386.0,,41052486.0,,,32669435.0,1061046.0,,,228923.0,,,,128614977.0,,,,,,,,,,,,,,,,,,,,3415192.0,,3410751.0,
2016-09-30,2016-10-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,6782593.0,17479493.0,9400000.0,16155000.0,,,,6445936.0,0.0,,1037987.0,184318492.0,63659780.0,,,,,,,,,7000000.0,3413355.0,3413355.0,108914518.0,,,,,19611808.0,13369919.0,13369919.0,,,,,9123652.0,,,,,0.0,,,,,,3.93,,3.93,0.36,0.35,,,,,,,134675293.0,,15914316.0,,,27952788.0,32444008.0,,,933752.0,,2675766.0,2994186.0,21369697.0,,-200000.0,,,,7700732.0,,,1200112.0,,,,,,,,,,,,,,,,,,0.0,6959.0,,29512076.0,,,3555368.0,,87047844.0,87000000.0,12714404.0,,,,,,,,,36307512.0,184318492.0,0.0,,,,,,13426564.0,242401.0,,,,17798678.0,15138563.0,,,,5063353.0,,624179.0,595807.0,632120.0,696198.0,2341000.0,174049.0,218640.0,1500000.0,,,,,,,,,1000000.0,,,0.0,1679796.0,1200000.0,,,,13668965.0,4127815.0,,,,,4229220.0,,54479050.0,,,32937241.0,1052101.0,,,208800.0,,,,143781760.0,,,,,,,,,,,,,,,,,,,,3420123.0,,3413164.0,
2016-12-31,2017-02-23,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,9787048.0,18605209.0,10400000.0,22683500.0,,3300000.0,10029464.0,26664635.0,0.0,,3884655.0,199717861.0,57189876.0,,-284901.0,,,,,6.0,0.0,7000000.0,3411556.0,3411556.0,109293803.0,,,24234050.0,1964273.0,17728106.0,14182470.0,14182470.0,469312.0,,469312.0,8736767.0,8736767.0,7355744.0,,4450129.0,,0.0,779391.0,1802708.0,712112.0,20465736.0,,13.52,,13.49,,,,,,0.0,,,189819824.0,143887845.0,45931979.0,14302334.0,3272972.0,41338046.0,41338046.0,4895907.0,4895907.0,6360400.0,5471469.0,2675766.0,12621831.0,73261767.0,4392636.0,6300000.0,-4895907.0,,15748.0,26667635.0,,19639173.0,1111890.0,,0.0,0.0,25641618.0,189773.0,,-76735.0,1276777.0,0.0,-486491.0,6559150.0,,3945727.0,-469312.0,4578431.0,-4612437.0,41674992.0,0.0,5983.0,,121645149.0,,,7517398.0,,108015635.0,108000000.0,52264843.0,,,,,,,,,46653018.0,199717861.0,0.0,,,-14626514.0,-5730133.0,20071746.0,46051923.0,542209.0,542209.0,4031756.0,1.0,73034472.0,63068603.0,,,,4732865.0,586350.0,624179.0,624179.0,595807.0,586350.0,1716000.0,,882231.0,1500000.0,,0.0,,20465736.0,10029464.0,25953000.0,484509.0,6400000.0,1000000.0,0.0,0.0,0.0,2032726.0,1163769.0,,9599783.0,19543607.0,46594132.0,4025758.0,1.0,,,13840688.0,13840688.0,,47658458.0,,136103075.0,136103075.0,4263143.0,8205084.0,,201800.0,,,,139224155.0,,,1738287.0,0.0,0.0,3879431.0,,,,0.0,,0.0,,0.0,0.0,,,,,3413391.0,,3407408.0,
2017-03-31,2017-04-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,6535053.0,18854644.0,10900000.0,6487000.0,,,796920.0,6436359.0,0.0,,1000616.0,210884949.0,59317703.0,,2127827.0,,,,,,,7000000.0,3443013.0,3443013.0,114459766.0,,,,,17799783.0,18683617.0,18683617.0,,,,,9236986.0,,,,,0.0,,,217748.0,,,3.72,,3.71,0.331,0.35,,,,,,,200584608.0,154721278.0,45863330.0,4308539.0,458399.0,30827940.0,36711852.0,0.0,0.0,0.0,3392620.0,,3488115.0,19622718.0,1416849.0,,,,,6497270.0,,0.0,0.0,,,,,,,,,,249435.0,6997489.0,,4501147.0,500219.0,-12304076.0,1832863.0,1310800.0,,6441.0,,31833471.0,,,3786188.0,,117424036.0,117400000.0,13679149.0,,,,,,,,,37591269.0,210884949.0,0.0,,,-119102.0,-5003672.0,7250601.0,12756895.0,368553.0,368553.0,0.0,1.0,19297599.0,15836530.0,,,,4586277.0,,624179.0,624179.0,595807.0,586350.0,1716000.0,439762.0,231463.0,,,,,,796920.0,6060665.0,67315.0,0.0,1000000.0,,,0.0,2362435.0,,,677818.0,1124308.0,13125448.0,3689145.0,,,,16218344.0,16218344.0,,60415353.0,,35134129.0,35134129.0,1129719.0,1998782.0,,201750.0,,,,157075336.0,,,419958.0,0.0,0.0,3892424.0,,,,5885599.0,,,,,,,,,,3435329.0,,3428888.0,
2017-06-30,2017-07-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,8491628.0,17778026.0,10600000.0,13756000.0,,,,6465152.0,0.0,,1028738.0,229886158.0,70504429.0,,,,,,,,,7000000.0,3457775.0,3457775.0,116845374.0,,,,,19188802.0,19119772.0,,,,,,9933828.0,,,,,0.0,,,,,,3.67,,3.66,0.317,0.35,,,,,,,129172742.0,94785864.0,34386878.0,3151034.0,727295.0,28514426.0,28514426.0,,,0.0,,,2980469.0,18991477.0,942574.0,,,,,6024458.0,,,0.0,,,,,,,,,,,,,,,,,,,5345.0,,32558324.0,,,3024729.0,,126027827.0,126000000.0,14313734.0,,,,,,,,,41440899.0,229886158.0,0.0,,,,,,12638439.0,328580.0,,,,19575793.0,15966748.0,,,,4439690.0,,624179.0,624179.0,595807.0,586350.0,1716000.0,293175.0,234191.0,,,,,,,,,,1000000.0,,,0.0,2055954.0,,,,,12967019.0,3586094.0,,,,17734895.0,17734895.0,,73053792.0,,35542541.0,35542541.0,1252852.0,,,200500.0,,,,170710364.0,,,,,,,,,,73499.0,,,,,,,,,,3449128.0,,3443783.0,
2017-09-30,2017-10-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,10404894.0,17711289.0,10700000.0,21060000.0,,,,6557054.0,0.0,,1119889.0,255179499.0,89890396.0,,,,,,,,,7000000.0,3468565.0,3468565.0,119167093.0,,,,,20240809.0,19571038.0,,,,,,10390291.0,,,,,0.0,,,,,,3.68,,3.67,0.331,0.35,,,,,,,130983409.0,94359005.0,36624404.0,216126.0,643059.0,29753573.0,29753573.0,,,0.0,,0.0,3088000.0,19655079.0,324189.0,,,,,6496980.0,,,1543958.0,,,,,,,,,,,,,,,,,,,7240.0,,33782603.0,,,2767747.0,,129743381.0,129700000.0,14446102.0,,,,,,,,,51035932.0,255179499.0,0.0,,,,,,12698847.0,459252.0,,,,19884297.0,16887332.0,,,,4293102.0,,624179.0,624179.0,595807.0,586350.0,1716000.0,146587.0,235272.0,,,,,,,,,0.0,1000000.0,,,0.0,2210563.0,,,,,13158099.0,3689621.0,,,,19464643.0,19464643.0,,85752640.0,,36771629.0,36771629.0,1230306.0,,,203650.0,,,,184678924.0,,,,,,,,,,,,,,,,,,,,3461418.0,,3454178.0,
2017-12-31,2018-02-22,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,11890403.0,19220279.0,11600000.0,25496500.0,,4000000.0,4966042.0,26219881.0,0.0,,4313185.0,250388319.0,76602108.0,72669083.0,19412232.0,76602108.0,,,,7.0,0.0,7000000.0,3470428.0,3470428.0,118209111.0,,,24749832.0,1774395.0,19134963.0,20480790.0,,2893063.0,,2893063.0,5843704.0,5843704.0,5795204.0,,2868719.0,,0.0,467127.0,2260673.0,888197.0,24277743.0,,14.49,,14.48,,,,,,-2420250.0,,,144118745.0,106108980.0,38009765.0,11814417.0,2944836.0,36043704.0,36043704.0,0.0,0.0,0.0,9730751.0,0.0,14036681.0,81018959.0,3206702.0,,,,0.0,29417290.0,,29527299.0,4114962.0,,3557039.0,418583.0,28356636.0,564449.0,,-246460.0,1153357.0,0.0,1615070.0,-3003072.0,,6298320.0,-2893063.0,6705424.0,-3811579.0,5511669.0,0.0,3014.0,,132688462.0,2248185.0,1195995.0,14017593.0,,138476022.0,138500000.0,52474403.0,,,,,,,,,57867693.0,250388319.0,0.0,,,-22953708.0,-18553819.0,60919759.0,49988957.0,1612712.0,1612712.0,0.0,1.0,78200363.0,67001366.0,,,,4146694.0,586350.0,624179.0,624179.0,624179.0,595807.0,1092000.0,,936008.0,,,0.0,,24277743.0,4966042.0,21044429.0,1106520.0,200000.0,1000000.0,0.0,0.0,0.0,2073343.0,1000000.0,,6290077.0,3597130.0,51601669.0,4057901.0,1.0,,2497707.0,20076806.0,20076806.0,,73369672.0,,145201729.0,145201729.0,4994525.0,8582069.0,,191900.0,13300000.0,,,172443820.0,,,1710785.0,0.0,0.0,3892424.0,,,,0.0,8077335.0,0.0,0.0,0.0,0.0,,,,,3451838.0,,3448824.0,
2018-03-31,2018-05-02,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,18060373.0,19177956.0,11400000.0,7658000.0,,,501564.0,6607337.0,0.0,,1017419.0,282317815.0,58798266.0,,-17803842.0,58798266.0,-17803842.0,,,,,7000000.0,3518957.0,3518957.0,128441231.0,,,,,23907748.0,23994156.0,,,,,,6336429.0,,,,,0.0,,,285823.0,,,3.72,,3.72,0.222,0.21,,,,,,,95706817.0,63889554.0,31817263.0,-2729932.0,263152.0,18725036.0,18725036.0,,,,-2994792.0,,2963671.0,16644229.0,-785939.0,,,,,3702100.0,,27500.0,0.0,,,,,,,,,,-347488.0,4167325.0,,3513366.0,492725.0,-13729303.0,-4438764.0,35143135.0,,4015.0,,34631290.0,,,-1559723.0,,191543865.0,191500000.0,14387473.0,,,,,,,,,49764892.0,282317815.0,0.0,,,3160279.0,-2140347.0,-18823774.0,12989461.0,-47332.0,47332.0,,1.0,19578050.0,18203952.0,,,,4000106.0,,624179.0,624179.0,624179.0,595807.0,1092000.0,439762.0,256290.0,,,0.0,,,501564.0,3143561.0,144948.0,0.0,1000000.0,,,0.0,2231603.0,,,3661843.0,1148162.0,12942129.0,4229696.0,,,,41660307.0,41660307.0,,86359133.0,,37782002.0,37782002.0,1209487.0,1851702.0,,214700.0,,,,190892615.0,,,472779.0,,0.0,4109197.0,,,,52363.0,,,,,,,,,,3491938.0,,3487923.0,
2018-06-30,2018-08-01,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,20470960.0,20884354.0,10600000.0,14534000.0,,,415599.0,5993719.0,0.0,,881487.0,317751364.0,78227005.0,,,78227005.0,,,,,,7000000.0,3532634.0,3532634.0,130369411.0,,,,,24019869.0,24449750.0,,,,,,7097692.0,,,,,0.0,,,,,,4.08,,4.08,0.252,0.21,,,,,,,97401862.0,66067081.0,31334781.0,2862885.0,292943.0,19475312.0,19475312.0,,,,,,2822528.0,19915208.0,860657.0,,,,,5017185.0,,,0.0,,,,,,,,,,,,,,,,,,,1151.0,,33526273.0,,,3565669.0,,205200638.0,,14572121.0,,,,,,,,,59894521.0,317751364.0,800000.0,,,,,,14370368.0,527655.0,-527655.0,,,19578176.0,16349539.0,,,,3853519.0,,624179.0,624179.0,624179.0,595807.0,1092000.0,293175.0,238014.0,,,,,,,,,,1000000.0,,,0.0,2139139.0,,,,,14898023.0,4202536.0,,,,50777801.0,50777801.0,,100729500.0,,35927715.0,35927715.0,1302040.0,,,213700.0,,,,207079043.0,,,594346.0,,,,,,,439811.0,,,,,,,,,,3519816.0,,3518665.0,
2018-09-30,2018-10-30,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,13654401.0,19365969.0,10800000.0,21709000.0,,,685364.0,6169984.0,0.0,,870103.0,346142760.0,100619433.0,,,100619433.0,,,,,,7000000.0,3534148.0,3534148.0,130555846.0,,,,,22502206.0,25432661.0,,,,,,7553479.0,,,,,0.0,,,,,,4.31,,4.31,0.259,0.21,,,,,,,99404580.0,67931055.0,31473525.0,2236698.0,261767.0,20132461.0,20132461.0,,,,,,2962220.0,22126177.0,668226.0,,,,,5726807.0,,,0.0,,,,,,,,,,,,,,,,,,,1760.0,,34928205.0,,,5210332.0,,212389477.0,,15441623.0,,,,,,,,,61436873.0,346142760.0,800000.0,,,,,,15208053.0,1191317.0,-1191317.0,,,20555802.0,16915845.0,,,,4000016.0,,624179.0,624179.0,614721.0,586350.0,1404000.0,146587.0,238014.0,,,,,,,,,600000.0,1000000.0,,,0.0,2305652.0,,,,,16399370.0,3908750.0,,,,60714693.0,60714693.0,,115937554.0,,37471647.0,37471647.0,1281856.0,,,207500.0,,,,223991194.0,,,591232.0,,,,,,,640811.0,,,,,,,,,,3532346.0,,3530586.0,
2018-12-31,2019-02-21,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,15561491.0,20290283.0,9400000.0,26754167.0,,5200000.0,1925700.0,,0.0,,,325727843.0,84430059.0,80690647.0,7827951.0,84430059.0,7827951.0,84430059.0,,8.0,,7000000.0,3499285.0,3499285.0,124933060.0,,,15731258.0,8560479.0,22008054.0,22387874.0,,,,-5622396.0,11466100.0,,6684531.0,,4025255.0,1323181.0,0.0,498271.0,,1159380.0,28094564.0,,13.49,,13.48,,,,,,-667697.0,,,80845124.0,58557687.0,22287437.0,-8134973.0,1154007.0,16339649.0,16339649.0,0.0,0.0,,-14297382.0,0.0,11648925.0,64983729.0,-2400467.0,,,,786711.0,18669341.0,,17408094.0,0.0,,-917288.0,340200.0,13646583.0,-222624.0,400060.0,-437519.0,2993730.0,2982337.0,1014839.0,6883643.0,,1907084.0,5622396.0,5366864.0,-2111443.0,52168968.0,,2058.0,,,2814026.0,4857261.0,-6272678.0,,203488217.0,,55975361.0,,,,,,,,,67472213.0,325727843.0,,,,-16041743.0,-4260897.0,28130591.0,47375829.0,,-1061441.0,0.0,1.0,74371341.0,71256407.0,,,,3853831.0,586350.0,624179.0,624179.0,624179.0,614721.0,780223.0,,970143.0,,,7229249.0,,28094564.0,1925700.0,6332090.0,781951.0,,1000000.0,0.0,0.0,0.0,2372712.0,500000.0,,21207770.0,2853144.0,46314388.0,3680472.0,1.0,,2143695.0,62679687.0,62679687.0,0.0,92650937.0,,145627748.0,,5242848.0,8896610.0,,211575.0,5800000.0,,,195575943.0,,,2231735.0,0.0,0.0,4109197.0,,7229249.0,,2768681.0,-16067048.0,2982337.0,0.0,0.0,2982337.0,,,,,3514528.0,,3512470.0,
2019-03-31,2019-05-01,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,12298154.0,17402023.0,10100000.0,4500000.0,,,,,0.0,,,295154913.0,,68572210.0,,92149154.0,7719095.0,82132927.0,,,,7000000.0,3494599.0,3494599.0,124484045.0,,,,,23656774.0,26777526.0,,,,,11956745.0,,,,,,0.0,,,282565.0,,,4.85,,4.84,0.231,0.21,0.026,0.005,0.001,,0.041,,171333153.0,136602493.0,34730660.0,9685941.0,1373481.0,46260613.0,46260613.0,,,,13053857.0,,3244532.0,25418580.0,3415624.0,,,,0.0,5862733.0,,4203130.0,,,,,,,,,,,-1714531.0,2150248.0,,4389652.0,490645.0,-18598871.0,934288.0,-18908654.0,,2691.0,,,1496439.0,,14284877.0,,164791720.0,,13557122.0,3707243.0,780223.0,,624179.0,624179.0,624179.0,614721.0,439762.0,48494609.0,295154913.0,,,,-6390992.0,-1967773.0,16077860.0,16932642.0,2623205.0,2623205.0,,1.0,21445670.0,11133703.0,,3500000.0,2800000.0,,,,,,,,,252073.0,,,7907055.0,,,0.0,4560693.0,91015.0,,1000000.0,,,0.0,2526105.0,,,1516063.0,2683935.0,19555847.0,6329166.0,,,2907366.0,36249454.0,36249454.0,10016227.0,109583579.0,,32579373.0,,1370716.0,2154024.0,,232200.0,,,,210410850.0,,,632050.0,,,3655296.0,,7907055.0,,4918929.0,9777692.0,650626.0,2331711.0,0.0,0.0,,0.0,,,3496534.0,,3493843.0,
