end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccumulatedAmortizationOfOtherDeferredCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,AccumulatedOtherComprehensiveIncomeLossBeforeTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdvancesToAffiliate,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,CapitalLeaseObligationsIncurred,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashPeriodIncreaseDecrease,CommitmentsAndContingencies,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ConvertibleDebt,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,DebtConversionConvertedInstrumentRate,DebtConversionOriginalDebtAmount,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentDecreaseForgiveness,DebtInstrumentIncreaseDecreaseOtherNet,DebtInstrumentInterestRateStatedPercentage,DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet,DeferredCosts,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAdjustment,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesDerivatives,DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,DepositLiabilitiesAccruedInterest,Depreciation,DepreciationAndAmortization,DerivativeLiabilities,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,ForeignCurrencyExchangeRateTranslation1,ForeignCurrencyTransactionGainBeforeTax,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnInvestments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfEquityInvestments,GainLossOnSaleOfInterestInProjects,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfInvestments,IncomeLossAttributableToNoncontrollingInterest,IncomeLossAttributableToParent,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDerivativeAssets,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,IncreaseDecreaseInLeaseAcquisitionCosts,IncreaseDecreaseInNotesPayableCurrent,IncreaseDecreaseInNotesReceivableCurrent,IncreaseDecreaseInNotesReceivableRelatedParties,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOperatingAssets,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCashAndInvestments,IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,IncreaseDecreaseInRoyaltiesPayable,InterestExpense,InterestExpenseDebt,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryAdjustments,InventoryNet,InvestmentIncomeInterest,Investments,InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseholdImprovementsGross,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LossContingencyLossInPeriod,LossOnContractTermination,MinorityInterest,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAllocatedToGeneralPartners,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncontrollingInterestInVariableInterestEntity,NoninterestExpenseDirectorsFees,NonoperatingGainsLosses,NonoperatingIncomeExpense,NotesPayable,NotesPayableRelatedPartiesCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesPayableRelatedPartiesNoncurrent,NotesReceivableNet,NotesReceivableRelatedParties,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccountsPayableAndAccruedLiabilities,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeOtherNetOfTax,OtherExpenses,OtherGeneralAndAdministrativeExpense,OtherIncome,OtherLiabilitiesCurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherNotesPayable,OtherNotesPayableCurrent,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForFees,PaymentsForPurchaseOfOtherAssets,PaymentsForRoyalties,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInterest,PrepaidTaxes,PrepaymentFeesOnAdvancesNet,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromNotesPayable,ProceedsFromOtherEquity,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfInvestmentProjects,ProceedsFromSaleOfNotesReceivable,ProceedsFromSaleOfTreasuryStock,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyDepositLiabilities,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionDueFromToRelatedPartyCurrent,RepaymentsOfDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RepaymentsOfUnsecuredDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,Revenues,SaleOfStockPricePerShare,SalesRevenueNet,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,SharePrice,SharesIssued,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNotAllowableForNetCapital,StockholdersEquityNoteSubscriptionsReceivable,StockholdersEquityPeriodIncreaseDecrease,StockIssued1,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesIssuedForCash,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,TaxAdjustmentsSettlementsAndUnusualProvisions,TemporaryEquityForeignCurrencyTranslationAdjustments,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,TreasuryStockCarryingBasis,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockNumberOfSharesHeld,TreasuryStockReissuedAtLowerThanRepurchasePrice,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueRetiredCostMethod,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesOutstandingBasicAndDiluted
2019-06-30,2019-10-08,10-K,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,6852.0,,,164145.0,,29525.0,,,,91447.0,4513328.0,,,,,0.0,78971.0,78971.0,,0.0,27453.0,27453.0,6510.0,,,0.0,0.0,250000000.0,199295503.0,199241747.0,,32967499.0,,,,,,,0.0,,,478357.0,,,,,,,,,,,0.0,7851921.0,130273.0,,269541.0,7434259.0,10500.0,5892.0,,,0.0,0.0,,5671.0,28458.0,0.0,,-3087.0,,,,6807.0,6807.0,1456.0,,,,,188894.0,88001.0,,,,,18938.0,-342514.0,,,,,,0.0,0.0,6852.0,67951.0,-67951.0,,,,,9905.0,-23873.0,-18411.0,,,,,,,,,,1221.0,,,,,0.0,,,,,,,4769.0,,,,-12856.0,,,,9850.0,11686.0,,2520.0,,,,,,,18652.0,,0.0,,0.0,670960.0,78971.0,670960.0,,,-641192.0,,326515.0,0.0,-316918.0,-323576.0,,,,,,,,,-4879.0,,,,,,,425636.0,-337635.0,,0.0,0.0,0.0,,,,,,,,,35400000.0,27180.0,,,-1474.0,,,-1474.0,-1474.0,,,-343988.0,,,,,,,,,,,0.0,,,,,10868.0,,,,,0.0,,0.0,10000000.0,0.0,0.0,0.0,,,9470.0,,,,,84491.0,,,878606.0,,,,,,,209516.0,-342514.0,0.0,0.0,0.0,,,,,,598974.0,37608.0,27226.0,,-37503684.0,88001.0,0.0221,,,,,0.013,49203.0,,-591989.0,,,,0.0,,,844000.0,6500000.0,18652.0,,,,,18652.0,84491.0,,,,84491.0,,,,19387.0,,,,,,,,197127973.0,,,
2019-09-30,2019-11-13,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,,,,118963.0,,775.0,,,,94467.0,4513328.0,-1766.0,,,,,45749.0,41089.0,,6520.0,20585.0,20585.0,-6868.0,,,0.0,0.0,250000000.0,201533598.0,201479842.0,,33012261.0,,,,,,,0.0,,,479935.0,,,,,,,,,,,,,,,,,,,,,,0.0,,7550.0,30403.0,0.0,,2260.0,,0.9168,,21820.0,21820.0,,,,,,12192.0,282.0,,,,,1256.0,-44005.0,,,,,,0.0,0.0,6879.0,,,,,,-42477.0,2736.0,-4429.0,-28055.0,,,,,,,,,,-2162.0,,,324.0,,-1766.0,,,,,,1766.0,324.0,,,,-3977.0,,,,3213.0,3213.0,,0.0,0.0,,,,,,,,,,,,45749.0,633961.0,6714.0,,-642448.0,,22130.0,,-31258.0,-42749.0,,,,,,,,,11893.0,,,,,,,56180.0,-55898.0,4660.0,4660.0,,4660.0,4695.0,1760.0,,,,2934.0,,0.02,,,,,3020.0,,,3020.0,3020.0,,,-40985.0,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,10000000.0,0.0,0.0,0.0,,,5300.0,,,,,0.0,,,22130.0,,,,,,,41752.0,-44005.0,,,,,,,,0.0,0.0,,2236.0,,-37546433.0,282.0,,,,0.02,,,54236.0,,-588212.0,,,,44762.0,,,,,2238095.0,,,,,,0.0,44762.0,,,,,,53756.0,19387.0,,,,,,,,200113731.0,,,
2019-12-31,2020-02-13,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,5517.0,,,125435.0,,14508.0,,,,92212.0,4513328.0,,,,,,55990.0,52988.0,,,15395.0,15395.0,,,,,,250000000.0,201533598.0,201479842.0,,33012261.0,,,,,,,0.0,,,538358.0,,,,,,,,,,,,,,,,,,,,,,0.0,,985.0,34783.0,0.0,,,,,,-15111.0,,,,,,,7900.0,11683.0,,,,,1138.0,-55121.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477.0,,,,,,,,,,,3002.0,0.02,3002.0,,55990.0,701578.0,,,-643586.0,,,,,-53983.0,,,,,,,,,-18588.0,,,,,,,48216.0,-36533.0,,,,,,3017.0,,,,,,,,,,,,,,-2255.0,-2256.0,,,-57376.0,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,0.0,0.0,,,16583.0,,,,,,,,,,,,,,,37666.0,-55121.0,,,,,,,,,,,2650.0,,-37600416.0,11683.0,,,,,,,-2002.0,,-645588.0,,,,,,,,,,,,,,,,,,,,,,53756.0,19387.0,,,,19387.0,,,,201533598.0,,,
2020-03-31,2020-05-14,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,12568.0,,,114843.0,,11344.0,,,,90318.0,4513328.0,,,,,,126241.0,52876.0,,,11568.0,11568.0,,,,,,250000000.0,202783598.0,202729842.0,,33023316.0,,,,,,,0.0,,,565167.0,,,,,,,,,,,,,,,,,,,,,,1020.0,,3428.0,37577.0,0.0,,,,,,12838.0,,,,,,,8590.0,9211.0,,,,,1588.0,-28284.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667.0,,,,,,,,,,,73365.0,,,790952.0,126241.0,725968.0,,,-645174.0,,,,,-26696.0,,,,,,,,,9171.0,,,,,,,46666.0,-37455.0,73365.0,8381.0,64984.0,,78000.0,4254.0,12291.0,12291.0,12291.0,12291.0,24582.0,,,,,,,,,-1894.0,-1894.0,,,-30178.0,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,0.0,0.0,,,13968.0,,,,,11055.0,,,,,,,,,,35521.0,-28284.0,,,,,,,,,,,1535.0,,-37627112.0,9211.0,,,,,,,-19537.0,,-664711.0,,,,,,,,,,,,,,,11055.0,0.0,,,,,,53756.0,19387.0,,,,19387.0,,,,202308054.0,,,
2020-06-30,2020-09-30,10-K,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,3317.0,,,119246.0,,9858.0,,,,91907.0,4513328.0,,,,,0.0,125328.0,48696.0,,85696.0,15282.0,15282.0,-12171.0,,,0.0,,250000000.0,203355598.0,203301842.0,,33027676.0,,,,,,,,,,618568.0,,,,,,,,,,,0.0,7907034.0,130273.0,,269541.0,7489372.0,10500.0,5892.0,,,1209.0,1209.0,,6878.0,42359.0,0.0,,132.0,,,,3680.0,3680.0,1456.0,,,,,39753.0,28915.0,,,,,5785.0,-198526.0,,,,,,0.0,0.0,,50113.0,-50113.0,,,,,15146.0,-6775.0,-19432.0,,,,,,,,,,-1710.0,,,,,-12222.0,,,,,,,238.0,,,,275.0,,,,14023.0,14098.0,,0.0,,,,,,,0.0,15.0,74710.0,,,855206.0,125328.0,791485.0,,,-646977.0,,159181.0,-3098.0,-168386.0,-192741.0,,,,,,,74771.0,,-17132.0,,,,,,,210309.0,-181394.0,3002.0,11312.0,63721.0,,3017.0,,,,,,,,31700000.0,,,,,,,460.0,460.0,,,-198066.0,,,,,,,,,,,,,,,,,,,,,3098.0,3098.0,,10000000.0,,0.0,0.0,,,13361.0,,,,,15415.0,,,143766.0,,,,,,,161036.0,-198526.0,3131.0,1922.0,0.0,,,,,,0.0,0.0,8311.0,,-37696425.0,28915.0,,,,,,0.009,-82901.0,,-729878.0,,,,44762.0,,,2238095.0,1822000.0,,,,,,44762.0,15415.0,,,,15415.0,,,53756.0,19387.0,,,,19387.0,,,,201746752.0,,,
2020-09-30,2020-11-13,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,604.0,,,145778.0,,23602.0,,,,91474.0,4513328.0,,,0.0,,,148771.0,65980.0,,9289.0,21125.0,21125.0,5843.0,,,,,250000000.0,203355598.0,203301842.0,,33027676.0,,,,,,,,,,679479.0,,,,,,,,,,,,,,,,,,,,,,200.0,,10300.0,48320.0,0.0,,57.0,,,,-27381.0,-27381.0,,,,,,11749.0,19880.0,,,,,1101.0,-75989.0,,,,,,0.0,0.0,,,,,,,,4185.0,24784.0,13778.0,,,,,,,,,,-4636.0,,,,,-6129.0,,,,,,,-5766.0,,,,-2401.0,,,,4198.0,4198.0,,0.0,,,,,,,,4599.0,80989.0,,,955071.0,148771.0,891708.0,,,-648078.0,,35305.0,0.0,-29519.0,-74888.0,,,,,,,,,-31579.0,,,,,,,64290.0,-44410.0,81494.0,18131.0,63363.0,,86093.0,16237.0,,13967.0,13720.0,13477.0,28692.0,,,,,,,,,-433.0,-433.0,,,-76422.0,,,,,,,,,,,,,,,,,,,,,,0.0,,10000000.0,,0.0,0.0,,,10349.0,,,,,0.0,,,35305.0,,,,,,,49914.0,-75989.0,,1802.0,,,,,,,,,2427.0,,-37771313.0,19880.0,,,,,,,-158222.0,,-806300.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,53756.0,19387.0,,,,19387.0,,,,203355598.0,,,
2020-12-31,2021-02-09,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,1831.0,,,129260.0,,13095.0,,,,90741.0,4513328.0,,,,,,121171.0,40632.0,,,8841.0,8841.0,,,,,,250000000.0,203355598.0,203301842.0,,33027676.0,,,,,,,,,,739550.0,,,,,,,,,,,,,,,,,,,,,,204.0,,2385.0,55019.0,0.0,,,,,,-32397.0,,,,,,,11872.0,10692.0,,,,,1308.0,-75196.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8693.0,4495.0,,,,,,,,,,,78868.0,,,1003400.0,121171.0,940444.0,,,-649386.0,,,,,-73888.0,,,,,,,,,-36892.0,,,,,,,48996.0,-38304.0,79571.0,16615.0,62956.0,,83953.0,11062.0,,14573.0,14316.0,14063.0,29939.0,,,,,,,,,-733.0,-733.0,,,-75929.0,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,0.0,,,,14480.0,,,,,,,,,,,,,,,34925.0,-75196.0,,1671.0,,,,,,,,,1995.0,,-37845201.0,10692.0,,,,,,,-232843.0,,-882229.0,,,,,,,,,,,,,,,,,,,,,,53756.0,19387.0,,,,19387.0,,,,203355598.0,,,
2021-03-31,2021-05-07,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,737.0,,,135140.0,,25152.0,,,,90454.0,4513328.0,,,,,,126324.0,54570.0,,,11620.0,11620.0,,,,,,250000000.0,203355598.0,203301842.0,,33027676.0,,,,,,,,,,745962.0,,,,,,,,,,,,,,,,,,,,,,206.0,,2066.0,57343.0,0.0,,,,,,32167.0,,,,,,,14330.0,21182.0,,,,,648.0,-738.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580.0,,,,,,,,,,,70349.0,,,1009578.0,126324.0,952188.0,,,-650034.0,,,,,-90.0,,,,,,,,,27587.0,,,,,,,49507.0,-28325.0,71133.0,13743.0,57390.0,,74973.0,4924.0,,14005.0,13758.0,13514.0,28772.0,,,,,,,,,-287.0,-287.0,,,-1025.0,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,0.0,0.0,,,14995.0,,,,,,,,,,,,,,,32911.0,-738.0,,1405.0,,,,,,,,,2060.0,,-37845291.0,21182.0,,,,,,,-233220.0,,-883254.0,,,,,,,,,,,,,,,,,,,,,,53756.0,19387.0,,,,19387.0,,,,203355598.0,,,
2021-06-30,2021-09-28,10-K,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,2286.0,,,127311.0,,16631.0,,,,89670.0,4513328.0,,,0.0,,0.0,134122.0,66666.0,,8700.0,29768.0,29768.0,14486.0,,,0.0,,250000000.0,206955598.0,206901842.0,,33088176.0,,,,,,,,,,752508.0,,,,,,,,,,,0.0,7964745.0,130273.0,,269541.0,7547083.0,10500.0,5892.0,,,816.0,816.0,,5961.0,62485.0,0.0,,-1682.0,,,,-34585.0,-34585.0,1456.0,,,,,48679.0,65585.0,,,,,4820.0,-203710.0,,,,,,0.0,,,57711.0,-57711.0,,,,,16528.0,7389.0,6773.0,,,,,,,,,,1783.0,,,,,-19665.0,,,,,,,-5131.0,,,,2161.0,,,,17965.0,17987.0,,,,,,,,,,,66241.0,,,1009447.0,134122.0,954707.0,,,-651797.0,,162015.0,0.0,-145847.0,-198890.0,,,,,,,79907.0,,-52572.0,,,,,,,216723.0,-151138.0,,12403.0,54740.0,,,,,,,,,,33100000.0,,,,,,,-2237.0,-2237.0,,,-205947.0,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,10000000.0,0.0,0.0,0.0,,,12020.0,,,,,60500.0,,,101515.0,,,,,,,158962.0,-203710.0,3321.0,1215.0,0.0,,,,,,,,8266.0,,-37895315.0,65585.0,,,,,,0.0168,-223528.0,,-875325.0,,,,0.0,,,,3600000.0,,,,,,0.0,,,,,60500.0,,,53756.0,19387.0,,,,19387.0,,,,204191664.0,,,
2021-09-30,2021-11-12,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,2807.0,,,139891.0,,22156.0,,,,89178.0,4513328.0,,,0.0,,,134804.0,49226.0,,24764.0,13412.0,13412.0,-16356.0,,,,,250000000.0,207955598.0,207901842.0,,33100043.0,,,,,,,,,,745602.0,,,,,,,,,,,,,,,,,,,,,,202.0,,2314.0,65644.0,0.0,,-650.0,,,,20333.0,20333.0,,,,,,15312.0,18560.0,,,,,1008.0,-27917.0,,,,,,0.0,,,,,,,,,3751.0,14699.0,6024.0,,,,,,,,,,3573.0,,,,,-6070.0,,,,,,,1705.0,,,,6411.0,,,,4707.0,4707.0,,,,,,,,,,3498.0,84590.0,,,1026671.0,134804.0,968230.0,,,-652805.0,,23747.0,0.0,-39453.0,-26909.0,,,,,,,,,15626.0,,,,,,,62103.0,-43543.0,75534.0,17093.0,58441.0,,79032.0,13541.0,,,18499.0,18255.0,28737.0,,,,,,,,,-492.0,-492.0,,,-28409.0,,,,,,,,,,,,,,,,,,,,,,0.0,,10000000.0,0.0,0.0,0.0,,,8537.0,,,,,11867.0,,,11880.0,,,,,,,43762.0,-27917.0,,988.0,,,,,,,,,2827.0,,-37922224.0,18560.0,,,,,,,-239062.0,,-891867.0,,,,,,,,,,,,,,,,,,,,,,53756.0,19387.0,,,,19387.0,,,,207590006.0,,,
2021-12-31,2022-02-11,10-Q,SANGUI BIOTECH INTERNATIONAL INC,SGBI,CIK0001104280,USD,0.0,,,129784.0,,26651.0,,,,88737.0,4513328.0,,,,,,134703.0,55783.0,,,8272.0,8272.0,,,,,,250000000.0,207955598.0,207901842.0,,33100043.0,,,,,,,,,,767053.0,,,,,,,,,,,,,,,,,,,,,,195.0,,4691.0,69216.0,0.0,,,,,,14253.0,,,,,,,11160.0,22172.0,,,,,76.0,-10161.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9419.0,4712.0,,,,,,,,,,,78143.0,,,1037172.0,134703.0,983900.0,,,-652881.0,,,,,-10085.0,,,,,,,,,9541.0,,,,,,,41874.0,-19702.0,70218.0,16946.0,53272.0,,73292.0,8912.0,,,18185.0,17945.0,28250.0,,,,,,,,,-441.0,-441.0,,,-10602.0,,,,,901.0,,,,,,,,,,,,,,,,,,,10000000.0,0.0,0.0,0.0,,,16169.0,,,,,0.0,,,,,,,,,,28847.0,-10161.0,,777.0,,,,,,,,,1672.0,,-37932309.0,22172.0,,,,,,,-249588.0,,-902469.0,,,,,,,,,,,,,,,,,,,,,,53756.0,19387.0,,,,19387.0,,,,207955598.0,,,
