end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrent,AccountsPayableFairValueDisclosure,AccountsPayableRelatedPartiesCurrent,AccountsReceivableNetCurrent,AccountsReceivableNoncurrentAccruedInterestWriteoff,AccretionExpense,AccruedLiabilitiesCurrent,AccruedRoyaltiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,Assets,AssetsCurrent,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CapitalizedCostsMineralInterestsInProvedProperties,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtFairValueDisclosures,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldAmortization,CostOfGoodsSoldDirectLabor,CostOfGoodsSoldDirectMaterials,CostsIncurredExplorationCosts,CumulativeEarningsDeficit,DebtConversionConvertedInstrumentSharesIssued1,DebtCurrent,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,DebtInstrumentFairValue,DeferredForeignIncomeTaxExpenseBenefit,DeferredOtherTaxExpenseBenefit,DeferredTaxAssetsInvestments,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DiscontinuedOperationAmountOfContinuingCashFlowsAfterDisposal,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,DisposalGroupIncludingDiscontinuedOperationRevenue,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,ExplorationCosts,ExplorationExpense,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FinancialInstrumentsOwnedAtFairValue,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,GrossProfit,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationNondeductibleExpenseOther,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRoyaltiesPayable,IncreaseDecreaseInTimeDeposits,InterestAndDividendIncomeOperating,InterestAndDividendsPayableCurrent,InterestAndOtherIncome,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNet,InterestIncomeOperating,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InvestmentRelatedLiabilities,Investments,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LinesOfCreditFairValueDisclosure,LoansPayable,LoansPayableCurrent,LoansPayableFairValueDisclosure,LongTermDebtPercentageBearingFixedInterestRate,LongTermInvestments,LongTermLoansPayable,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesPayableCurrent,OfficersCompensation,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLossCarryforwards,OtherAdditionalCapital,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherCostAndExpenseOperating,OtherCostOfOperatingRevenue,OtherExpenses,OtherGeneralExpense,OtherNonoperatingExpense,OtherPrepaidExpenseCurrent,OtherRecurringIncome,OtherSellingAndMarketingExpense,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireInvestments,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMiningAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRoyaltyInterestsInMiningProperties,PrepaidExpenseCurrent,PrepaidExpenseNoncurrent,ProceedsFromCollectionOfLoansReceivable,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromWarrantExercises,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,RecoveryOfDirectCosts,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,RetainedEarningsAccumulatedDeficit,RetainedEarningsAppropriated,Revenues,RoyaltyExpense,RoyaltyRevenue,SalesRevenueNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharesIssued,SharesIssuedPricePerShare,StockGrantedDuringPeriodSharesSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesAndLicenses,TravelAndEntertainmentExpense,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnInvestments,UnrealizedGainOnSecurities,UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,ValuationAllowancesAndReservesPeriodIncreaseDecrease,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2016-12-31,2017-02-10,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,68490.0,,,,,,,,,54811.0,,15491.0,5957211.0,,,,1023260.0,17131.0,,,,,,,,,931722.0,,,5276.0,,,,,,,,,,400000000.0,108611814.0,108611814.0,,967.0,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,,,,,,,,0.0,,,,10706.0,,,,11479.0,,,,,,,8401.0,,,,,,,,,,,,,,,,,,,,,,,,,2845.0,,,,,,,,,,795558.0,1023260.0,,123301.0,,,,,,,672257.0,,,,,,,-105246.0,,,,,,,105246.0,-105246.0,,3500756.0,,,,,,,,,,,,,,,,,,,11855.0,,,,,,,,,,,,,,,88414.0,-105246.0,,,74407.0,,,,,-9246723.0,,,,,,,,,,,,,,,,,4650000.0,,,,4650000.0,0.03,4650000.0,,,,,,,,,,,227702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108611814.0,
2017-03-31,2017-06-29,10-K,"Blox, Inc.",BLXX,CIK0001428389,USD,90595.0,,,,46467.0,,,,,,,15491.0,5957211.0,,,,1025488.0,19634.0,,,,,,,,,931722.0,,,14085.0,5141.0,,,,,,,,,400000000.0,108611814.0,108611814.0,,967.0,,-439563.0,,,,,,,,,,,,,,,,,154000.0,,149000.0,1499000.0,18000.0,1102.0,1102.0,,,,,,,,,,,0.0,,0.34,,70600.0,,,,10863.0,,,,,,,37298.0,,-439563.0,0.0,,,,,-5000.0,33306.0,,,,,,,,,,3792.0,-1406.0,,,,,,,,,,,,,,,915715.0,1025488.0,,90595.0,,,,,,,825120.0,,461837.0,,,-456696.0,,-439563.0,,,825120.0,,,,494896.0,,4709000.0,3500756.0,,,,,,,,,,,,,,,,,,,5549.0,,461837.0,,,,,,,,,,,,,367750.0,-439563.0,,,74132.0,,,,,-9364652.0,,,,,,,,,,,,,,,,,4650000.0,5350000.0,,4000000.0,4650000.0,0.03,4650000.0,,,0.13,0.01,,,,,,,109773.0,109773.0,,,,,,,,,,,,,,,,,,,,,,,,,,108611814.0,
2017-06-30,2017-08-14,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,110089.0,,,,,,,,,,,15491.0,5957211.0,,,,1013499.0,7838.0,,,,,,,,,931722.0,,,6171.0,-7914.0,,,,,,,,,400000000.0,108611814.0,108611814.0,,967.0,-145294.0,,,,,,,,,,,,,,,,,,,,,,,193.0,193.0,,,,,,,,,,,0.0,,,,19584.0,,,,-21654.0,,,,,,,10490.0,,-145294.0,,,,,,,19494.0,,,,,,,,,,3882.0,,,,,,,,,,,,,,,,1049020.0,1013499.0,,,,,,,,,938931.0,,113811.0,,,-121725.0,,-145294.0,,,,,73527.0,,145294.0,,,3500756.0,,,,,,,,,,,,,,,,,,,1667.0,,113811.0,,,,,,,,,,,,,91062.0,-145294.0,,,73939.0,,,,,-9509946.0,,,,,,,,,,,,,,,,,4650000.0,,,,,,4650000.0,,,,,,,,,,,-35521.0,-35521.0,,,,,,,,,,,,,,,,,,,,,,,,,,108611814.0,
2017-09-30,2017-11-20,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,109594.0,,,,,,,,,,,15491.0,5957211.0,,,,1019213.0,15931.0,,,,,,,,,931722.0,,,6764.0,,,,,,,,,,400000000.0,108611814.0,108611814.0,1073923.0,967.0,-128783.0,,,,,,,,,,,,,,,,,,,,,,,,193.0,,,,,,,,,,,0.0,,,,-15930.0,,,,-34717.0,,,-2186.0,,,,11692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109594.0,1019213.0,,109594.0,,,,,,,,,,,,,,-128783.0,,,,,,,126597.0,-126597.0,,3500756.0,,,,,,,,,,,,,,,,,,,9167.0,,,,,,,,,,,,,,,92107.0,-128783.0,,,71560.0,,,,,-9638729.0,,,,,,,,,,,,,,,,,4650000.0,,,,,,4650000.0,,,,,,,,,,,909619.0,909619.0,,,,,,,,,,,,,,,,,,,,,,,,,,108611814.0,
2017-12-31,2018-02-13,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,133579.0,,,,75016.0,,,,,,,15491.0,5957211.0,,,,1014923.0,11641.0,,,,,,,,,931722.0,,,4974.0,,,,,,,,,,400000000.0,108611814.0,108611814.0,1136568.0,967.0,-90920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7976.0,,,,87.0,,,,,,,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133579.0,1014923.0,,133579.0,,,,,,,,,,,,,,-90920.0,,,,,,,90920.0,-90920.0,,3500756.0,,,,,,,,,,,,,,,,,,,6667.0,,,,,,,,,,,,,,,79458.0,-90920.0,,,71560.0,,,,,-9729649.0,,,,,,,,,,,,,,,,,4650000.0,,,,,,4650000.0,,,,,,,,,,,881344.0,881344.0,,,,,,,,,,,,,,,,,,,,,,,,,,108611814.0,
2018-03-31,2018-06-28,10-K,"Blox, Inc.",BLXX,CIK0001428389,USD,103977.0,57014.0,,,57104.0,,,,,,161060.0,35794.0,5957211.0,,,,1148938.0,32648.0,,,,24278.0,,,,,931722.0,,,28481.0,14396.0,,,,,0.05,88000000.0,,,400000000.0,108611814.0,108611814.0,1469516.0,967.0,-1469472.0,-1469472.0,,,,,,,,,,,,,,,,,-194000.0,4000.0,313000.0,1310000.0,19000.0,386.0,386.0,,,,,,,,,,56200.0,-0.01,,0.21,,196567.0,,,141489.0,-56827.0,,,-2186.0,-2186.0,15195.0,-2186.0,30095.0,,-1489775.0,,,,,,507000.0,26380.0,26380.0,,,,43200.0,,,,,-1384.0,,,26.0,,,,,,26.0,,,,113008.0,,,160177.0,1148938.0,,160177.0,,,,,,113008.0,,,644396.0,-77510.0,,-552490.0,,-1489775.0,,,,,,196567.0,1502810.0,,4765000.0,4379700.0,,,20303.0,,,,23384.0,,,,,,77510.0,,,,,,4167.0,,,,64633.0,,,,644396.0,,48375.0,,,,,328171.0,-1489775.0,,232620.0,71560.0,71560.0,,,6720.0,-10854427.0,,,196567.0,,,878944.0,,,,,,,,,,,7650000.0,,,3000000.0,7650000.0,0.12,7650000.0,,,,0.27,,,,,,,988761.0,988761.0,,,,,,,,,,,,,,1469516.0,,,,,142185.0,,20303.0,,,,,108611814.0,
2018-06-30,2018-08-20,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,92960.0,73689.0,,,,,,,,,161060.0,138731.0,7303136.0,,,,1350745.0,11894.0,,,,,,,,,931722.0,,,4625.0,-23856.0,,,,,0.05,118000000.0,,,400000000.0,142366414.0,142366414.0,,1305.0,114329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124211.0,0.0,,,,3844.0,,,340194.0,-1237.0,,,,,95774.0,,9392.0,,,,,,,,,-11016.0,-11016.0,,,,68011.0,,,,,3103.0,,,,,,,,47.0,47.0,,,,335569.0,,,217171.0,1350745.0,,,,,,,,335569.0,,,30484.0,,,-30490.0,,11392.0,,,,,42930.0,,84429.0,,,4533437.0,,,,,,,,,,,,,23850.0,,150000.0,,,,7269.0,,,,180990.0,,,,30484.0,,154579.0,,,,,61104.0,,,232620.0,71560.0,71560.0,,,,-10843035.0,,,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133574.0,1133574.0,,,,,,,,,,,,,,30484.0,781722.0,,,,,,102937.0,,,,,132842785.0,
2018-09-30,2018-11-14,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,117719.0,70178.0,,,,,,,,,161060.0,91640.0,7303136.0,,,,1264453.0,17826.0,,,,,,,,,931722.0,,,5492.0,,,,,,0.05,118000000.0,,,400000000.0,142366414.0,,,1305.0,-182005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195165.0,0.0,,,,25243.0,,,248837.0,-1629.0,,,,,,,11109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243345.0,,,312884.0,1264453.0,,,,,,,,243345.0,,,,,,,,-134914.0,,,,,,,89780.0,,,4533437.0,,,,,,,,,,,,,,,,,,,12334.0,,,,,,,,,,,,,,,51712.0,,,232620.0,71560.0,71560.0,,,,-10977949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951569.0,,,,,,,,,,,,,,,,,,,,,,-47091.0,,,,,142366414.0,
2018-12-31,2019-02-13,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,172116.0,85732.0,,,,,,,,,161060.0,21267.0,7303136.0,,,,1131552.0,16349.0,,,,,,,,,931722.0,,,8182.0,,,,,,0.05,118000000.0,,,400000000.0,142366414.0,,,1305.0,-271478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279345.0,0.0,,,,88917.0,,,120103.0,1805.0,,,,,,,7609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111921.0,,,451461.0,1131552.0,,,,,,,,111921.0,,,,,,,,-201105.0,,,,,,,140055.0,,,4533437.0,,,,,,,,,,,,,,,,,,,8167.0,,,,,,,,,,,,,,,44148.0,,,232620.0,71560.0,71560.0,,,,-11179054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680091.0,,,,,,,,,,,,,,,,,,,,,,-70373.0,,,,,142366414.0,
2019-03-31,2019-07-01,10-K,"Blox, Inc.",BLXX,CIK0001428389,USD,229008.0,93104.0,,,,,,,,,161060.0,55019.0,7337352.0,,,,1140536.0,14959.0,,,,110034.0,,,,,931722.0,,,9792.0,-18689.0,-18689.0,,,0.05,0.05,117543750.0,,,400000000.0,142822664.0,,,1309.0,-11595876.0,,,,,,,,,,,,,,,,,,95000.0,2000.0,2439000.0,1403000.0,19000.0,,,,,,,,,,,,329346.0,-0.08,,0.21,,194117.0,,,132087.0,-1680.0,,,,,-33788.0,,35026.0,,,,,,,,2344000.0,,125032.0,,,,273145.0,,,,,1000.0,,,,,,,,47.0,47.0,,,,122295.0,,,558354.0,1140536.0,,558354.0,,,,,,122295.0,,,53297.0,-23850.0,,-48136.0,,-11615101.0,,-11136000.0,,,,194117.0,445360.0,,6255000.0,15658030.0,,,,,,,7816.0,,,,,,23850.0,,150000.0,,,,5167.0,,,,97279.0,,,,30484.0,,25016.0,,,,22813.0,211760.0,,,232620.0,71560.0,71560.0,,,5450.0,-22469528.0,,,194117.0,,,,,,,,,,,,,,2150000.0,,,,2150000.0,,,,,,,,,,,,,582182.0,,,,,,,,,,,,,,,30484.0,781722.0,,,,34568.0,28748.0,19225.0,,,,,143030780.0,
2019-06-30,2019-08-02,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,280610.0,114762.0,,,,,,,,,161060.0,123295.0,7337352.0,,,,1249669.0,11163.0,,,,,,,,,931722.0,,,8996.0,-796.0,-796.0,,,0.05,,117543750.0,,,400000000.0,142822664.0,,,1309.0,45531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341346.0,0.0,,,,25105.0,69669.0,,244220.0,-1777.0,,,,,44653.0,,5748.0,,,,,,,,,,51602.0,,,,12000.0,,,,,-3000.0,,,,,,,,,,,,,235224.0,,,621956.0,1249669.0,,621956.0,,,,,,235224.0,,,,,,-796.0,,45531.0,,,,,20250.0,,67398.0,,,15658030.0,,,,,,,,,,,,,,,25105.0,,,,2167.0,,,,165555.0,,,,,,69669.0,,,,,34505.0,45531.0,,232620.0,71560.0,71560.0,,,,-22492273.0,,,25105.0,,,,,,,,,,,,,,2150000.0,,,,2150000.0,,,,,,,,,,,,,627713.0,,,,,,,,,,,,,,,,781722.0,,,,,,68276.0,,44653.0,,,142822664.0,
2019-09-30,2019-11-14,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,245351.0,109346.0,,,,,,16788.0,,,161060.0,23182.0,7354934.0,,50867.0,,1155005.0,82119.0,,,,,,,,,931722.0,,,70952.0,,,,,0.05,,118604860.0,,,400000000.0,143172664.0,,,1311.0,-262912.0,,40444.0,40444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389939.0,0.0,,,,10408.0,,,140556.0,-964.0,,,,,,,15772.0,,,,,,,,,,,,,,,,,,,,,,,,,626.0,,-626.0,,,626.0,,69604.0,,,676360.0,1155005.0,,676360.0,,,,,,69604.0,,,,,,,,-262912.0,,,,,,,69878.0,,,15754290.0,,,,10000.0,,,,,,,,,,,,,,,11167.0,,,,,,,,,,,,,,2500.0,42997.0,-262912.0,,232620.0,71560.0,71560.0,,,,-22655072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478645.0,,,,,,,,,,,46638.0,,,,,13839.0,,,2500.0,,,-100113.0,,,,,143001468.0,
2019-12-31,2020-02-14,10-Q,"Blox, Inc.",BLXX,CIK0001428389,USD,275558.0,119476.0,,,,,,56162.0,,,161060.0,24465.0,7354934.0,,,,1129386.0,57373.0,,,,,,,,,931722.0,,,46206.0,,,,,,0.05,118604860.0,,,400000000.0,143172664.0,,,1311.0,-114103.0,,96606.0,96606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390164.0,0.0,,,,12061.0,,,114937.0,-2936.0,,,,,,,2796.0,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,,-1890.0,,,2516.0,,68731.0,,,764844.0,1129386.0,,764844.0,,,,,,68731.0,,,,,,,,-85556.0,,,,,,,55178.0,,,15754290.0,,,,,,,,,,,,,,,,,,,11167.0,,,,,,,,,,,,,,,37385.0,-114103.0,,232620.0,71560.0,71560.0,,,,-22770458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6514350.0,,,,,364542.0,,,,,,,,,,,,,,,,,,,,,,1283.0,,,,,143172664.0,
2020-03-31,2020-07-15,10-K,"Blox, Inc.",BLXX,CIK0001428389,USD,294379.0,122651.0,,294379.0,,,,117577.0,,,161060.0,18831.0,7382603.0,,,,165369.0,32718.0,,,,,,,,,931722.0,,,27551.0,,17759.0,,,,0.05,118604860.0,,1e-05,400000000.0,144647664.0,,,1328.0,-12894188.0,,120480.0,120480.0,120480.0,,,,,,,,41506.0,,,,806073.0,,272000.0,,2700000.0,1669000.0,19000.0,,,,,,,,,,,,391214.0,-0.09,,0.21,,52802.0,,,88642.0,3222.0,,,-931722.0,-931722.0,-25016.0,,33170.0,,,,,,,,2428000.0,,65369.0,,,,61869.0,,,4706.0,,,,,,,,,4706.0,-4706.0,,4706.0,4706.0,61091.0,61091.0,,,810779.0,165369.0,,810779.0,391214.0,,,,,61091.0,,,137500.0,,,-119741.0,,-12858000.0,,-11532000.0,,,,,236979.0,,7471000.0,27279356.0,,,,,,,,,,,,15000.0,,,150000.0,,,,5167.0,,,150000.0,61091.0,135000.0,,173656.0,,,,,,,2500.0,154229.0,,,232620.0,71560.0,71560.0,,,,-35308697.0,,,47574.0,,,,,,,,,,,,,,,,,,1500000.0,0.27,,,,,,,,,,,,-645410.0,,,1475000.0,,,,,,,,22300.0,20752.0,,,,781722.0,,,,,,-36188.0,,36188.0,,,143071431.0,
