end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AllocatedShareBasedCompensationExpense,AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,BankOverdrafts,BusinessAcquisitionsProFormaRevenue,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashPeriodIncreaseDecrease,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ConversionOfStockSharesIssued1,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayableCurrent,ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountPremiumNet,DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet,DeferredCosts,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowance,DepositLiabilityCurrent,Deposits,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeGainOnDerivative,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueGrossAsset,DerivativeLossOnDerivative,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherAssets,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherExpense,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsSharebasedCompensationStock,DueToAffiliateCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,ExplorationCosts,ExplorationExpense,ExtinguishmentOfDebtAmount,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueNetAssetLiability,FairValueOfAssetsAcquired,FlightEquipmentNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnContractTermination,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,GainLossOnForeignCurrencyFairValueHedgeDerivatives,GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfProject,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,GainOnDerivativeInstrumentsPretax,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,GainsLossesOnRestructuringOfDebt,GeneralAndAdministrativeExpense,GrossProfit,HedgingLiabilitiesCurrent,ImpairmentOfInvestments,ImpairmentOfLeasehold,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInNotesReceivableRelatedParties,IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestExpenseRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LandImprovements,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansPayable,LoansPayableCurrent,LoansPayableToBankCurrent,LoansPledgedAsCollateral,LongTermDebt,LongTermLoansPayable,LongTermNotesPayable,MachineryAndEquipmentGross,MarketableSecuritiesCurrent,MarketableSecuritiesUnrealizedGainLoss,MediumtermNotesCurrent,MineralPropertiesNet,MinorityInterest,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,NonoperatingIncomeExpense,NonredeemableNoncontrollingInterest,NotesAndLoansReceivableNetCurrent,NotesIssued1,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesPayableToBankCurrent,NotesReceivableNet,NotesReceivableRelatedPartiesCurrent,OfficersCompensation,OilAndGasPropertyFullCostMethodNet,OperatingExpenses,OperatingIncomeLoss,OperatingLossCarryforwards,OtherAssets,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherCostAndExpenseOperating,OtherGeneralExpense,OtherIncome,OtherNoncashIncome,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherNonrecurringExpense,OtherNotesPayableCurrent,OtherOperatingIncomeExpenseNet,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaidInKindInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsToAcquireBuildings,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMineralRights,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockCapitalSharesReservedForFutureIssuance,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseOtherNoncurrent,PrepaymentFeesOnAdvancesNet,ProceedsFromAdvancesForConstruction,ProceedsFromBankDebt,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfConstructionLoansPayable,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfRelatedPartyDebt,RetainedEarningsAccumulatedDeficit,Revenues,SalesRevenueNet,SecuredDebtCurrent,SeniorNotesCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,SharePrice,SharesIssued,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,StockIssued1,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,TransferToInvestments,UnamortizedDebtIssuanceExpense,UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,UnsecuredDebtCurrent,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2018-03-31,2018-07-16,10-K,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,374669.0,,149553.0,,,25743607.0,,,89567.0,,,1499665.0,125942.0,470320.0,,,,,,125942.0,,35391.0,,,,,0.001,,2000000000.0,775922947.0,775922947.0,,636565.0,775919.0,,73456.0,,,,,,,0.0,0.0,80000.0,,36818.0,0.0,,,,,3619659.0,,0.0,3619659.0,0.0,3619659.0,3619659.0,354664.0,,,,255776.0,,68934.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,0.21,-0.21,0.0,,621793.0,,2729.0,0.02,0.0,1.57,0.0005,,,,-15899.0,,,0.0,,,,,,0.0,,,,,,-428918.0,,,972309.0,,,,,,0.0,-3909961.0,,,,,,0.0,0.0,,,,,,,,,273061.0,,,,,,,,,-32972.0,,,,,,0.0,,,,-487300.0,1306013.0,505947.0,,1196568.0,1499665.0,1196568.0,,,,,,,,,,,,,172897.0,,,,1198156.0,-105196.0,,-1057569.0,-3909961.0,,,-802846.0,,,,,172897.0,,,10851.0,0.0,,,,,3107115.0,,,,903403.0,,,,,1306013.0,,,,296918.0,,,0.0,65000.0,,,,477923.0,,0.0,105196.0,,,0.0,,,,0.001,9000000.0,0.0,0.0,0.0,0.0,,,324000.0,,,,150000.0,989060.0,,135000.0,,,,,16000.0,,0.0,,-3909961.0,470320.0,132000.0,,,0.0,0.0,,91904.0,,-26853994.0,0.0,0.0,,,,,,,,0.0247,,,303097.0,303097.0,303097.0,,,,,1169009.0,989060.0,264500.0,115317.0,,,,,706016990.0,,,
2018-06-30,2018-08-14,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,404177.0,,93492.0,,,26166323.0,,,,,,1316207.0,9872.0,459370.0,,,,,,9872.0,,-116070.0,,,,,0.001,,2000000000.0,813188020.0,813188020.0,,729960.0,813184.0,,17018.0,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,67388.0,68934.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,222286.0,,,,,,,,,,5146.0,,,,,,,68934.0,,,,,,,,215563.0,192163.0,,192726.0,,,,,,,-384877.0,,,,,,0.0,0.0,,,,,,,,,40514.0,,,,,,,,,0.0,,,,,,0.0,,,,-166683.0,69425.0,829947.0,,844611.0,1316207.0,844611.0,,,,,,,,,,,,,271925.0,,,,189833.0,0.0,,-305903.0,-384877.0,,,122960.0,,,,,,,,10017.0,,,,,,507837.0,,,,846965.0,,,,,69425.0,,,,,,,,65000.0,,324000.0,15328.0,162744.0,,,0.0,,,,,,,0.001,9000000.0,0.0,0.0,0.0,,,,0.0,,,,,194000.0,,186500.0,,,3000.0,,-3834.0,,,,-384877.0,459370.0,23400.0,,,183333.0,6500.0,,,,-27238871.0,0.0,0.0,,,,,,,,,,,471596.0,,471596.0,,,,,69425.0,194000.0,,,,,,,798515804.0,,,
2018-09-30,2018-11-14,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,371233.0,,129483.0,,,26523188.0,,,,,,1250730.0,1103.0,402662.0,,,,,,1103.0,,,,,,,0.001,,2000000000.0,882579495.0,882579495.0,,645185.0,882575.0,,17018.0,,,,,,,,,49610.0,,,66507.0,,,,,,,,,,,,18480.0,,,,,29437.0,45563.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,107368.0,,,,,,,,,,-1272.0,,,,,,,,,10000.0,10000.0,,,,,-31297.0,,,141423.0,,,0.0,,,,-575889.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169435.0,,829947.0,,1013542.0,1250730.0,1013542.0,,,,,,,,,,,,,367316.0,,,,,,,,-575889.0,,,-162567.0,,,,,,,,10386.0,6081.0,,,,,413322.0,,,,846965.0,,,,,164531.0,,,,,,,,65000.0,,,,,,,,,,,,,,0.001,9000000.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,-575889.0,402662.0,0.0,,,,,,,,-27814760.0,0.0,,,,,,,,,0.0095,8771153.0,,237188.0,,237188.0,,,,,164531.0,52000.0,,,,,,,840220949.0,,,
2018-12-31,2019-02-14,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,433723.0,,155413.0,,,26826092.0,,,,,,1196938.0,5033.0,344940.0,,,,,,5033.0,,,,,,,0.001,,2000000000.0,937359249.0,937359249.0,,481677.0,937355.0,,17018.0,,,,,,,,,40000.0,,,79709.0,,,,,,,,,,,,105291.0,,141813.0,,,223.0,96030.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,208755.0,,,,,,,,,,802.0,,,,,,,,,0.0,0.0,,,,,-2875.0,,,280258.0,,,0.0,,,,-704185.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145722.0,,829947.0,,1469759.0,1196938.0,1469759.0,,,,,,,,,,,,,575866.0,,,,,,,,-704185.0,,,-147572.0,,,,,,,,0.0,38436.0,,,,,556613.0,,,,846965.0,,,,,67600.0,,,,,,,,65000.0,,,,,,,,,,,,,,0.001,9000000.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,-704185.0,344940.0,0.0,,,,,,,,-28518945.0,0.0,,,,,,,,,0.0066,,,-272821.0,,-272821.0,,,,,67600.0,48100.0,,,,,,,906551279.0,,,
2019-03-31,2019-07-10,10-K,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,434704.0,,254578.0,,,27064698.0,,,327177.0,,,1248018.0,17529.0,383524.0,,,,,,12029.0,,-113913.0,,,,,0.001,,5000000000.0,1011848975.0,1011848975.0,,632840.0,1011845.0,,17018.0,,,,,,,0.0,0.0,121043.0,,136355.0,94127.0,,,,,3943779.0,,0.0,3943779.0,0.0,3943779.0,3943779.0,104034.0,,,,255215.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.21,-0.14,0.0,,724786.0,,-151533.0,,,,,35090.0,,,3256.0,,,10000.0,,,,,,,,,,,,171112.0,,,821898.0,,0.0,,,,,-2273378.0,,,,,,0.0,0.0,,,,,,,,,298542.0,,,,,,,,,5500.0,,634755.0,,,,0.0,,31332.0,,-634755.0,427839.0,829947.0,,1665007.0,1248018.0,1665007.0,,,,,,,626190.0,,,,,,626190.0,,,,983240.0,-101981.0,,-995172.0,-2273378.0,,,-279455.0,,,,,626190.0,,,67410.0,,,,,,1993923.0,,,,846965.0,,,,,427839.0,,,,-200511.0,,200511.0,-10000.0,65000.0,,,,634755.0,,,111981.0,,,,,,,0.001,9000000.0,0.0,0.0,0.0,5500.0,,5500.0,,,622897.0,,220500.0,475500.0,,555487.0,,,,,4312.0,,10000.0,,-2273378.0,383524.0,29400.0,,,288851.0,13000.0,,38118.0,,-29127372.0,0.0,,,,,,,,,0.0112,,,-416989.0,-416989.0,-416989.0,,,,,427839.0,475500.0,181288.0,0.0,,,,,878846013.0,,,
2019-06-30,2019-08-14,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,426117.0,,185551.0,,,27591983.0,,,47914.0,,,1218947.0,4123.0,367859.0,,,,,,4123.0,,-7906.0,,,,,0.001,,2000000000.0,1167098176.0,1167098176.0,,547830.0,1167094.0,,17018.0,,,,,,,,,102414.0,,162396.0,,,,,,,,,,,,,143767.0,,,,59790.0,27503.0,276090.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,194147.0,,-27503.0,,,,,,,,-1974.0,,,,,,,27503.0,,,,,,,,15471.0,15471.0,,216639.0,,,,,,,-839198.0,,,,,,0.0,0.0,,,,,,,,,27040.0,,,,,,,,,-5500.0,,214847.0,,,,5270.0,,42851.0,,-214847.0,238164.0,829947.0,,1877610.0,1218947.0,1877610.0,,,,,,,781085.0,,,,,,713675.0,,,,393015.0,-44125.0,,-356796.0,-839198.0,,,-173847.0,,,,,,,,67410.0,,,,,,665351.0,,,,846965.0,,,,,238165.0,,,,,,15471.0,,65000.0,,0.0,102414.0,194882.0,,,44125.0,,,,,,,0.001,9000000.0,0.0,0.0,0.0,,,0.0,,,,,205000.0,205546.0,,184000.0,,,0.0,,0.0,,,,-839198.0,367859.0,16400.0,,,111531.0,90000.0,,,,-29966570.0,0.0,,,,,,,,,0.076,,,-658663.0,-658663.0,-658663.0,,,,,238164.0,205546.0,36400.0,,,,,,1100530165.0,,,
2019-09-30,2019-11-19,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,412016.0,,271351.0,,,28014189.0,,,,,,1216945.0,49650.0,337348.0,,,,,,49650.0,,,,,,,0.001,,2000000000.0,1397287172.0,1397287172.0,,410237.0,1397283.0,,0.0,,,,,,,,,0.0,,125206.0,,,,,,,,,,,,,237061.0,,50318.0,,,207727.0,254467.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,180118.0,,,,,,,,,,188.0,,,,,,,,,0.0,,,,,,-85448.0,,,270417.0,,,,,,,-714065.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,248747.0,,,,,,54750.0,,-248747.0,,829947.0,,2074871.0,1216945.0,2074871.0,,,,,,,759866.0,,,,,,759866.0,,,,,,,,-714065.0,,,-126280.0,,,,,,,,75110.0,,,,,,587785.0,,,,829947.0,,,,,137250.0,,,,,,,,65000.0,,,,,,,,,,,,,,0.001,9000000.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,-714065.0,337348.0,0.0,,,,,,,,-30680635.0,0.0,,,,,,,,,0.0257,19912499.0,,-857926.0,-857926.0,-857926.0,,,,,137250.0,219600.0,0.0,6160.0,,,,,65288276.0,,,
2019-12-31,2020-02-20,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,384705.0,,299045.0,,,28517054.0,,,,,,1190072.0,51111.0,309014.0,,,,,,51111.0,,,,,,,0.001,,5000000000.0,1477873729.0,1477873729.0,,370041.0,1477870.0,,0.0,,,,,,,,,,,97648.0,,,,,,,,,,,,,244533.0,,68635.0,,,71598.0,365530.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,161715.0,,,,,,,35971.0,,,-1117.0,,,,,,,,,0.0,,,,,,9838.0,,,201467.0,,35971.0,,,,,-796342.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,456504.0,,,,,,87130.0,,-456504.0,,829947.0,,2301084.0,1190072.0,2301084.0,,,,,,,803531.0,,,,,,803531.0,,,,,,,,-796342.0,,,-376185.0,,,,,,,,102769.0,,,,,,420157.0,,,,829947.0,,,,,56975.0,,,,,,,,65000.0,,,,,,,,,,,,,,0.001,9000000.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,-796342.0,309014.0,0.0,,,,,,,,-31476977.0,0.0,,,,,0.005,0.0,1.77,0.0169,0.0038,,,-1111012.0,-1111012.0,-1111012.0,,,,,56975.0,72750.0,0.0,,,,,,72447448.0,,,
2020-03-31,2020-08-14,10-K,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,397469.0,,332795.0,,,30382200.0,,,370150.0,,,1225008.0,64173.0,330888.0,,,,,,64173.0,,52144.0,,,,,0.001,,5000000000.0,79699130.0,79699130.0,,327807.0,79699.0,,0.0,,,,,,,0.0,0.0,102414.0,,262116.0,43867.0,,,,,4615689.0,,0.0,4615689.0,0.0,4615689.0,4615689.0,386239.0,,,,168757.0,,39387.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.21,-0.12,0.0,,641562.0,,-270281.0,,,,,,,,-7064.0,,,0.0,,,,,,,,,,,,-146165.0,,,850038.0,,39387.0,,,,,-3218296.0,,,,,,0.0,0.0,,,,,,,,,150509.0,,,,,,,,,-5500.0,,1305849.0,,,,7670.0,7670.0,113603.0,,,537900.0,829947.0,,2779970.0,1225008.0,2779970.0,,,,,,,934248.0,,,,,,934248.0,,,,1369133.0,-44125.0,,-1272864.0,-3218296.0,,,-1172396.0,,,,,934248.0,,,138169.0,,,,,,2045900.0,,,,829947.0,,,,,537900.0,,,,,,-129763.0,0.0,65000.0,,,,1206882.0,,,44125.0,,,,,,,0.001,9000000.0,0.0,0.0,0.0,0.0,,,,,754043.0,,761750.0,535395.0,,616530.0,,,,,0.0,,0.0,,-3218296.0,330888.0,16400.0,,,402301.0,213000.0,,0.0,,-32345668.0,,,,,,0.005,0.0,1.81,0.0037,0.2444,,,-1554962.0,-1554962.0,,,,,488960.0,537900.0,535395.0,36400.0,54978.0,,,,,67386182.0,,,
2020-06-30,2020-08-18,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,367628.0,,415464.0,,,29459527.0,,,46842.0,,,1138937.0,3271.0,305719.0,,,,,,3271.0,,-60902.0,,,,,0.001,,5000000000.0,1899223396.0,1899223396.0,,284903.0,1899219.0,,,,,,,,,,,,,224093.0,17930.0,,,,,,,,,,,,,,,,25169.0,,34268.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,8128.0,,-453696.0,,,,,,,,-1870.0,,,,,,,,,,,,,,,-162367.0,,,171720.0,,,,,,,-480195.0,,,,,,0.0,0.0,,,,,,,,,102828.0,,,,11400.0,,,,,0.0,,503595.0,,,503595.0,0.0,,,,,86211.0,829947.0,,2320151.0,1138937.0,2320151.0,,,,,,,,,,,,,,,,,24145.0,0.0,,-85047.0,-480195.0,,,-214136.0,,,,,992090.0,,,141169.0,,,,,,266059.0,,,,829947.0,,,,,86211.0,,,,,,-162367.0,,65000.0,,,,472269.0,,,0.0,,,,,,,0.001,9000000.0,0.0,0.0,0.0,,,,,,,,177000.0,10000.0,,20000.0,,,3000.0,,,,,,-480195.0,305719.0,0.0,,,178855.0,7000.0,,,,-32825863.0,117389.0,,,,,0.005,0.0,1.81,0.0037,0.0034,,,-1181214.0,-1181214.0,,,,,3800.0,86211.0,10000.0,50000.0,,,,,,88835448.0,,,
2020-09-30,2020-11-20,10-Q,MEXUS GOLD US,MXSG,CIK0001355677,USD,,,386420.0,,379084.0,,,31887845.0,,,136185.0,,,1172534.0,13017.0,329570.0,,,,,,13017.0,,,,,,,0.001,,5000000000.0,107964017.0,107964017.0,,222632.0,107964.0,,,,,,,,,,,,,28492.0,,,,,,,,,,,,,200044.0,,25149.0,,25149.0,61761.0,214741.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,161252.0,,,,,,,,,,-6245.0,,,,,,,,,,,,,,,0.0,,,188853.0,,28030.0,,,,,-759381.0,,,,,,0.0,,,,,,,,,,,,,,11400.0,,,,,,,316162.0,,,316162.0,,,155430.0,,,,829947.0,,2538337.0,1172534.0,2538337.0,,,,,,,1123849.0,,,,,,1123849.0,,,,,,,,-759381.0,,,-260646.0,,,,,,,,141169.0,,,,,,498735.0,,,,829947.0,,,,,148630.0,,,,,,0.0,,65000.0,,,,,,,,,,,,,,0.001,9000000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,-759381.0,329570.0,0.0,,,,,,,,-33585244.0,14522.0,,,,,,,,,,,,-1365803.0,-1365803.0,,,,,,148630.0,186000.0,,0.0,,,,,100993949.0,,,
