end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccruedRentCurrent,AccruedSalariesCurrentAndNoncurrent,AccumulatedCapitalizedInterestCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdvanceRent,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulOtherReceivablesCurrent,Assets,AssetsCurrent,BusinessAcquisitionPercentageOfVotingInterestsAcquired,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ContractWithCustomerRefundLiabilityCurrent,CostMethodInvestments,CostOfRevenue,CurrentIncomeTaxExpenseBenefit,CustomerAdvancesAndDepositsCurrent,CustomerDepositsCurrent,CustomerDepositsNoncurrent,DebtDefaultLongtermDebtAmount,DebtInstrumentCarryingAmount,DebtInstrumentCarryingAmount,DebtInstrumentInterestRateDuringPeriod,DecreaseInRestrictedCash,DeferredIncomeTaxAssetsNet,DeferredRentAssetNetCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesNoncurrent,DepositAssets,DepositsAssetsCurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendsCommonStock,DividendsPayableAmountPerShare,DividendsPayableCurrent,DueFromEmployeesCurrent,DueFromRelatedParties,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToAffiliateCurrent,DueToOfficersOrStockholdersCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,EquitySecuritiesFvNiRealizedGainLoss,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfProperty,GainLossOnInvestments,GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,GainLossOnSaleOfInterestInProjects,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,GeneralAndAdministrativeExpense,Goodwill,GrossProfit,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsToBeDisposedOf,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationPriorYearIncomeTaxes,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayable,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPropertyAndOtherTaxesPayable,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncreaseDecreaseInTradingSecurities,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryNet,InvestmentBuildingAndBuildingImprovements,InvestmentIncomeInterest,LandAvailableForDevelopment,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCredit,LoansPayableToBankCurrent,LongTermDebt,LongTermDebt,LongTermDebtCurrent,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermInvestments,LongTermLoansFromBank,LongTermNotesPayable,MarketableSecuritiesCurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestIncreaseFromStockIssuance,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NontradeReceivablesCurrent,NotesPayableCurrent,OperatingCostsAndExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLossCarryforwardsValuationAllowance,OtherAccountsPayableAndAccruedLiabilities,OtherAccruedLiabilitiesCurrent,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherIncome,OtherInvestments,OtherLiabilities,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,PaymentsForAdvanceToAffiliate,PaymentsForCapitalImprovements,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromOtherInvestingActivities,PaymentsOfDividends,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInvestments,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireOtherInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquireProjects,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToMinorityShareholders,PledgedAssetsNotSeparatelyReportedRealEstate,PrepaidExpenseCurrentAndNoncurrent,PrepaidInterest,PrepaidRent,PrepaidTaxes,ProceedsFromAdvancesForConstruction,ProceedsFromBankDebt,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromContributionsFromAffiliates,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,ProvisionForDoubtfulAccounts,RealEstateHeldForDevelopmentAndSale,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyNet,RedeemableNoncontrollingInterestEquityCarryingAmount,RelatedPartyTransactionRate,RepaymentsOfAdvancesForConstruction,RepaymentsOfBankDebt,RepaymentsOfDebt,RepaymentsOfDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetailLandSalesDepositMethodDepositReceived,RetainedEarningsAccumulatedDeficit,RetainedEarningsAppropriated,RetainedEarningsUnappropriated,Revenues,SalesRevenueNet,ShortTermBorrowings,StatutoryAccountingPracticesRetainedEarningsNotAvailableForDividends,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueNewIssues,TemporaryEquityForeignCurrencyTranslationAdjustments,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2017-06-30,2018-04-20,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,1710423.0,179290.0,261886.0,338946.0,26340.0,,936642.0,,,141236.0,,,1963143.0,777657.0,7570008.0,,,,330879.0,146532174.0,86512288.0,,8718338.0,,,,8718339.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,10545502.0,582398.0,11127900.0,,,147615.0,14864129.0,,,50603842.0,,,,,,,,84316.0,,408533.0,,,,,,190063.0,,,,,,,202859.0,,,2967109.0,17634795.0,6648647.0,,,,0.15,,,,,,,,,,,,,,2886362.0,,,,,,53859123.0,,,,,10007184.0,,,,798935.0,,1315215.0,,,,10245956.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112350.0,0.0,,,,,,9140414.0,7774.0,66368683.0,,,,93740326.0,146532174.0,88843152.0,,,,,2509447.0,17000000.0,2509447.0,0.0,,,,,1819497.0,,,,,,,,,9718473.0,527474.0,,,9916479.0,,1476145.0,186803.0,329477.0,,,,,,,140270.0,119014.0,,,,,881953.0,,,,,257837.0,,13871.0,840866.0,,,,,,,,,,,,,,,,,,895283.0,,,5028484.0,,,,,,,,,,,,,,10245947.0,3289218.0,1326075.0,,,,4861874.0,4278540.0,,,,,,,,,,,1036996.0,,40999639.0,,,,16179344.0,7034985.0,938128.0,50972351.0,52791848.0,,,68691925.0
2017-09-30,2018-05-02,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,1340465.0,288692.0,259915.0,307559.0,26885.0,,1023275.0,,,129517.0,,,2031819.0,1823426.0,7570008.0,,,,335821.0,192249768.0,120658595.0,,22340888.0,,,,22340888.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,14203256.0,1598747.0,15802003.0,,,150673.0,2866938.0,,,46551586.0,,,,,,,,56447.0,,418270.0,,,,,,118664.0,,,,,,,121739.0,,,2639623.0,51762292.0,6789755.0,,,,0.21,,,,,,,,,,,,,,1565238.0,,,,,,65422846.0,,,,,15908212.0,,,,777367.0,,297483.0,,,,14681156.0,,,,-1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119334.0,,,,,,,9329781.0,7277.0,66704455.0,,,,123655153.0,192249768.0,118656522.0,,,,,2214889.0,14700000.0,2214889.0,0.0,,,,20039476.0,3419009.0,,,,,,,,,13157487.0,1525539.0,,,15359278.0,,1506728.0,198238.0,-678122.0,,,,,,,111315.0,89618.0,,,,,1118977.0,,,,,383462.0,,-436877.0,809776.0,,,,,,,,,,,,,,,,,,1561372.0,,,4914971.0,,,,,,,,,,,,,,14683026.0,3352903.0,1321084.0,,,,5051481.0,4278300.0,,,,,,,,,,,1062492.0,,54157125.0,,,3164421.0,3164421.0,7180732.0,938128.0,65175606.0,68594615.0,,,68691925.0
2017-12-31,2018-05-15,10-K,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,3767578.0,350524.0,261633.0,302710.0,776110.0,3623499.0,961235.0,,,161055.0,105445.0,,1964416.0,3095469.0,7570008.0,0.0,,,674478.0,164903033.0,107942298.0,,5869944.0,-2823401.0,6938749.0,-2059277.0,5869944.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,65276024.0,786711.0,66062735.0,0.1,,153041.0,22574152.0,67011508.0,,41468361.0,,,,,,,,72531.0,591300.0,591300.0,591300.0,591300.0,0.0,,,120529.0,,699931.0,503790.0,,,0.0,118835.0,,,2686498.0,18579652.0,5263171.0,,,,0.91,0.062,0.25,0.064,0.0,0.253,2391328.0,2433115.0,,,,,,,54088.0,,,6920837.0,,,50677228.0,,,,,66234367.0,,-38994.0,,3654667.0,,4981693.0,0.0,,426984.0,67011508.0,67011508.0,68493355.0,,8458415.0,173510.0,,,,,-372197.0,,-586530.0,4063835.0,,-15642207.0,-65259.0,,,0.0,,,0.0,,1093145.0,-752517.0,,14465.0,722337.0,,22438037.0,423864.0,0.0,,,672424.0,,,9476420.0,39469.0,67974281.0,198158.0,,,81304253.0,164903033.0,72608149.0,,,,,0.0,,0.0,0.0,,,,23152639.0,2339756.0,0.0,,-36718647.0,,34992201.0,,-2765946.0,,62654630.0,212152.0,469523.0,0.0,66869560.0,,1530409.0,1185078.0,141948.0,,,,,,,79644.0,57636.0,591300.0,,,,3195953.0,3195953.0,,,,291546.0,,1019588.0,1817193.0,,0.0,,,,,,,22438037.0,,,15723.0,,,,,,22572.0,,,4687947.0,0.0,0.0,,0.0,57445961.0,,,,0.0,,-180113.0,,0.0,62866782.0,3248317.0,1283901.0,,,,5221155.0,4255265.0,,,,15710845.0,,,,9122540.0,,,1068805.0,,68975118.0,,,27555845.0,27555845.0,0.0,931510.0,81259024.0,83598780.0,0.0,,68691925.0
2018-03-31,2018-05-15,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,2361447.0,479493.0,257821.0,314930.0,906216.0,3537225.0,953789.0,,,94062.0,,,2035915.0,6699548.0,7570008.0,,,,855985.0,197700000.0,116533580.0,,6663458.0,793514.0,6663458.0,793514.0,6663458.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,24784906.0,40661.0,24825567.0,,40698987.0,159031.0,1083447.0,,,41613715.0,,,,,,,,59021.0,,678942.0,,,,,,125246.0,,834335.0,126765.0,,,,111471.0,,,2794503.0,31300260.0,1483740.0,,,,0.31,,,,,,1364498.0,1364498.0,,,,,,,10858.0,,,91451.0,,,74704704.0,21783932.0,,,,21783932.0,,-4288.0,,485150.0,,495348.0,,,,21162193.0,,21783930.0,,31676.0,52512.0,,,,,2829.0,,113890.0,12280.0,-1460171.0,-1460171.0,0.0,,,,,,0.0,,-1535249.0,-44534.0,,-13886.0,650.0,,,0.0,0.0,,,0.0,,,9847303.0,10848.0,70156329.0,31943.0,,,89275652.0,197700000.0,80467293.0,,,,,,,,,,,,28194148.0,2380417.0,,,8054102.0,,-4086568.0,,-4538518.0,,21180827.0,-50310.0,,0.0,21945512.0,,1590305.0,793517.0,-783319.0,31943.0,,,,,,28890.0,28890.0,,,,,3695050.0,-3695050.0,,,,330814.0,,150732.0,21408.0,,0.0,,,,,,,4086568.0,,,0.0,,0.0,,0.0,,1902052.0,,,4915158.0,,,,,0.0,,,,0.0,,0.0,,,21130517.0,3331663.0,1295748.0,,,,5519308.0,4327995.0,,,,0.0,,,,3911988.0,,,1111293.0,,90155946.0,,,1578795.0,1578795.0,,931510.0,106043931.0,108424347.0,,,68691925.0
2018-06-30,2018-08-14,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,2629786.0,430743.0,238058.0,330320.0,926018.0,3450951.0,834068.0,,,49270.0,,,1967002.0,1009799.0,7570008.0,,,,329488.0,197984121.0,111700546.0,,9869944.0,,9869944.0,,9869944.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,1566583.0,58298.0,1624881.0,,,151135.0,1004153.0,,,40063485.0,,,,,,,,53340.0,,652694.0,,,,,,119028.0,,,,,,,84965.0,,,2658482.0,31827396.0,1444347.0,,,,0.11,,,,,,,,,,,,,,0.0,,,,,,80256530.0,9552226.0,,,,9552226.0,,,,632754.0,,915122.0,,,,7388900.0,,,,-50613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2302296.0,,,,,,,9358405.0,19546.0,66776646.0,,,,87934892.0,197984121.0,79474508.0,,,,,,,,,,,,24616527.0,2438715.0,,,,,,,,,7256332.0,183181.0,,,7405142.0,,1511350.0,298610.0,-16242.0,,,,,,,65604.0,65604.0,,,,,-5814632.0,5814632.0,,,,251119.0,,135666.0,2041789.0,,,,,,,,,,,,,,,,,,28145.0,,,4635046.0,,,,,,,,,,,,,,7439513.0,3166253.0,1199251.0,,,,5334440.0,4023965.0,,,,,,,,,,,385891.0,,97412278.0,,,1919275.0,1919275.0,,931510.0,107610514.0,110049228.0,,,68691925.0
2018-09-30,2018-12-17,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,2025184.0,367475.0,218282.0,295042.0,982273.0,3364677.0,1004574.0,,,87896.0,,,1922879.0,-4208023.0,7570008.0,,,,316910.0,221830863.0,106527592.0,,8704999.0,,8704999.0,,8704999.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,27167128.0,134582.0,27301710.0,,,145366.0,999707.0,,,38655726.0,,,,,,,,37762.0,,641166.0,,,,,,114484.0,,,,,,,100492.0,,,2559617.0,30612447.0,1344898.0,,,,0.47,,,,,,,,,,,,,,0.0,,,,,,109606139.0,33343384.0,,,,33343384.0,,,,779372.0,,664610.0,,,,33601827.0,,,0.0,980563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-56026.0,,,,,,,9001166.0,33981.0,63422830.0,,,,84479926.0,221830863.0,76297041.0,,,,,,,,,,,,22074141.0,2573297.0,,,,,,,,,32384950.0,236314.0,,,33930463.0,,1453657.0,213874.0,-328636.0,,,,,,,43961.0,43961.0,,,,,-5319554.0,5319554.0,,,,222527.0,,497072.0,4211937.0,,,,,,,,,,,,,,,,,,18033.0,,,4543100.0,,,,,,,,,,,,,,32621264.0,3048871.0,1125992.0,,,,5216558.0,3784608.0,,,,,,,,,,,372722.0,,128057045.0,,,1664317.0,,,2671691.0,134777640.0,137350938.0,,,68691925.0
2018-12-31,2019-08-23,10-K,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,5268437.0,234358.0,214502.0,285506.0,730051.0,3278403.0,929941.0,,,46331.0,,,1958025.0,-2790200.0,7570008.0,,,,674478.0,183834583.0,148025005.0,,,,17656165.0,10717416.0,17656165.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,40999397.0,-451562.0,40547835.0,0.1,40698987.0,145705.0,6689945.0,79834369.0,,40698987.0,,,,,,,0.0,39085.0,0.0,0.0,0.0,0.0,0.0,,,114751.0,,1068308.0,480020.0,6869193.0,,6869193.0,22864.0,,,5818440.0,513551.0,1767609.0,,,,0.68,0.0196,0.25,0.0,0.0,0.231,,-1670463.0,,,,,,,0.0,,,,,,30857551.0,53323968.0,,,,53323968.0,,-4118.0,,2920376.0,,1553621.0,0.0,0.0,0.0,48107084.0,,-18012647.0,,1573573.0,1079478.0,,,,,74714016.0,,-102918.0,-354268.0,1262088.0,1262088.0,0.0,,,,,,,,1741632.0,15314.0,,-35827.0,1550988.0,,,2142282.0,0.0,,,917268.0,,,9022150.0,42218.0,64423978.0,11990.0,,,66557160.0,183834583.0,58449317.0,,,,,,,,,,,,49451172.0,1888194.0,0.0,,-22025302.0,,42942934.0,,-8529753.0,,46885066.0,-351555.0,,0.0,51311297.0,,1457046.0,1837458.0,-3204213.0,,,,,,,218048.0,218048.0,0.0,,,,-5985676.0,5985676.0,,,145705.0,198065.0,,87393.0,4080833.0,,,28389144.0,,0.0,,,,28389144.0,,,4536.0,,4536.0,,,,12033.0,,,4620338.0,,,,,71336614.0,,,,0.0,,0.0,,0.0,46533511.0,3056867.0,1098842.0,,,,5314670.0,3707480.0,,,,,,,,3819422.0,,,1550988.0,,106727898.0,,,8243566.0,,,3194604.0,115389229.0,117277423.0,0.0,,68691925.0
2019-03-31,2020-06-17,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,1492395.0,196357.0,399843.0,233206.0,805250.0,3192130.0,938804.0,,,77040.0,,,2034620.0,21531005.0,7570008.0,,,,340269.0,230548416.0,193305811.0,,,,16282422.0,-1373743.0,16282422.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,21183468.0,-2507064.0,18676404.0,,14836245.0,,25504925.0,,,,,,,,,,31074.0,37797.0,,,,,,,,117209.0,,438387.0,146838.0,,,,34000.0,,,,60213962.0,44202.0,,,,0.04,,,,,,,216423.0,,,,,,,,,,,,,13186796.0,,,,,,,0.0,,6223155.0,,6658378.0,,,,624806.0,,0.0,-86589.0,-30638.0,0.0,,,,,-62935099.0,,-42964.0,-26786.0,-26699778.0,,,,,,,,-1758984.0,,-3883842.0,-11038.0,,180514.0,-553519.0,,,,,,,0.0,,,28161333.0,11282.0,82206640.0,,205743.0,205743.0,88343948.0,230548416.0,80218951.0,,,,,,,,,,,,87596130.0,-167308.0,,,-6453711.0,,2947369.0,,1916176.0,,2747932.0,-2092488.0,,86589.0,531261.0,,1488250.0,341678.0,93545.0,205743.0,,,,,,,,,,,,-3785254.0,-2551977.0,,,148825.0,219952.0,,519979.0,4411139.0,,,37037960.0,,,,,,37037960.0,,,,,100581.0,,7007230.0,,9960.0,,,1384189.0,,,,,40085910.0,,,,,,0.0,,,655444.0,3265476.0,1230856.0,,,,5516279.0,22645054.0,,,,0.0,,,,0.0,,,1029968.0,,109389240.0,,,32163303.0,,,3194604.0,142371776.0,142204468.0,,,68691925.0
2019-06-30,2020-07-29,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,1110666.0,157220.0,297386.0,220249.0,890715.0,3105856.0,14573245.0,,,44481.0,,,1891018.0,16707852.0,7570008.0,,,,332578.0,183691235.0,147437445.0,,,,18443107.0,,18443107.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,-5135029.0,3551811.0,-1583218.0,,16428544.0,,396655.0,,,,,,,,,,64904.0,41307.0,,,,,,,,105832.0,,,,,,,23123.0,,,335724.0,512517.0,371891.0,,,,-0.01,,,,,,,,,,,,,,,,,,,,12888713.0,,,,,,,,,1297512.0,,-336206.0,,,,-1333826.0,,,,-34851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,27524757.0,28453.0,82205761.0,,63141.0,63141.0,43566791.0,183691235.0,35639573.0,,,,,,,,,,,,37112888.0,3384503.0,,,,,,,,,-804797.0,-494178.0,,3885.0,792901.0,,1454609.0,493009.0,-2126727.0,,,,,,,,,,,,,-284243.0,777164.0,,,145461.0,13846597.0,,764448.0,6081448.0,,,,,,,,,,,,,,,,,,9338.0,,,1656065.0,,,,,,,,,,,,,,-1298975.0,3206689.0,1315671.0,,,,5685716.0,21839041.0,,,,,,,,,,,1265632.0,,108580558.0,,,60449.0,,,3194604.0,136739941.0,140124444.0,,,68691925.0
2019-09-30,2020-07-30,10-Q,"SUNRISE REAL ESTATE GROUP,Â INC.",SRRE,CIK0001083490,USD,2228189.0,49347.0,114870.0,218643.0,950950.0,3019582.0,14250217.0,,,52890.0,,,1891954.0,13738610.0,7570008.0,,,,323258.0,178271262.0,137407736.0,,,,19326603.0,,19326603.0,,,0.01,200000000.0,68691925.0,68691925.0,686919.0,-4231752.0,-189371.0,-4421123.0,,15687782.0,,749236.0,,,,,,,,,,63086.0,40021.0,,,,,,,,0.0,,,,,,,27393.0,,,326316.0,498155.0,822331.0,,,,-0.03,,,,,,,,,,,,,,,,,,,,12527540.0,,,,,,,,,1735622.0,,-24409.0,,,,-1954371.0,,,-510311.0,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,32856959.0,48925.0,78919736.0,,43960.0,43960.0,43672178.0,178271262.0,35966341.0,,,,,,,,,,,,27252091.0,3195132.0,,,,,,,,,-1856436.0,-98297.0,,,354351.0,,1413847.0,548691.0,-2308722.0,,,,,,,,,,,,,-2466390.0,3060316.0,,,141385.0,13488708.0,,305426.0,4654449.0,,,,,,,,,,,,,,,,,,29549.0,,,1814969.0,,,,,,,,,,,,,,-1954733.0,3116116.0,1224162.0,,,,5949606.0,26907353.0,,,,,,,,,,,4967262.0,,106213811.0,,,724827.0,,,3194604.0,131403952.0,134599084.0,,,68691925.0
