end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingencies,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,Assets,AssetsCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressExpendituresIncurredButNotYetPaid,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerRefundLiabilityCurrent,CostDirectMaterial,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsSoldDepreciation,CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,CostOfRevenue,DebtInstrumentCarryingAmount,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredRevenueCurrent,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilitiesCurrent,DirectOperatingCosts,DistributionMadeToLimitedPartnerCashDistributionsDeclared,DistributionMadeToLimitedPartnerCashDistributionsPaid,DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,DueFromAffiliateCurrent,DueFromAffiliateNoncurrent,DueFromRelatedParties,DueToAffiliateCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeRelatedLiabilitiesCurrent,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAmortizationExpense,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainOnBusinessInterruptionInsuranceRecovery,GainsLossesOnExtinguishmentOfDebt,GeneralPartnersCapitalAccount,GeneralPartnersCapitalAccountUnitsIssued,GeneralPartnersCapitalAccountUnitsOutstanding,Goodwill,GoodwillImpairmentLoss,GoodwillImpairmentLossNetOfTax,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestCostsIncurredCapitalized,InterestExpense,InterestIncomeExpenseNet,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryPartsAndComponentsNetOfReserves,InventoryRawMaterialsNetOfReserves,InvestmentIncomeInterest,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,LimitedPartnersCapitalAccount,LimitedPartnersCapitalAccountUnitsIssued,LimitedPartnersCapitalAccountUnitsOutstanding,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,LongTermPurchaseCommitmentMinimumEnergyVolumeRequired,MinorityInterestDecreaseFromRedemptions,MinorityInterestInLimitedPartnerships,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOwnershipInterestsCapitalAccount,OtherPartnersCapital,PartnersCapital,PartnersCapitalAccountAcquisitions,PartnersCapitalAccountDistributions,PartnersCapitalAccountPublicSaleOfUnits,PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,PartnersCapitalAccountRedemptions,PartnersCapitalAccountUnitBasedCompensation,PartnersCapitalAccountUnitsSoldInPublicOffering,PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDistributionsToAffiliates,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToMinorityShareholders,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromAffiliates,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfProductiveAssets,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateTaxExpense,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShortTermLeaseCost,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssued1,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2018-09-30,2018-10-25,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,20019000.0,2170000.0,20564000.0,,,,393822000.0,,1196000.0,,,,,1218512000.0,143727000.0,,61441000.0,,61441000.0,,,,,,,31611000.0,,,19590000.0,19590000.0,,19590000.0,70959000.0,647240000.0,683700000.0,,19048000.0,3077000.0,,,,,,,,16035000.0,,,35334000.0,,,0.0,,,,,,,3800000.0,,,,,-0.12,,6520000.0,,,,,,,,,,,,,,,,,,,-28000.0,,,,,,40969000.0,,,,-13134000.0,12000.0,,,,,,,,,,,,,,,,,,,,-15693000.0,100000.0,,17635000.0,19911000.0,56905000.0,31632000.0,5362000.0,,,,,,,,,,,1218512000.0,86204000.0,631111000.0,,,,,,,,,,628192000.0,,,,,,,,,,,,-13146000.0,,,,,,,,2529000.0,,,,,,,,,,,,,,,,,5172000.0,4414000.0,,,,,,,,64015000.0,2919000.0,,30000.0,,,,,,,,,,,501197000.0,,,,,,,,,4817000.0,,,,,,,,,,1423224000.0,1029402000.0,,,,,,,,79909000.0,,11900000.0,0.51,,6393000.0,,,,,,,,,,,,,,,,,,,,,,113283000.0,
2018-12-31,2019-02-21,10-K,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,26789000.0,2976000.0,61662000.0,0.0,,,412743000.0,,,,1100000.0,,3333000.0,1254388000.0,193981000.0,,61776000.0,,61776000.0,12603000.0,,,,,889000.0,68804000.0,33845000.0,5863000.0,115724000.0,,,115724000.0,319355000.0,,670800000.0,,18251000.0,2667000.0,,,,,,1800000.0,,71575000.0,,,197170000.0,,0.0,0.0,0.0,,,,,,3500000.0,,,,,-4.43,,7993000.0,,,,,,,,,,,,,,,,,,-390000.0,-390000.0,,0.0,1000.0,,,40969000.0,0.0,0.0,,-50073000.0,-46000.0,,26000.0,5215000.0,,6698000.0,1367000.0,10828000.0,,,8670000.0,-816000.0,-1410000.0,,-603000.0,,1196000.0,,,,-62588000.0,,60168000.0,2516000.0,25136000.0,63554000.0,37979000.0,439000.0,,,,,,,,,,,1254388000.0,122635000.0,631927000.0,,499825000.0,113282973.0,113282973.0,628989000.0,,,,,628989000.0,,,,,12603000.0,0.0,,-19631000.0,,32234000.0,,-51398000.0,,,,,,,,14310000.0,,,,,,16584000.0,4516000.0,1133000.0,3138000.0,3430000.0,3619000.0,748000.0,,5700000.0,,,3300000.0,4198000.0,,,,,,,,24066000.0,2938000.0,-1690000.0,6201000.0,,,499826000.0,,,,,,,,499826000.0,-175000.0,0.0,,0.0,,0.0,19806000.0,0.0,6989000.0,0.0,,,,0.0,,0.0,0.0,175000.0,1427983000.0,1015240000.0,,,,27315000.0,,0.0,0.36,449199000.0,371000.0,10700000.0,,,25023000.0,3017000.0,,,,,,,,,,,,5614000.0,29153000.0,7110000.0,8597000.0,6951000.0,101483000.0,44058000.0,,,124611000.0,
2019-03-31,2019-04-25,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,18852000.0,3697000.0,16922000.0,,,,431918000.0,,1108000.0,,,,,1246990000.0,191680000.0,,96606000.0,,96606000.0,34830000.0,,,,,1252000.0,65366000.0,12172000.0,,23730000.0,,,23730000.0,75134000.0,,675600000.0,,-17428000.0,1172000.0,,,,,,,,16584000.0,,,34820000.0,,,0.12,0.12,,,,,,3800000.0,,,,,-0.05,,4136000.0,6000.0,9000.0,155000.0,,155000.0,0.0,,0.0,0.0,0.0,0.0,155000.0,0.0,135000.0,105000.0,0.11,,,-454000.0,,,1000.0,,,40969000.0,,,,-6191000.0,-112000.0,,0.0,,,,,,,,,,,,,,,,,,-15650000.0,,53000.0,17643000.0,34315000.0,72479000.0,37847000.0,317000.0,,15213000.0,648000.0,,1133000.0,2990000.0,3430000.0,3602000.0,3410000.0,1789000.0,1246990000.0,124338000.0,642499000.0,,480152000.0,113282973.0,113282973.0,,,,,,629812000.0,,,,,,-13594000.0,,-3500000.0,,51924000.0,,-6079000.0,,,,,,,,9439000.0,1023000.0,13424000.0,,,966000.0,,,,,,,,,,,0.051,13472000.0,17238000.0,,,,,,,,36423000.0,12687000.0,-1212000.0,20000.0,,,,,,,,,,,480153000.0,,,,,,,3500000.0,,5673000.0,,,,,,,0.0,,0.0,1429021000.0,997103000.0,,,,8985000.0,,,,91873000.0,2000.0,9600000.0,,,6846000.0,1108000.0,100000.0,,,,,,,,,,,,,,,,,,,,113283000.0,
2019-06-30,2019-07-25,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,21340000.0,2434000.0,22980000.0,,,,451549000.0,,1110000.0,,,,,1190405000.0,153966000.0,,69266000.0,,69266000.0,,,,,,,9485000.0,,643000.0,26000000.0,26000000.0,,,96660000.0,,674500000.0,,-16585000.0,3743000.0,,,,,,,,25030000.0,,,45630000.0,,,0.07,0.07,,,,,,3400000.0,,,,,0.17,,5783000.0,9000.0,,292000.0,,305000.0,0.0,,0.0,0.0,107000.0,107000.0,91000.0,13000.0,,167000.0,0.049,,,9000.0,,,1000.0,,,40969000.0,0.0,,,18980000.0,12000.0,,,,,,,,,,,,,,,,,,,,-15599000.0,,,2519000.0,17998000.0,55810000.0,37438000.0,374000.0,,13849000.0,648000.0,,1133000.0,2990000.0,3430000.0,3602000.0,2046000.0,1285000.0,1190405000.0,56211000.0,643002000.0,,491191000.0,113282973.0,113282973.0,,,,,,630655000.0,,,,,,,,,,,,18968000.0,,,,,,,,34544000.0,1023000.0,12564000.0,3337000.0,,,,,,,,,,,,,0.051,3070000.0,16027000.0,,,,,,,,22952000.0,12347000.0,,35000.0,,,,,,,,,,,491192000.0,,,,,,,,,5910000.0,,,,,,,,,,1430992000.0,979443000.0,,,,7914000.0,,,,137660000.0,0.0,8300000.0,,,6465000.0,,100000.0,,,,,,,,,,,,,,,,,,,,113283000.0,
2019-09-30,2019-10-24,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,29389000.0,2131000.0,14909000.0,,,,462056000.0,,752000.0,,,,,1180322000.0,160048000.0,,83667000.0,,83667000.0,,,,,,,16448000.0,,459000.0,21617000.0,21617000.0,,,87589000.0,,672400000.0,,-15720000.0,4959000.0,,,,,,,,18418000.0,,,47554000.0,,,0.14,,,,,,,4700000.0,,,,,-0.2,,7099000.0,2000.0,,229000.0,,241000.0,0.0,,0.0,0.0,107000.0,107000.0,27000.0,12000.0,,25000.0,0.039,,,-2184000.0,,,1000.0,,,40969000.0,0.0,,,-22964000.0,12000.0,,,,,,,,,,,,,,,,,,,,-15621000.0,,,17470000.0,19919000.0,56864000.0,36583000.0,362000.0,,12826000.0,648000.0,,1133000.0,2990000.0,3430000.0,3602000.0,1023000.0,1160000.0,1180322000.0,84655000.0,643311000.0,,452355000.0,113282973.0,113282973.0,,,,,,631520000.0,,,,,,,,,,,,-22976000.0,,,,,,,,-7517000.0,1023000.0,11666000.0,3220000.0,,,,,,,,,,,,,0.051,2867000.0,14803000.0,,,,,,,,36687000.0,11791000.0,,174000.0,,,,,,,,,,,452356000.0,,,,,,,,,4608000.0,,,,,,,,,,1426558000.0,964502000.0,,,,7299000.0,,,,88582000.0,113000.0,7300000.0,,,6326000.0,,200000.0,,,,,,,,,,,,,,,,,,,,113283000.0,
2019-12-31,2020-02-20,10-K,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,21069000.0,2578000.0,34264000.0,0.0,,,481629000.0,,,,,,3666000.0,1137955000.0,124960000.0,,36994000.0,,36994000.0,-24782000.0,,,,,,27841000.0,67824000.0,277000.0,116859000.0,,,,347571000.0,,673800000.0,,-14834000.0,5011000.0,,,,,,1800000.0,,79839000.0,,,219251000.0,0.0,45300000.0,4.0,4.0,,,,,249000.0,5400000.0,,7826000.0,,-3.09,-3.31,-3.09,8187000.0,10000.0,20000.0,205000.0,,214000.0,0.0,107000.0,0.0,0.0,0.0,107000.0,,9000.0,321000.0,322000.0,0.039,,-3397000.0,-3397000.0,,0.0,1000.0,,,40969000.0,0.0,0.0,-34987000.0,-34987000.0,-18000.0,,40000.0,-8077000.0,,-936000.0,-6542000.0,-14575000.0,,,-9914000.0,,-546000.0,,,,-1582000.0,,,,-62636000.0,,60057000.0,2518000.0,17612000.0,48296000.0,30441000.0,243000.0,,12323000.0,162000.0,4019000.0,486000.0,1163000.0,3026000.0,3467000.0,,1007000.0,1137955000.0,75531000.0,642880000.0,,419543000.0,11328297.0,11328297.0,632406000.0,,,,0.0,632406000.0,,,,,,-45410000.0,,-18529000.0,,39157000.0,,-59851000.0,,,,,,,,18294000.0,3122000.0,11316000.0,3523000.0,,4019000.0,,,,,,,,,,,0.051,2913000.0,20067000.0,,,,,,,,24043000.0,10474000.0,5000.0,269000.0,,,419544000.0,,,,,,,,419544000.0,,0.0,,0.0,,,18656000.0,,5406000.0,,,,0.0,,,-97000.0,,127000.0,1433588000.0,951959000.0,100000.0,,-7826000.0,30876000.0,0.0,,,490239000.0,119000.0,9000000.0,,,25829000.0,3445000.0,417000.0,,,,,,,,,,,4988000.0,14005000.0,5715000.0,8384000.0,7757000.0,79919000.0,39070000.0,,11328000.0,124611000.0,11328000.0
2020-03-31,2020-05-07,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,22500000.0,1585000.0,14868000.0,,,,500209000.0,,-477000.0,,,,,1133974000.0,133240000.0,,58014000.0,,58014000.0,21020000.0,,,,,,37634000.0,5581000.0,309000.0,23991000.0,,,,74711000.0,,506300000.0,,-13925000.0,358000.0,,,,,,,,15597000.0,,,35123000.0,,0.0,0.0,0.0,,,,,60000.0,0.0,,949000.0,,,-1.83,,4246000.0,2000.0,2000.0,180000.0,,187000.0,0.0,,0.0,0.0,0.0,107000.0,80000.0,7000.0,25000.0,27000.0,0.04,,,13000.0,,,1000.0,,,40969000.0,,,,-20728000.0,7000.0,,-1000.0,,,,,,,,,,,,,,,,,,-15783000.0,,49000.0,17469000.0,26583000.0,55092000.0,28385000.0,124000.0,,11191000.0,162000.0,,486000.0,1163000.0,3020000.0,3459000.0,2901000.0,871000.0,1133974000.0,92582000.0,642699000.0,,398692000.0,113282973.0,113282973.0,,,,,,633315000.0,,,,,,-25000.0,,-6662000.0,,27707000.0,,-20735000.0,,,,,,,,-4972000.0,1111000.0,10320000.0,3318000.0,,1118000.0,,,,,,,,,,,0.051,2552000.0,19437000.0,,,,,,,,30863000.0,9384000.0,-1262000.0,27000.0,,,,,,,,,,,398693000.0,,0.0,,,,,6710000.0,,5266000.0,,,,,,,-25000.0,,48000.0,1440537000.0,940328000.0,,,,5938000.0,,,,75080000.0,540000.0,9500000.0,,,5354000.0,-477000.0,77000.0,,,,,,,,,,,,,,,,,,,,11328000.0,
2020-06-30,2020-08-04,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,20968000.0,3044000.0,15062000.0,,,,518621000.0,,307000.0,,,,,1043076000.0,99594000.0,,32557000.0,,32557000.0,,,,,,,2666000.0,,223000.0,21948000.0,,,,85327000.0,,632100000.0,,-12993000.0,303000.0,,,,,,,,23371000.0,,,40008000.0,,,0.0,0.0,,,600000.0,,30000.0,,,388000.0,,-3.68,-0.37,-3.68,4398000.0,2000.0,,155000.0,,160000.0,,107000.0,,0.0,0.0,0.0,53000.0,5000.0,,23000.0,0.039,,,-94000.0,,,1000.0,,,0.0,41000000.0,,,-41602000.0,10000.0,,,,,,,,,,,,,,,,,,,,-15890000.0,,,2517000.0,17362000.0,46668000.0,29129000.0,177000.0,,10670000.0,,3567000.0,,579000.0,1262000.0,3131000.0,1938000.0,839000.0,1043076000.0,45511000.0,641439000.0,,356125000.0,112392755.0,112392755.0,634247000.0,,,,2240000.0,632007000.0,,,,,,,,,,,,-41612000.0,,,,,,,,-25750000.0,1033000.0,9831000.0,3292000.0,,,,,,,,,,,,,0.051,2123000.0,18896000.0,,,,,,,,18833000.0,9432000.0,,38000.0,,,,,,,,,,,356126000.0,,,,,,,,,5307000.0,,,,,,,,,,1443207000.0,924586000.0,,,,6302000.0,,,,105091000.0,342000.0,7500000.0,,,4451000.0,,126000.0,,,,890218.0,955000.0,,9000000.0,10.72,89022.0,1000000.0,,,,,,,,,11317000.0,113170000.0,11317000.0
2020-09-30,2020-11-03,10-Q,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,22289000.0,2288000.0,18592000.0,,,,535941000.0,,48000.0,,,,,1046941000.0,116114000.0,,48285000.0,,48285000.0,,,,,,,11606000.0,,157000.0,21736000.0,,,,78320000.0,,596600000.0,,-12038000.0,381000.0,,,,,,,,18029000.0,,,38555000.0,,,0.0,,,,1500000.0,,,,,,,-1.7,-0.17,-1.7,5083000.0,1000.0,,130000.0,,134000.0,,107000.0,,0.0,0.0,0.0,27000.0,4000.0,,25000.0,0.04,,,-39000.0,,,1000.0,,,0.0,0.0,,-18929000.0,-18929000.0,23000.0,,,,,,,,,,,,,,,,,,,,-15877000.0,,,17469000.0,16157000.0,45913000.0,29610000.0,146000.0,,10192000.0,,3672000.0,,684000.0,1367000.0,3236000.0,970000.0,772000.0,1046941000.0,68612000.0,642477000.0,,335851000.0,110988971.0,110988971.0,635202000.0,,,,2240000.0,632962000.0,,,,,,,,,,,,-18952000.0,,,,,,,,-3109000.0,1000000.0,9420000.0,3299000.0,,,,,,,,,,,,,0.051,2715000.0,18137000.0,,,,,,,,32429000.0,9515000.0,,57000.0,,,,,,,,,,,335852000.0,,,,,,,,,3324000.0,,,,,,,,,,1448631000.0,912690000.0,,,767000.0,5025000.0,,,,79482000.0,107000.0,7300000.0,,,4232000.0,,113000.0,,,,1403784.0,1322000.0,,7700000.0,9.42,140378.0,1300000.0,,,,,,,,,11129000.0,111294000.0,11129000.0
2020-12-31,2021-02-23,10-K,"CVR Partners,Â LP",UAN,CIK0001425292,USD,,19544000.0,5217000.0,36896000.0,0.0,1769000.0,,553045000.0,,,,,,4049000.0,1032880000.0,118214000.0,,30559000.0,,30559000.0,-6435000.0,,,,,,30631000.0,-27060000.0,197000.0,91117000.0,,,,325110000.0,,,,-11058000.0,442000.0,,,,,,1900000.0,,76077000.0,,,157916000.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,-8.77,-8.77,-8.77,7475000.0,6000.0,6000.0,105000.0,,107000.0,0.0,107000.0,0.0,0.0,0.0,0.0,,2000.0,100000.0,101000.0,0.04,,-582000.0,-582000.0,,0.0,1000.0,,,0.0,40969000.0,,-98151000.0,-98151000.0,30000.0,,69000.0,-1635000.0,,-2892000.0,-1726000.0,-1612000.0,,,-538000.0,,-302000.0,,,,4514000.0,,,,-63428000.0,,59850000.0,2506000.0,9815000.0,42349000.0,32382000.0,152000.0,,9222000.0,0.0,3672000.0,263000.0,684000.0,1367000.0,3236000.0,,659000.0,1032880000.0,76341000.0,642298000.0,,314240000.0,10705710.0,10705710.0,636182000.0,633942000.0,2240000.0,636182000.0,2240000.0,633942000.0,,,,,,-7625000.0,,-18550000.0,,19740000.0,,-98181000.0,,,,,,,,-34882000.0,4113000.0,8563000.0,3309000.0,,4117000.0,,,,,,,,,,,0.051,796000.0,16819000.0,,,,,,,,18709000.0,8356000.0,-964000.0,159000.0,,,314241000.0,,,,,,,,314241000.0,,7076000.0,,448000.0,,,18598000.0,,8410000.0,,,,0.0,,,-101000.0,,48000.0,1450892000.0,897847000.0,100000.0,,-694000.0,26276000.0,0.0,,,349953000.0,993000.0,6100000.0,,,18174000.0,1035000.0,372000.0,,46000.0,,,7076000.0,,2900000.0,11.35,623177.0,7100000.0,5006000.0,36132000.0,5006000.0,11207000.0,9540000.0,100135000.0,33244000.0,,11195000.0,11195000.0,11195000.0
