end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesFinalPricePaidPerShare,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableGrossNoncurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsGross,CapitalLeasesBalanceSheetAssetsByMajorClassNet,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashPeriodIncreaseDecrease,CashUninsuredAmount,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ContractReceivableDueOneYearOrLess,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,CostOfRevenue,CurrentIncomeTaxExpenseBenefit,CustomerDepositsCurrent,DeferredCostsCurrent,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOtherFiniteLivedAssets,DeferredTaxLiabilitiesPrepaidExpenses,Depreciation,DepreciationAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOtherThanTemporaryImpairment,FairValueOfAssetsAcquired,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,FiniteLivedPatentsGross,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsForeign,IncomeTaxReconciliationTaxCreditsOther,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InventoryGross,InventoryNet,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityInterestRateDuringPeriod,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongTermNotesPayable,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NotesIssued1,NotesPayable,NotesPayableCurrent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherCommitment,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherOperatingIncome,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsToAcquireEquipmentOnLease,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfDebt,ProceedsFromSaleOfFinanceReceivables,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,SalesTypeAndDirectFinancingLeasesLeaseReceivable,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedRemainderOfFiscalYear,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount,SalesTypeLeaseInterestIncome,SalesTypeLeaseLeaseIncome,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockIssued1,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesTreasuryStockReissued,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubordinatedBorrowingInterestRate,Supplies,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,UnbilledReceivablesCurrent,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1
2017-12-31,2018-03-30,10-K,Table Trac INC,TBTC,CIK0001090396,USD,,,572485.0,4749873.0,1741669.0,1515120.0,4568400.0,3053280.0,1515120.0,62627.0,,92813.0,1809511.0,,,,181473.0,,181473.0,,,150247.0,,,7860613.0,5306615.0,2553998.0,,,,1322743.0,,,,,250000.0,1220054.0,,,0.001,25000000.0,4656734.0,4511965.0,4512.0,,,,,,3313772.0,1948175.0,78000.0,18168.0,,,-244000.0,585000.0,,18168.0,3313772.0,,554000.0,,0.0,69000.0,0.0,24000.0,-7000.0,52000.0,,,54000.0,,44000.0,516000.0,0.0,,516000.0,,110000.0,33222.0,33222.0,0.13,0.13,0.13,-0.398,0.34,-0.77,,-0.03,0.035,0.027,,0.0,,30085.0,,,,32435.0,,,,,,,-10912.0,10900.0,1500.0,,,,4432192.0,417051.0,,,-166000.0,,0.0,,-321000.0,141800.0,,-12600.0,14500.0,11300.0,,0.0,,99149.0,471201.0,,,555899.0,2285.0,,-238483.0,-377026.0,,-11186.0,0.0,,466207.0,,0.0,,102888.0,0.0,,,,,,,,,4513137.0,7860613.0,683365.0,,,,,,,,,,,,,,,0.0,-57625.0,,-37375.0,,1315054.0,,583051.0,,,0.0,0.0,325075.0,,,,,,,,167521.0,45753.0,,28632.0,47036.0,46100.0,46932.0,,,967092.0,,,,,,0.0,,,,38875.0,,,464385.0,,,,1500.0,,,164599.0,71786.0,131454.0,,57625.0,46686.0,1679813.0,6380367.0,,,,,,,,,,,4107117.0,0.0,,,,,,,,,,,,,,3347476.0,3493836.0,0.0,,,,,,,,,,,,,,,,,,,362000.0,62627.0,,144769.0,,146360.0,,,4511965.0,4511965.0,4511965.0,,,,,
2018-03-31,2018-05-15,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,300318.0,3898741.0,1535043.0,1294862.0,3717268.0,2422406.0,1294862.0,,,,1766256.0,,,,,,181473.0,,,,,,6946804.0,4765282.0,2181522.0,,,,1296298.0,,,,,,-26445.0,,,0.001,25000000.0,4656734.0,4523465.0,4523.0,1.0,,,,,2373409.0,303695.0,,589814.0,,,-141000.0,,,,,395000.0,,,,,,,,,,,,,,,,,375000.0,,,,11027.0,-0.04,,-0.04,,,,,,,,,,,56392.0,,,,,,,,,,,-2734.0,,0.0,,,,777573.0,-213836.0,,-179836.0,-34000.0,,,,,,,,,,,,,-272168.0,-851132.0,107000.0,,,26307.0,,-107000.0,50712.0,,-96533.0,,,516919.0,,40755.0,,21799.0,,,,,,,,,,3864560.0,6946804.0,1116151.0,,,,,,,,,,,,,,,,-92740.0,,-20615.0,,86910.0,,-179836.0,,0.0,,,-232901.0,,,,,,,,,,,,,,,,,805265.0,,,,,20615.0,92740.0,,,,20615.0,,,529659.0,,,,,,,,81375.0,,,0.0,40965.0,1499977.0,1081268.0,,,,,,,,,,,1010474.0,7344.0,,,,,,,,,,,,,,3082244.0,3270756.0,50599.0,,,,,,,,,7344.0,,,,,38500.0,92740.0,,,,377000.0,169627.0,2.41,133269.0,,188512.0,,,4486559.0,,4486559.0,,,,,
2018-06-30,2018-08-14,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,220890.0,4312257.0,948849.0,1161112.0,4187230.0,3026118.0,1161112.0,,,,1782971.0,,,,,,125027.0,,,,,,6928196.0,5062024.0,1866172.0,,,,892449.0,,,,,,,,,0.001,25000000.0,4656734.0,4518602.0,4518.0,1.0,,,,,1947632.0,1196531.0,,610619.0,,,,,,,,,,,,,,,,,,,,,,,,,607000.0,,,,,0.09,,0.09,,,,,,,,,,,50180.0,,,,,,,,,,,-1095.0,,,,0.0,,1806604.0,594538.0,,,184000.0,,83773.0,,,,,,,,,,,,,,,,,,,,,,,,490027.0,,52387.0,,18464.0,,,,,,,,,,3436321.0,6928196.0,881689.0,,,,,,,,,,,,,,,,,,,,,,410538.0,,,,,577169.0,,,,,,,,,,,,,,,,,636059.0,,,,,,,,,,,,,569657.0,,,,,,410538.0,,69001.0,,,,15620.0,1910514.0,3003135.0,,,,,,,,,,,1229435.0,,,,,,,,,,,,,,,3491876.0,3698003.0,,,,,,,,,,7344.0,,,,,10000.0,19000.0,,,,330010.0,0.0,1.95,138132.0,,206128.0,,,4468630.0,,4468630.0,,,,,
2018-09-30,2018-11-13,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,176117.0,4807423.0,894819.0,1163823.0,4682396.0,3518573.0,1163823.0,,,,1790315.0,,,,,,125027.0,,,,,,6966369.0,5145329.0,1821040.0,,,,633753.0,,,,,,,,,0.001,25000000.0,4656734.0,4518602.0,4518.0,1.0,,,,,1903639.0,582760.0,,114393.0,,,,,,,,,,,,,,,,,,,,,,,,,751000.0,,,,,0.1,,0.1,,,,,,,,,,,57593.0,,,,,,,,,,,-1420.0,,,,0.0,,1746921.0,645008.0,,,180600.0,,65373.0,,,,,,,,,,,,,,,,,,,,,,,,503034.0,,50824.0,,11825.0,,,,,,,,,,3002742.0,6966369.0,348103.0,,,,,,,,,,,,,,,,,,,,,,464408.0,,,,,634603.0,,,,,,,,,,,,,,,,,599538.0,,,,,,,,,,,,,424596.0,,,,,,464408.0,,57679.0,,,,28827.0,2374922.0,2329681.0,,,,,,,,,,,1112318.0,,,,,,,,,,,,,,,3963627.0,4169755.0,,,,,,,,,,7344.0,,,,,,,,,,318570.0,0.0,,138132.0,,206128.0,,,4475982.0,,4468602.0,,,,,
2018-12-31,2019-03-28,10-K,Table Trac INC,TBTC,CIK0001090396,USD,,,387868.0,4062668.0,866494.0,1030354.0,3896828.0,2866474.0,1030354.0,53027.0,,138659.0,1795955.0,,,,104040.0,,165840.0,,,141038.0,,,6856684.0,5211273.0,1645411.0,,,,1290797.0,,,1290797.0,,250000.0,-31946.0,,148000.0,0.001,25000000.0,4656734.0,4528669.0,4529.0,,,,,,1690660.0,2500407.0,214000.0,334784.0,,,39000.0,597000.0,,334784.0,,,376000.0,,,42000.0,,4000.0,0.0,38000.0,,,82000.0,,46000.0,555000.0,,,555000.0,,75000.0,45845.0,45845.0,0.12,,0.11,0.329,0.21,0.0,0.0,0.071,0.012,0.04,,0.004,,34388.0,103000.0,,,10000.0,,,,,,,-9675.0,,0.0,,,,5318290.0,767965.0,,,253000.0,,0.0,,0.0,161300.0,0.0,54800.0,9100.0,30900.0,,3100.0,,-184617.0,-546167.0,,,,4303.0,,9600.0,295958.0,,-611239.0,,,762165.0,,50824.0,,70447.0,14097.0,,,,,,,,,3057948.0,6856684.0,812288.0,,,,,,,,,,,,,,,,-120019.0,,-50715.0,,138788.0,,514965.0,,0.0,2221.0,,707193.0,,1300.0,,0.0,0.0,52583.0,0.0,147768.0,61700.0,,,28632.0,57436.0,52583.0,,,528401.0,,,,,,112240.0,,,,50715.0,,,291837.0,,,0.0,0.0,,514965.0,225315.0,86656.0,125405.0,,7779.0,118765.0,2194778.0,7818697.0,,,,,,,,,,,4611097.0,34438.0,,,,,,,,,,,,59000.0,,3549447.0,3995262.0,62026.0,,,,,,0.0,14097.0,,34438.0,,,,,48500.0,112000.0,,,,124000.0,53027.0,2.31,128065.0,,196526.0,,,4490795.0,,4473591.0,,,,,
2019-03-31,2019-05-14,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,244198.0,4042135.0,767623.0,1020398.0,3876295.0,2855897.0,1020398.0,,,,1808362.0,,,,,,165840.0,,,,,,6914640.0,5189736.0,1724904.0,,,,707350.0,,,,,,-583447.0,,,0.001,25000000.0,4656734.0,4528668.0,4529.0,1.0,,,,,1707650.0,331965.0,,287496.0,,,-41000.0,,,,,,,,,,,,,,,,,,,,,,514000.0,,,,11004.0,0.0,,0.0,,,,,,,,,,,141904.0,,,,,,,,,,,0.0,,25713.0,,,,1036665.0,-8045.0,,,-16000.0,,,,,,,,,,,,,-156974.0,-15861.0,,,,107516.0,,-25000.0,277894.0,,274960.0,,,1040059.0,,305990.0,,16798.0,,,122267.0,46181.0,,28632.0,57436.0,,,3095542.0,6914640.0,806459.0,,,,,,,,,,,,,,,,-2221.0,,0.0,,-581226.0,,7955.0,,7800.0,0.0,,-24843.0,,,,54834.0,67433.0,15519.0,121159.0,,,,,,,,,,507695.0,,,,,,0.0,,,,0.0,,,586430.0,,,,,,7955.0,,75652.0,,,2221.0,1760.0,2202733.0,1368630.0,,,,,,,,,,,1061508.0,12407.0,,,,,,,,,,,,,,3819098.0,4015624.0,0.0,,,,,,,,,12407.0,,,,,,,,,0.05,302783.0,78027.0,,128065.0,,196526.0,,,4504503.0,,4496494.0,,,,,
2019-06-30,2019-08-13,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,250034.0,4113978.0,670169.0,903482.0,4018715.0,3115233.0,903482.0,,,,1820767.0,,,,,,95263.0,,,,,,6664436.0,5183578.0,1480858.0,,,,206311.0,,,206311.0,,,,,,0.001,25000000.0,4656734.0,4528669.0,4529.0,,,,,,1373187.0,720978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,575000.0,,,,,0.06,,0.06,,,,,,,,,,,150508.0,78000.0,,,,,,,,,,0.0,,,,,,1533361.0,327763.0,,,61000.0,,18273.0,,,,,,,,,,,,,,,,,,,,,,,,1400970.0,,32185.0,,11514.0,,,108745.0,30662.0,,28632.0,57436.0,,,2566170.0,6664436.0,564753.0,,,,,,,,,,,,,,,,,,,,,,266763.0,266763.0,,0.0,,316249.0,,,,55515.0,53230.0,15519.0,106747.0,,,,,,,,,,406094.0,,,,,,,,,,,,,442791.0,,,,,,266763.0,,64535.0,,,,14244.0,2469496.0,2254339.0,,,,,,,,,,,1217112.0,,,,,,,,,0.0,,,,,,4098266.0,4294792.0,,,,,,,,,,12405.0,,,,,,,,,,285473.0,0.0,,128065.0,,196526.0,,,4505354.0,,4498668.0,,,,,
2019-09-30,2019-11-13,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,211508.0,3851027.0,744624.0,897781.0,3652405.0,2754624.0,897781.0,,,,1833173.0,,,,,,198623.0,,,,,,7757102.0,6274400.0,1482702.0,,,,1729795.0,,,1729795.0,,,,,,0.001,25000000.0,4656734.0,4503669.0,4504.0,,,,,,1431066.0,448885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,,0.12,,0.12,,,,,,,,,,,222415.0,66000.0,,,,,,,,,,0.0,,,,,,1989934.0,661035.0,,,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1412711.0,,710.0,,10752.0,,,95150.0,15293.0,,28632.0,57436.0,,,3166895.0,7757102.0,1247322.0,,,,,,,,,,,,,,,,,,,,,,531035.0,531035.0,,0.0,,650283.0,,,,55643.0,39507.0,15569.0,92334.0,,,,,,,,,,404482.0,,,,,,,,,,,,251777.0,377270.0,,,,,,531035.0,,88105.0,,,,57040.0,3000531.0,2438819.0,,,,,,,,,,,1339651.0,,,,,,,,,0.0,,,,,,4590207.0,4838208.0,,,,,,,,,,12406.0,,,,,,,,,,,237727.0,,153065.0,,248001.0,,,4500862.0,,4493777.0,,,,,
2019-12-31,2020-03-25,10-K,Table Trac INC,TBTC,CIK0001090396,USD,,,367730.0,4990182.0,2294242.0,2253667.0,2342489.0,2251619.0,90870.0,,0.0,186610.0,1847594.0,,,,42623.0,,198623.0,20800.0,,82217.0,,,5569566.0,5326625.0,242941.0,,,,1263762.0,1263762.0,,1263762.0,-27035.0,,-27035.0,,86000.0,0.001,25000000.0,4656734.0,4506788.0,4507.0,,,0.0,0.0,253709.0,3148410.0,2457077.0,189000.0,,,34000.0,-15000.0,465000.0,,,,,59000.0,0.0,,34000.0,,7000.0,-13000.0,40000.0,0.0,0.0,73000.0,74000.0,10000.0,465000.0,,,543000.0,,89000.0,47952.0,47952.0,0.18,,0.18,0.207,0.21,,-0.029,-0.02,-0.006,0.023,,0.0,0.0,44498.0,,,,,,,,,,,0.0,,25713.0,,,,5451384.0,979265.0,,,174000.0,,167673.0,167673.0,,205600.0,-29000.0,-19800.0,-5400.0,22600.0,,0.0,29000.0,-74304.0,-33257.0,,-35205.0,,10112.0,,220700.0,501424.0,,43921.0,,,1263589.0,0.0,7442.0,0.0,56448.0,9450.0,,81405.0,,,28632.0,57436.0,,,1212342.0,5569566.0,719475.0,,,,,0.0,,,,,,,,0.0,,,-53721.0,,-28445.0,,55131.0,,805265.0,805265.0,800.0,0.0,,922817.0,65166.0,,,53538.0,27867.0,65166.0,77922.0,,,,,,,,,,1037364.0,,,0.0,,,51500.0,,,,35445.0,35445.0,102000.0,379982.0,,0.0,7000.0,,,815998.0,260759.0,74149.0,20800.0,,2221.0,272156.0,2750754.0,7908461.0,,,,,,,,,,,4528567.0,44562.0,,,,,,,,0.0,,,,30000.0,,4357224.0,4602855.0,2370.0,3000.0,,,,,9500.0,9450.0,,44562.0,,,,,25000.0,51500.0,,,0.05,,0.0,2.06,149946.0,,245631.0,,8900.0,4500027.0,,4491135.0,,,,,
2020-03-31,2020-05-12,10-Q,Table Trac INC,TBTC,CIK0001090396,USD,,,148876.0,4081473.0,1145765.0,1756931.0,1615474.0,2125919.0,1756931.0,,,,1854938.0,,,,,,198623.0,,,,,,8268953.0,5525695.0,2743258.0,,,,1204805.0,,,1204805.0,-58957.0,,-58957.0,,,0.001,25000000.0,4656734.0,4656734.0,4507.0,,,0.0,0.0,,2628972.0,227148.0,,,,,-108000.0,357000.0,,,,,,,,,,,,,,,,,,,,,438000.0,,,,13956.0,0.0,,0.0,,,,,,,,,,,70986.0,51500.0,,,,,,,,,,,,0.0,,,,898482.0,18806.0,,,29000.0,,,30673.0,,,,,,,,,,-218853.0,-571015.0,,37575.0,,26487.0,,-137000.0,636338.0,,-116051.0,,,1899927.0,,680.0,,58114.0,,,67433.0,42143.0,,,28632.0,,,3645551.0,8268953.0,562538.0,,,,,,,,,,,,,,,,0.0,,0.0,,-58957.0,,-10194.0,-10194.0,800.0,,,-39308.0,,,,51392.0,16041.0,15293.0,63510.0,,,,,,,,,,862624.0,,,,,,,,,0.0,,,,264371.0,,0.0,,,,-1188.0,,60193.0,5000.0,,0.0,19322.0,3009588.0,1125630.0,,,,,,,,,,,937790.0,7344.0,,,,,,,,0.0,,,,,,4354374.0,4869033.0,0.0,,,,,,,,,7344.0,,,,,,,,,0.05,,,,149946.0,,245631.0,,,4486788.0,,4486788.0,,,,,
