end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsPayableTradeCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsIncurred,Cash,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashPeriodIncreaseDecrease,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,CostOfReimbursableExpense,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleConversionPrice1,DebtLongtermAndShorttermCombinedAmount,DeferredFinanceCostsNet,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedBenefitObligation,Depreciation,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedLicenseAgreementsGross,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrantsReceivable,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IntangibleAssetsNetExcludingGoodwill,InterestPaid,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseCost,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAdditionalCapital,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherCommitment,OtherCommitmentDueInNextTwelveMonths,OtherFiniteLivedIntangibleAssetsGross,OtherIntangibleAssetsNet,OtherInventory,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherPrepaidExpenseCurrent,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToSuppliers,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrent,PrepaidInsurance,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RepaymentsOfConvertibleDebt,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,TaxAdjustmentsSettlementsAndUnusualProvisions,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingLeaseRightOfUseAssetAmortizationExpense,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2018-06-30,2018-08-14,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,100000.0,137000.0,100000.0,,,,,868000.0,,462000.0,47476000.0,,,,139000.0,,,,,100000.0,,,,5742000.0,4514000.0,,,,2578000.0,,,,,,,,,,0.001,200000000.0,11341000.0,11341000.0,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.96,,1000000.0,0.0,,,,,,,,,1811000.0,2500000.0,0.0,852000.0,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,2000.0,,,,,,,,,,,,,1005000.0,5742000.0,,1005000.0,,,,,,,,,-1677000.0,1677000.0,2000.0,1679000.0,-1679000.0,,,,,,,25000000.0,,,,,,,,,,100000.0,,,604000.0,,800000.0,,,,,,,,,,0.0,0.001,10000000.0,0.0,0.0,0.0,1332000.0,,,,,,,,1001000.0,539000.0,,,,827000.0,-42750000.0,,,,,,,,,,546000.0,10.98,,,,,,,,,989000.0,7.76,,,,,,,,,,,,,,,4737000.0,,,,,,,,,,,,,,,,,,,,567000.0,,,,,
2018-09-30,2018-11-14,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,100000.0,451000.0,500000.0,,,,,506000.0,,528000.0,48806000.0,,,,153000.0,,,,,200000.0,,,,3945000.0,2824000.0,,,,2286000.0,2286000.0,,,,,,,,,0.001,200000000.0,13310000.0,13310000.0,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.38,,900000.0,0.0,,,,,,,,,1852000.0,2500000.0,0.0,740000.0,,,,,,,,,,,,,,,,,,,,,,,,648000.0,,1000.0,,,,,,,,,,,,,957000.0,3945000.0,,957000.0,,,,,,,,,-3081000.0,-3081000.0,1000.0,3082000.0,-3082000.0,,,,,,,17500000.0,,,,,,,,,,,,,281000.0,,1000000.0,,,,,,,,,,0.0,0.001,10000000.0,0.0,0.0,0.0,257000.0,,,,,,,,1001000.0,473000.0,,,,2342000.0,-45831000.0,,,,,,,,,,554000.0,11.09,,,,,,,,,997000.0,7.71,,,,,,,,,,,,,,,2988000.0,,,,,,1179000.0,,,,,,,,,,,,,,573000.0,,,,,
2018-12-31,2019-03-19,10-K,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,587000.0,,,,,,740000.0,,592000.0,48957000.0,161000.0,,,554000.0,,,,,600000.0,161000.0,37067.0,,2545000.0,2139000.0,,,,1004000.0,1004000.0,-4961000.0,,-4961000.0,,,,183000.0,,0.001,200000000.0,680000.0,680000.0,1000.0,,,,,,0.0,,,,,11363000.0,0.0,0.0,9191000.0,8000000.0,35800000.0,5000.0,50000.0,1780000.0,12000.0,310000.0,11363000.0,0.0,0.0,35000.0,265000.0,,,,,-14.38,,800000.0,0.0,,,,,,,,,0.0,0.0,0.0,3379000.0,,608000.0,-8583000.0,,0.0,,,1845000.0,,47000.0,-1802000.0,146000.0,,0.0,0.0,238000.0,536000.0,,,,450000.0,-785000.0,,0.0,,7000.0,,,,100000.0,,,,,,,,,1327000.0,2545000.0,,1327000.0,,,1180000.0,,-17000.0,,-6124000.0,,-8583000.0,-8583000.0,7000.0,8590000.0,-8590000.0,,,0.0,0.0,,0.0,154000.0,82000.0,0.0,10000.0,31000.0,31000.0,0.0,82000.0,,43800000.0,,,,803000.0,,1000000.0,,,,,,300000.0,,17000.0,,0.0,0.001,10000000.0,0.0,0.0,0.0,332000.0,100000.0,,,1180000.0,,0.0,,998000.0,406000.0,,,,4603000.0,-47740000.0,0.0,,554000.0,,0.0,0.9,0.027,,60000.0,15000.0,181.0,,15000.0,,0.0,,20000.0,26.55,0.0,37000.0,112.6,,0.0,31000.0,124.6,267.2,0.0,34.6,,,,,0.0,,,1218000.0,,,,,,1180000.0,,,,2000.0,,,,0.0,,,,11400000.0,,597000.0,,,,,
2019-03-31,2019-05-15,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,607000.0,,,,,,456000.0,,658000.0,69392000.0,,,,157000.0,,,,,200000.0,0.0,71169.0,,21319000.0,20866000.0,,,113000.0,19276000.0,19276000.0,18272000.0,,18272000.0,,,,,,0.001,200000000.0,2814000.0,2814000.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,66000.0,,,,,-0.89,,1000000.0,,,,,,,,,,,,,1122000.0,,,,,,,,,,,,,,,,,-54000.0,,,,570000.0,95000.0,,,,8000.0,,31000.0,,124000.0,0.0,,0.0,10000.0,31000.0,31000.0,52000.0,11000.0,1176000.0,21319000.0,,1117000.0,,,20280000.0,,0.0,,-2008000.0,,-1512000.0,,8000.0,1520000.0,-1520000.0,28000.0,113000.0,54000.0,59000.0,29000.0,113000.0,,,,,,,,,32000.0,,100000.0,,,1163000.0,,900000.0,,,,,,400000.0,,0.0,,,0.001,10000000.0,0.0,0.0,0.0,427000.0,,,,19411000.0,,869000.0,,998000.0,340000.0,,,,398000.0,-49252000.0,,,157000.0,,0.0,1.26,0.0223,,,16000.0,186.16,,,,1000.0,,35000.0,,100000.0,71000.0,67.26,,,,,,41.33,18.4,,,,,,,,20143000.0,,,,,,19411000.0,,,,,,,,,,,,,3000.0,1700000.0,,,,,
2019-06-30,2019-08-14,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,444000.0,,,,,,555000.0,,691000.0,69618000.0,,,,181000.0,,,,,200000.0,,,,19319000.0,18605000.0,,,,17106000.0,17106000.0,,,,,,,,,0.001,200000000.0,2831000.0,2831000.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87,,900000.0,,,,,,,,,,,,,966000.0,,,,,,,,,,,,,,,,,,,,,,,,,,33000.0,,,,502000.0,76000.0,,89000.0,98000.0,117000.0,115000.0,7000.0,95000.0,1406000.0,19319000.0,,1033000.0,,,,,,,,,-2456000.0,,33000.0,2489000.0,-2489000.0,,407000.0,34000.0,373000.0,,407000.0,,,,,,,,,,,100000.0,,,845000.0,,1100000.0,,,,,,700000.0,,,,,0.001,10000000.0,0.0,0.0,0.0,654000.0,300000.0,,,,,,,998000.0,307000.0,,,,1523000.0,-51708000.0,,,,,,,,,,22000.0,145.97,,,,,,,,,71000.0,67.18,,,,,,,,,,,,,,,17913000.0,,,,,,,,,,,,,,,,,,,,2828000.0,,,,,
2019-09-30,2019-11-14,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,522000.0,,,,,,618000.0,,708000.0,69971000.0,,,,184000.0,,,,,200000.0,,,,17595000.0,16886000.0,,,,15382000.0,15382000.0,,,,,,,,,0.001,200000000.0,2884000.0,2884000.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,,800000.0,,,,,,,,,,,,,896000.0,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,517000.0,76000.0,,89000.0,98000.0,117000.0,115000.0,22000.0,86000.0,1571000.0,17595000.0,,1219000.0,,,,,,,,,-2242000.0,,29000.0,2271000.0,-2271000.0,,431000.0,79000.0,352000.0,,388000.0,,,,,,,,,,,100000.0,,,739000.0,,800000.0,,,,,,800000.0,,,,,0.001,10000000.0,0.0,0.0,0.0,765000.0,300000.0,,,,,,,1029000.0,321000.0,,,,1375000.0,-53950000.0,,,,,,,,,,25000.0,139.48,,,,,,,,,70000.0,67.71,,,,,,,,,,,,,,,16024000.0,,,,,,,,,,,,,,,,,,,,2872000.0,,,,,
2019-12-31,2020-03-05,10-K,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,486000.0,,,,,,673000.0,,726000.0,77421000.0,,,,684000.0,,,,,700000.0,0.0,67681.0,,22660000.0,21990000.0,,,,20426000.0,20426000.0,19422000.0,,,,2.67,,859000.0,,0.001,200000000.0,3692000.0,3692000.0,4000.0,,,,,,,,0.0,,,13405000.0,0.0,0.0,10789000.0,15600000.0,35800000.0,4000.0,61000.0,2070000.0,64000.0,401000.0,13405000.0,0.0,,29000.0,134000.0,,,,,-3.24,0.21,600000.0,,,,,,,,,,,,,4108000.0,,0.0,-8599000.0,,0.0,,,2041000.0,,53000.0,-1806000.0,0.0,,0.0,0.0,290000.0,-168000.0,,,,-15000.0,444000.0,,,,94000.0,,120000.0,,495000.0,76000.0,,89000.0,98000.0,117000.0,115000.0,,80000.0,1574000.0,22660000.0,,1244000.0,,,27783000.0,,0.0,,-8361000.0,,-8599000.0,,94000.0,8693000.0,-8693000.0,114000.0,415000.0,85000.0,330000.0,100000.0,367000.0,,,,,,,,,120000.0,51400000.0,100000.0,,,788000.0,,900000.0,,,,,,800000.0,,0.0,,,0.001,10000000.0,0.0,0.0,0.0,776000.0,,,,26700000.0,,1083000.0,1100000.0,1029000.0,303000.0,,,,4585000.0,-56339000.0,,,684000.0,,0.0,1.26,0.0223,,,26000.0,138.77,,1000.0,,3000.0,,35000.0,16.26,0.0,68000.0,68.56,,0.0,58000.0,76.12,61.18,36.68,18.4,,,,,0.0,,,21086000.0,,,,,,26700000.0,,,,2000.0,0.0,,,0.0,0.0,,,13400000.0,6000.0,2657000.0,,,,,
2020-03-31,2020-05-14,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,818000.0,,,,,,682000.0,,744000.0,77591000.0,,,,170000.0,,,,,200000.0,,166008.0,,19826000.0,19193000.0,,,,17891000.0,17891000.0,-2535000.0,,,,,,,,0.001,200000000.0,3692000.0,3692000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,18000.0,,,,,-0.9,,800000.0,,,,,,,,,,,,,1336000.0,,,,,,,,,,,,,,,,,341000.0,,,,-250000.0,-12000.0,,,,20000.0,,,,,,,,,,,,,1894000.0,19826000.0,,1587000.0,,,0.0,,,,-2535000.0,,-3324000.0,,20000.0,3344000.0,-3344000.0,,,87000.0,307000.0,,348000.0,,,,,,,,,,,100000.0,,,538000.0,,900000.0,,,,,,800000.0,,,,,0.001,10000000.0,0.0,0.0,0.0,764000.0,,,,0.0,,0.0,,1029000.0,285000.0,,,,2008000.0,-59663000.0,,,170000.0,,0.0,1.23,0.0055,,,34000.0,111.43,,1000.0,,,,99000.0,,,166000.0,30.66,19000.0,,,,28.54,,4.79,,,,,,,,17932000.0,,,,,,,,,,,,,,,,,,,,3692000.0,,,,,
2020-06-30,2020-08-13,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,726000.0,,,,,,410000.0,,762000.0,77710000.0,,,,119000.0,,,,,100000.0,,,,17520000.0,16924000.0,,,,14411000.0,14411000.0,,,,,,,,,0.001,200000000.0,3692000.0,3692000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,,1100000.0,,,,,,,,,,,,,1013000.0,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,,,,,,,,,,,,,1509000.0,17520000.0,,1225000.0,,,,,,,,,-2040000.0,,3000.0,2043000.0,-2043000.0,,,89000.0,284000.0,,329000.0,,,,,,,,,,,100000.0,,,1434000.0,,700000.0,,,,,,,,,,,0.001,10000000.0,0.0,0.0,0.0,1079000.0,,,,,,,,1029000.0,267000.0,,,,1030000.0,-61703000.0,,,,,,,,,,45000.0,88.48,,,,,,,,,267000.0,20.98,27000.0,,,,,,,,,,,,,,16011000.0,,,,,,,,,,,,,,,,,,,,3692.0,,,,,
2020-09-30,2020-11-12,10-Q,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,614000.0,,,,,,721000.0,,780000.0,77853000.0,,,,143000.0,,,,,100000.0,,,,14873000.0,14315000.0,,,,12058000.0,12058000.0,,,,,,,,,0.001,200000000.0,3692000.0,3692000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,1000000.0,,,,,,,,,,,,,970000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,1687000.0,14873000.0,,1427000.0,,,,,,,,,-2968000.0,,2000.0,2970000.0,-2970000.0,,,92000.0,260000.0,,309000.0,,,,,,,,,,,100000.0,,,1277000.0,,1400000.0,,,,,,,,,,,0.001,10000000.0,0.0,0.0,0.0,980000.0,,,,,,,,1029000.0,249000.0,,,,2000000.0,-64671000.0,,,,,,,,,,55000.0,74.04,,,,,,,,,274000.0,20.57,15000.0,,,,,,,,,,,,,,13186000.0,,,,,,,,,,,,,,,,,,,,3692.0,,,,,
2020-12-31,2021-03-09,10-K,"BIO-PATH HOLDINGS,Â INC.",BPTH,CIK0001133818,USD,,100000.0,,,,,,975000.0,,798000.0,82286000.0,,,,577000.0,,,,,600000.0,,274008.0,,16475000.0,15956000.0,,,,13755000.0,13755000.0,-6671000.0,,,,,,859000.0,,0.001,200000000.0,4542000.0,4542000.0,5000.0,,,,,,,,0.0,,,16455000.0,0.0,60000.0,12876000.0,25500000.0,35800000.0,4000.0,55000.0,2902000.0,53000.0,472000.0,16395000.0,,,30000.0,72000.0,,,,,-2.83,0.21,900000.0,,,,,,,,,,,,,4330000.0,,,-10882000.0,,0.0,,,2990000.0,,50000.0,-2285000.0,,,,,832000.0,-84000.0,,,,140000.0,497000.0,,,,26000.0,,121000.0,,380000.0,,117000.0,,76000.0,89000.0,98000.0,,50000.0,1405000.0,16475000.0,,1169000.0,,,4289000.0,,,,-10960000.0,,-10882000.0,,26000.0,10908000.0,-10908000.0,115000.0,330000.0,94000.0,236000.0,100000.0,288000.0,,,,,,,,,,61300000.0,100000.0,,,928000.0,,1500000.0,,,,,,1300000.0,,,,,0.001,10000000.0,0.0,0.0,0.0,1273000.0,,,,4289000.0,,,,1029000.0,231000.0,,,,6578000.0,-67221000.0,,,577000.0,,0.0,1.22,0.005,,,66000.0,63.95,,1000.0,7.19,4000.0,,211000.0,4.34,3750000.0,274000.0,20.57,,0.0,238000.0,22.66,28.67,7.19,5.01,,,,,3070000.0,,,15070000.0,,,,,,4289000.0,,,,77000.0,0.0,,,0.0,0.0,,,16400000.0,6000.0,3847000.0,-2.83,-2.83,79000.0,3847000.0,3847000.0
