end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockValue,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationDepletionAndAmortization,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectOfLIFOInventoryLiquidationOnIncome,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FurnitureAndFixturesGross,GainsLossesOnExtinguishmentOfDebt,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaidCapitalized,InventoryAdjustments,InventoryFinishedGoods,InventoryGross,InventoryLIFOReserve,InventoryLIFOReserveEffectOnIncomeNet,InventoryLIFOReservePeriodCharge,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InvestmentIncomeNonoperating,LandAndLandImprovements,LettersOfCreditOutstandingAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherNoncashIncomeExpense,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromLinesOfCredit,ProceedsFromSaleOfProductiveAssets,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,ShippingHandlingAndTransportationCosts,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,Depreciation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
2019-03-31,2019-05-02,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,30673000.0,231470000.0,998000.0,2558000.0,24512000.0,4953000.0,,256791000.0,62013000.0,760000.0,,,,2031000.0,,,117500.0,816963000.0,512055000.0,152258000.0,177974000.0,,,177974000.0,-431000.0,,,0.02,0.01,40000000.0,26921603.0,269000.0,27409000.0,273381000.0,,,,,48000.0,24580000.0,,,,,,,,,,,,,,,,,,,4344000.0,418000.0,0.64,0.64,0.23,,,,,,9920000.0,,41326000.0,,17406000.0,3995000.0,,0.0,,,,,,-16437000.0,-3883000.0,,3947000.0,-775000.0,-724000.0,,,,0.0,99825000.0,150699000.0,49107000.0,,3800000.0,101592000.0,22937000.0,27937000.0,,51169000.0,1300000.0,816963000.0,57743000.0,,0.0,,148700000.0,150000000.0,,,320153000.0,13000.0,,-11850000.0,,11406000.0,,13411000.0,1079000.0,,,16327000.0,,,,6596000.0,790000.0,49000.0,,0.0,418000.0,,11872000.0,0.01,2000000.0,0.0,0.0,,1019000.0,431000.0,,22000.0,560909000.0,304118000.0,,,,,763414000.0,314707000.0,,24999000.0,760000.0,,,,,,,,,,,,,,,,,,,,,734640000.0,,431000.0,,,1132946.0,,,,6027455.0,0.0,91056000.0,,20983000.0,20884000.0,,,,
2019-06-30,2019-08-01,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,46053000.0,255968000.0,1995000.0,0.0,30145000.0,6214000.0,,260009000.0,62652000.0,502000.0,,,,2031000.0,,,117500.0,854181000.0,541954000.0,152322000.0,184800000.0,,,184800000.0,,,,0.02,0.01,40000000.0,26933103.0,269000.0,31126000.0,290956000.0,,,,,,25340000.0,,,,,,,,,,,,,,,,,,,,418000.0,0.85,0.85,0.232,,,,,,10123000.0,,45910000.0,,23146000.0,5364000.0,,3262000.0,,,,,,,,,,,,,,,0.0,88657000.0,141875000.0,45836000.0,,-3300000.0,96039000.0,27607000.0,25611000.0,,51317000.0,1500000.0,854181000.0,76198000.0,,0.0,,148500000.0,150000000.0,,,326542000.0,,,,,,,17782000.0,1082000.0,,,22064000.0,,,,7087000.0,806000.0,,,,,,,0.01,2000000.0,0.0,0.0,,1885000.0,,,,571430000.0,311421000.0,,,,,780778000.0,336866000.0,,23846000.0,,,,,,,,,,,,,,,,,,,,,,752643000.0,,137000.0,,,1132946.0,,,,6027455.0,,91056000.0,,20988000.0,20898000.0,,,,
2019-09-30,2019-10-30,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,39907000.0,244869000.0,3168000.0,,33197000.0,7717000.0,,262938000.0,62705000.0,53000.0,,,,2031000.0,,,121413.0,870247000.0,544710000.0,152322000.0,203936000.0,,,203936000.0,,,,0.02,0.01,40000000.0,26989403.0,269000.0,45280000.0,278181000.0,,,,,,28464000.0,,,,,,,,,,,,,,,,,,,,418000.0,0.78,0.78,0.232,,,,,,10855000.0,,42988000.0,,21349000.0,4948000.0,,3111000.0,,,,,,,,,,,,,,,,77086000.0,131703000.0,41459000.0,,-4400000.0,90244000.0,21460000.0,33157000.0,,52354000.0,1500000.0,870247000.0,73104000.0,,0.0,,148500000.0,,,,326893000.0,,,,,,,16401000.0,1033000.0,,,20316000.0,,,,5826000.0,771000.0,,,,,,,0.01,2000000.0,0.0,0.0,,2550000.0,,,,587704000.0,324766000.0,,,,,796761000.0,321169000.0,,22672000.0,,,,,,,,,,,,,,,,,,,,,,768679000.0,,,,,1132946.0,,,,6027455.0,,91056000.0,,20991000.0,20912000.0,,,,
2019-12-31,2020-02-21,10-K,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,40509000.0,223098000.0,4011000.0,0.0,34787000.0,7924000.0,,266688000.0,63009000.0,1619000.0,,4717000.0,,1801000.0,1000.0,230000.0,118000.0,883154000.0,549238000.0,152536000.0,230965000.0,,,230965000.0,,52560000.0,161300000.0,0.08,0.01,40000000.0,26939403.0,269000.0,49847000.0,1109023000.0,,12675000.0,1549000.0,115000.0,3376000.0,28762000.0,3260000.0,265000.0,,,,1438000.0,,,406000.0,27408000.0,,1970000.0,,27547000.0,2500000.0,,,,17707000.0,1676000.0,3.28,3.27,,,,1300000.0,0.0,,10926000.0,,201718000.0,75728000.0,75728000.0,17599000.0,16400000.0,3602000.0,0.0,0.0,15903000.0,382000.0,1314000.0,2040000.0,-12255000.0,,-2213000.0,-12683000.0,229000.0,86000.0,200000.0,0.0,,83222000.0,134485000.0,44801000.0,,,89684000.0,25882000.0,25381000.0,,52354000.0,1500000.0,883154000.0,75296000.0,0.0,0.0,,148500000.0,150000000.0,,0.0,334204000.0,-1105000.0,,-52456000.0,,106121000.0,,68664000.0,4199000.0,,1.0,71529000.0,,,,3143000.0,737000.0,-754000.0,,0.0,1673000.0,0.0,52484000.0,0.01,2000000.0,0.0,0.0,,1889000.0,568000.0,0.0,28000.0,599867000.0,333179000.0,0.0,,0.0,,806874000.0,1577246000.0,,94442000.0,1619000.0,,,,,399800.0,700000.0,,,0.0,,5918000.0,393500.0,42.36,3604000.0,209700.0,40.21,26.39,,51.05,,779096000.0,21500.0,568000.0,,,1132946.0,,,,6027455.0,0.0,91056000.0,,20990000.0,20904000.0,,,17700000.0,0.0
2020-03-31,2020-04-30,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,34062000.0,224123000.0,1019000.0,,23646000.0,5588000.0,,270223000.0,63469000.0,460000.0,,,,2501000.0,,,240786.0,866346000.0,525978000.0,152723000.0,206838000.0,,,206838000.0,-24127000.0,,,0.02,0.01,40000000.0,26946916.0,269000.0,42824000.0,257021000.0,,,,,2719000.0,31466000.0,,,,,,,,,,,,,,,,,,,4571000.0,411000.0,0.89,0.89,0.236,,,,,,11796000.0,,45773000.0,,24367000.0,5760000.0,,446000.0,,,,,,-16302000.0,1725000.0,,3156000.0,884000.0,2127000.0,,,,,82908000.0,125742000.0,35174000.0,,-9600000.0,90568000.0,21428000.0,21406000.0,,60648000.0,1500000.0,866346000.0,57708000.0,,0.0,,148500000.0,,,,341896000.0,-20998000.0,,-12134000.0,,9005000.0,,18607000.0,884000.0,,,23483000.0,,,,3239000.0,704000.0,-530000.0,,20580000.0,418000.0,0.0,12224000.0,0.01,2000000.0,0.0,0.0,,4003000.0,0.0,,90000.0,609887000.0,339664000.0,,,,,825070000.0,302794000.0,,22290000.0,460000.0,,,,,,,,,,,,,,,,,,,,,777172000.0,,0.0,,,693834000.0,,,,6466567.0,439112.0,111636000.0,20580000.0,20851000.0,20792000.0,,,,
2020-06-30,2020-07-30,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,30039000.0,192067000.0,2039000.0,2499000.0,27338000.0,6446000.0,,274804000.0,66554000.0,631000.0,,,,2501000.0,,,238433.0,884045000.0,533882000.0,152896000.0,250383000.0,,,250383000.0,,,,0.02,0.01,40000000.0,27005388.0,270000.0,45226000.0,217132000.0,,,,,,32058000.0,,,,,,,,,,,,,,,,,,,,412000.0,0.6,0.6,0.229,,,,,,12249000.0,,36499000.0,,16011000.0,3664000.0,,0.0,,,,,,,,,,,,,,,,79169000.0,123799000.0,35919000.0,,700000.0,87880000.0,22084000.0,22546000.0,,60662000.0,1600000.0,884045000.0,59876000.0,,0.0,,148400000.0,,,,353300000.0,,,,,,,12347000.0,267000.0,,,15744000.0,,,,2752000.0,634000.0,,,,,,,0.01,2000000.0,0.0,0.0,,3552000.0,,,,624333000.0,349529000.0,,,,,837005000.0,253631000.0,,20755000.0,,,,,,,,,,,,,,,,,,,,,,792111000.0,,2455000.0,,,1000000000.0,,,,6468705.0,,111718000.0,82000.0,20537000.0,20496000.0,,,,
2020-09-30,2020-10-29,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,58122000.0,257210000.0,3115000.0,1420000.0,36531000.0,9486000.0,,279731000.0,67494000.0,396000.0,,,,2501000.0,,,165424.0,941521000.0,564709000.0,152896000.0,217103000.0,,,217103000.0,,,,0.02,0.01,40000000.0,27025388.0,270000.0,66160000.0,286241000.0,,,,,,31798000.0,,,,,,,,,,,,,,,,,,,,413000.0,1.02,1.02,0.226,,,,,,12249000.0,,53459000.0,27148000.0,27148000.0,6136000.0,,0.0,,,,,,,,,,,,,,,,85082000.0,137616000.0,50445000.0,,14500000.0,87171000.0,19605000.0,32929000.0,,60662000.0,1600000.0,941521000.0,96073000.0,,0.0,,148400000.0,,,,363976000.0,,,,,,,21012000.0,39000.0,,,27109000.0,,,,3444000.0,600000.0,,,,,,,0.01,2000000.0,0.0,0.0,,3225000.0,,,,655943000.0,376212000.0,,,,,857604000.0,339700000.0,,26350000.0,,,,,,,,,,,,,,,,,,,,,,813650000.0,,544000.0,,,1000000000.0,,,,6468705.0,,111718000.0,,20602000.0,20548000.0,,,,
2020-12-31,2021-02-22,10-K,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,56726000.0,275781000.0,4427000.0,0.0,36866000.0,4096000.0,,283923000.0,67885000.0,1878000.0,,5283000.0,,2215000.0,0.0,286000.0,136000.0,966454000.0,555133000.0,153094000.0,183123000.0,,,183123000.0,,-47842000.0,0.0,0.08,0.01,40000000.0,27025388.0,270000.0,91688000.0,1082413000.0,,14277000.0,2024000.0,143000.0,6429000.0,35133000.0,6285000.0,503000.0,,,,-474000.0,,,499000.0,33837000.0,,,,35869000.0,2500000.0,,,,19459000.0,1649000.0,4.859999999999999,4.85,,,,700000.0,,,15345000.0,,253339000.0,98796000.0,98796000.0,22729000.0,14100000.0,1256000.0,,,20747000.0,250000.0,1732000.0,7580000.0,53383000.0,,2346000.0,2638000.0,746000.0,54000.0,200000.0,0.0,,88544000.0,159697000.0,67375000.0,,,92322000.0,40842000.0,30311000.0,,60662000.0,600000.0,966454000.0,93592000.0,0.0,0.0,,149400000.0,,,0.0,373902000.0,-19313000.0,,-85991000.0,,57462000.0,,100167000.0,1269000.0,,1.0,97527000.0,,,,3683000.0,553000.0,-470000.0,,20662000.0,1650000.0,0.0,86082000.0,0.01,2000000.0,0.0,0.0,,2651000.0,2999000.0,0.0,91000.0,694691000.0,410768000.0,700000.0,,0.0,,881292000.0,1657771000.0,,97008000.0,1878000.0,,,,1000000.0,994500000000.0,400000.0,10028.0,51.63,0.0,,5898000.0,314500.0,41.82,4642000.0,226000.0,40.03,49.8,,51.2,,837729000.0,68972.0,2999000.0,,,1000000.0,,,,6468705.0,441250.0,111718000.0,20662000.0,20653000.0,20599000.0,,1228000.0,19400000.0,
2021-03-31,2021-04-28,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,69811000.0,348709000.0,1009000.0,13190000.0,34886000.0,6560000.0,,284853000.0,68777000.0,737000.0,,,,2337000.0,,,0.0,1030186000.0,596298000.0,153141000.0,154968000.0,,,154968000.0,-28155000.0,,,0.02,0.01,40000000.0,27040850.0,270000.0,113788000.0,359636000.0,,,,,-2276000.0,32902000.0,,,,,,,,,,,,,,,,,,,5300000.0,413000.0,2.0,1.99,0.228,,,,,,12015000.0,,84504000.0,,53377000.0,12188000.0,,0.0,,,,,,9753000.0,72928000.0,,14446000.0,-1979000.0,-907000.0,,,,,94135000.0,179682000.0,89339000.0,,22000000.0,90343000.0,42401000.0,43146000.0,,60662000.0,600000.0,1030186000.0,117887000.0,,0.0,,199400000.0,,,,378465000.0,-806000.0,,-26504000.0,,-845000.0,,41189000.0,25000.0,,,53352000.0,,,,4973000.0,670000.0,-48000.0,,0.0,411000.0,550000.0,26504000.0,0.01,2000000.0,0.0,0.0,,2278000.0,155000.0,,0.0,718071000.0,433218000.0,,,,,922068000.0,444140000.0,,31152000.0,737000.0,,,,,,,,,,,,,,,,,,,,,879397000.0,,155000.0,,,1000000000.0,,,,6468705.0,0.0,111718000.0,,20719000.0,20568000.0,,,,
2021-06-30,2021-07-29,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,77458000.0,574191000.0,2436000.0,42093000.0,58540000.0,9930000.0,,285376000.0,70366000.0,1331000.0,,,,3800000.0,,,0.0,1274904000.0,823325000.0,216793000.0,157872000.0,,,157872000.0,,,,0.02,0.01,40000000.0,27056100.0,271000.0,42440000.0,467066000.0,,,,,,33188000.0,,,,,,,,,,,,,,,,,,,,415000.0,8.89,8.82,0.225,,,,,,13714000.0,,277342000.0,,236240000.0,53187000.0,,0.0,,,,,,,,,,,,,,,,95366000.0,201311000.0,113391000.0,,24100000.0,87920000.0,61183000.0,44762000.0,,73725000.0,600000.0,1274904000.0,178091000.0,,0.0,,199400000.0,,,,389647000.0,,,,,,,183053000.0,38000.0,,,236202000.0,,,,6894000.0,636000.0,,,,,,,0.01,2000000.0,0.0,0.0,,3342000.0,,,,736319000.0,450943000.0,,,,,1104706000.0,744408000.0,,41140000.0,,,,,,,,,,,,,,,,,,,,,,1063625000.0,,259000.0,,,1000000000.0,,,,6468705.0,,111718000.0,,20763000.0,20581000.0,,,,
2021-09-30,2021-10-28,10-Q,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,67475000.0,536178000.0,3764000.0,15932000.0,68623000.0,11869000.0,,286656000.0,71217000.0,851000.0,,,,3800000.0,,,49.0,1393381000.0,925911000.0,215452000.0,294860000.0,,,294860000.0,,,,0.02,0.01,40000000.0,27060100.0,271000.0,60097000.0,445554000.0,,,,,,34476000.0,,,,,,,,,,,,,,,,,,,,407000.0,8.6,8.51,0.227,,,,,,13646000.0,,270766000.0,227002000.0,,51464000.0,,0.0,,,,,,,,,,,,,,,,101203000.0,204734000.0,114007000.0,,600000.0,90727000.0,55088000.0,48443000.0,,72838000.0,600000.0,1393381000.0,152030000.0,,0.0,,199400000.0,,,,391491000.0,,,,,,,175538000.0,52000.0,,,226950000.0,,,,6494000.0,602000.0,,,,,,,0.01,2000000.0,0.0,0.0,,4146000.0,,,,753524000.0,466868000.0,,,,,1279837000.0,716320000.0,,43816000.0,,,,,,,,,,,,,,,,,,,,,,1206875000.0,,,,,606621.0,,,,6862084.0,,144450000.0,32732000.0,20629000.0,20421000.0,,,,
2021-12-31,2022-02-17,10-K,ENCORE WIRE CORPORATION,WIRE,CIK0000850460,USD,75353000.0,491126000.0,5018000.0,,78747000.0,4778000.0,,265181000.0,72753000.0,3785000.0,,26006000.0,,3800000.0,122000.0,0.0,0.0,1530536000.0,1035050000.0,,438990000.0,,,438990000.0,,255867000.0,,0.08,0.01,40000000.0,27083100.0,271000.0,,1724975000.0,,143392000.0,12319000.0,132000.0,2264000.0,37347000.0,2132000.0,423000.0,,,,-175000.0,,,856000.0,36101000.0,,,,42966000.0,3000000.0,,,,23288000.0,1635000.0,33.51,33.129999999999995,,,,300000.0,,,,,1102880000.0,699397000.0,,157975000.0,155500000.0,951000.0,,,146873000.0,1266000.0,9836000.0,66886000.0,216808000.0,,305000.0,8494000.0,62000.0,,400000.0,0.0,,123401000.0,217835000.0,117019000.0,,,100816000.0,54012000.0,40422000.0,,,400000.0,1530536000.0,154100000.0,0.0,0.0,,199600000.0,,,0.0,,-44396000.0,,-118155000.0,,418418000.0,,683064000.0,194000.0,,1.0,699203000.0,,,,6199000.0,570000.0,-5831000.0,,43296000.0,1633000.0,550000.0,118252000.0,0.01,2000000.0,0.0,0.0,,3167000.0,1083000.0,,97000.0,760097000.0,494916000.0,1463000.0,,,,1421079000.0,3280574000.0,,168543000.0,3786000.0,,,,,889650000000.0,3100000.0,0.0,0.0,0.0,,27928000.0,279500.0,43.18,23493000.0,232500.0,42.06,30.95,,0.0,,1339089000.0,35000.0,1084000.0,,,917822.0,,,,6944262.0,475557.0,155014000.0,43296000.0,20649000.0,20439000.0,400000.0,5032000.0,23200000.0,
