end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedInsuranceCurrentAndNoncurrent,AccruedInsuranceNoncurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AreaOfLand,Assets,AssetsCurrent,BuildingsAndImprovementsGross,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CertificatesOfDepositAtCarryingValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsSold,CostOfGoodsSoldDepreciation,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtIssuanceCosts,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherTaxReceivableCurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DemandDepositAccounts,Depreciation,DepreciationAndAmortization,DerivativeLiabilitiesNoncurrent,DividendsCommonStockCash,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EstimatedInsuranceRecoveries,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainsLossesOnExtinguishmentOfDebt,GeneralInsuranceExpense,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,InsuranceRecoveries,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestPaidNet,InterestPayableCurrent,InventoryNet,Land,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LoansAndLeasesReceivableRelatedParties,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MarketingAndAdvertisingExpense,MinimumNetWorthRequiredForCompliance,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesIncomeStatementContingentRevenue,OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccountsPayableAndAccruedLiabilities,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsBeforeTaxParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherLiabilities,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherSundryLiabilitiesNoncurrent,PaymentsForRent,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfLoanCosts,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedInvestments,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfRestrictedInvestments,ProceedsFromSaleOfShortTermInvestments,ProceedsFromShortTermDebt,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,PropertySubjectToOrAvailableForOperatingLeaseGross,PropertySubjectToOrAvailableForOperatingLeaseNet,ReceivablesNetCurrent,RentalIncomeNonoperating,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfSeniorDebt,RepaymentsOfShortTermDebt,RepaymentsOfSubordinatedDebt,RestrictedInvestmentsNoncurrent,RetainedEarningsAccumulatedDeficit,Revenues,SalesRevenueGoodsNet,SelfInsuranceReserve,SelfInsuranceReserveCurrent,SelfInsuranceReserveNoncurrent,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,TaxCutsAndJobsActOf2017ChangeInTaxRateDeferredTaxLiabilityIncomeTaxBenefit,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateDeferredTaxLiabilityProvisionalIncomeTaxBenefit,UnamortizedDebtIssuanceExpense,UnrealizedGainLossOnCashFlowHedgingInstruments,UnrecognizedTaxBenefits,WorkersCompensationLiabilityCurrent,WorkersCompensationLiabilityCurrentAndNoncurrent,WriteOffOfDeferredDebtIssuanceCost
2018-06-30,2018-08-09,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,170005278.0,18046881.0,,,13209649.0,,,66368958.0,27309545.0,,,,12311249.0,293000.0,,,1810553259.0,489058000.0,,,11642792.0,,11642792.0,,,,24483658.0,,790877750.0,,790877750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65065000.0,,,,,,3250857.0,,4800000.0,,605507.0,,8100000.0,243891000.0,,18469658.0,,,-6014000.0,,,,,,,,,,,,,,,,11956421.0,,3506514.0,363514581.0,,,,,,,,,,,,,,,,,,,,9600000.0,1230327897.0,1810553259.0,249186019.0,,,,,,12811783.0,,,,,,,874944399.0,,96800000.0,,,,,,,24484000.0,,,,214718142.0,29778193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4296369.0,40171936.0,24128848.0,,,,,,,,41132479.0,647886.0,,,,,,,,,,,,0.05,10000000.0,0.0,,,,,,,,,,,,1297366411.0,,,,73728691.0,,,,,,,,,566901124.0,1034769000.0,1034769000.0,34200000.0,13200000.0,21000000.0,,580225362.0,,,,,,,10600000.0,-10600000.0,,,,750000.0,500000.0,
2018-09-29,2018-12-07,10-K,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,165165312.0,22327253.0,,,13576329.0,,,82124766.0,29583266.0,,1309993117.0,,12311249.0,433355.0,,,1824911000.0,496743116.0,,,10537303.0,-13374797.0,10537303.0,-13374797.0,,,,,3112635516.0,14400000.0,3112635516.0,14400000.0,-21596000.0,-21589000.0,7000.0,,,,,,,,,,1020000.0,6038125.0,,4543000.0,,88733000.0,74461000.0,3523000.0,3662000.0,,1055000.0,,14272000.0,2352000.0,,4790000.0,74461000.0,74461000.0,87577000.0,5900000.0,113100000.0,113082675.0,,,,4600000.0,,728386.0,,37700000.0,1236599361.0,,80318628.0,,,-17046000.0,,13672964.0,36700000.0,-10606000.0,19678000.0,210000.0,3528000.0,1052000.0,3727745.0,14187867.0,22862408.0,40549644.0,4600000.0,1138218.0,48707921.0,47569703.0,47347470.0,13397615.0,372195421.0,,,,,,,,,,,,,,,,,,,,,1229497012.0,1824910820.0,260138091.0,,,,0.0,865587773.0,12848013.0,99325196.0,14130664.0,714804840.0,14625277.0,14453256.0,14286665.0,852739760.0,12600000.0,,-26468374.0,,-148146481.0,,161240058.0,,115803628.0,,,1.0,856074106.0,124823641.0,,,,,,,,60396277.0,10286273.0,4475619.0,6152252.0,6968596.0,9201324.0,23312213.0,41788125.0,8288913.0,3887179.0,4703291.0,5525165.0,7263659.0,,12119918.0,249965.0,5132805.0,11076962.0,12800000.0,300000.0,,,3240303.0,43953483.0,25123334.0,,,,,,43324934.0,1166773.0,42158161.0,3064690.0,2124800.0,,,,,13002823.0,,,150486508.0,,,0.05,10000000.0,0.0,,,,,515395546.0,,2340027.0,,,,2613037487.0,1303044370.0,108754494.0,225048909.0,116294415.0,70056909.0,,515395546.0,13465551.0,,,,,,582089570.0,5152492877.0,5152492877.0,34700000.0,13600000.0,21100000.0,0.0,595413808.0,,,,,,,,10600000.0,,,,,,
2018-12-29,2019-02-07,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,179412672.0,16709601.0,,,13405492.0,,,62504600.0,24933453.0,,,340339.0,12311249.0,104000.0,,,1855763317.0,488789488.0,,,14099474.0,3562171.0,14099474.0,3562171.0,,,22492676.0,,803425863.0,,803425863.0,,,,,,,,,,,,,,,,,4194000.0,,,,,,,,,,,,,,78758698.0,,,,27816555.0,,3251148.0,,4400000.0,,-262591.0,,10200000.0,258411000.0,,28147337.0,,,5995000.0,,,,,,,,,3177016.0,-2361778.0,2726223.0,-17060004.0,,,,12211661.0,,3593440.0,374921644.0,,,,,,,,,,,,,,,,,,,,,1241107981.0,1855763317.0,254718604.0,,,,,,12801332.0,,,,,,,867130929.0,,111000000.0,10885356.0,,-70910761.0,,63587576.0,,22152000.0,,,1.0,218684665.0,39463539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3862614.0,26534445.0,400000.0,444037.0,,340339.0,,-103698.0,,,40499750.0,895459.0,,,,,,3251148.0,,,70959012.0,,,0.05,10000000.0,0.0,,,,,171118313.0,,48251.0,,,,,1341153620.0,,,,73233925.0,,154598353.0,2383456.0,,,,,,600990759.0,1061837000.0,1061836658.0,34200000.0,13400000.0,20800000.0,,614655336.0,,,,,,,,,,400000.0,,750000.0,500000.0,
2019-03-30,2019-05-08,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,162982107.0,14389387.0,,,13378097.0,,,72705188.0,26813446.0,,,-119109.0,12311249.0,104409.0,,,1842497882.0,480920198.0,,,16680700.0,,16680700.0,,,,14540592.0,,757543262.0,,757543262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81566382.0,,,,,,3251152.0,,3900000.0,,2911704.0,,9400000.0,244301000.0,,19197040.0,,,4197000.0,,,,,,,,,,,,,,,,11996863.0,,13405553.0,365755190.0,,,,,,,,,,,,,,,,,,,,,1216553106.0,1842497882.0,248523264.0,,,,,,12835969.0,,,,,,,844633616.0,,126000000.0,,,,,,,15000000.0,,,,216466382.0,30745989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718705.0,24895776.0,27685779.0,-598764.0,,-459448.0,,-139316.0,,,41829844.0,447914.0,,,,,,,,,,,,0.05,10000000.0,0.0,,,,,,,,,,,,1333891905.0,,,,73588532.0,,,,,,,,,612739647.0,1001844000.0,,33700000.0,13400000.0,20300000.0,,625944776.0,,,,,,,,,,,,750000.0,500000.0,
2019-06-29,2019-08-08,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,146846650.0,20046179.0,,,12856639.0,,,71562083.0,29573424.0,,,-917206.0,12311249.0,380000.0,,,1839033323.0,475673303.0,,,18553093.0,,18553093.0,,,,22712188.0,,803322422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79104720.0,,,,,,3251627.0,,3600000.0,,875708.0,,7300000.0,258940000.0,,31827285.0,,,8317000.0,,,,,,,,,,,,,,,,11655475.0,,3323478.0,368087914.0,,,,,,,,,,,,,,,,,,,,9700000.0,1193627986.0,1839033323.0,231284283.0,,,,,,12875550.0,,,,,,,841836809.0,,122000000.0,,,,,,,23510000.0,,,,216462666.0,43352789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5762363.0,11221789.0,28176045.0,-1036759.0,,-798097.0,,-238662.0,,,41402174.0,129971.0,,,,,,,,,,,,0.05,10000000.0,0.0,,,,,,,,,,,,1335183975.0,,,,77810507.0,,,,,,,,,632998305.0,1062262000.0,,31000000.0,12900000.0,18100000.0,,645405337.0,,,,,,,,,,,,1000000.0,500000.0,
2019-09-28,2019-12-10,10-K,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,151329975.0,20273626.0,10100000.0,,13146292.0,,,83649283.0,31861220.0,,1382893824.0,-1265650.0,12311249.0,156145.0,,,1867328000.0,497103371.0,,,42125105.0,,42125105.0,31587802.0,,2600000.0,80314352.0,,3180033398.0,14500000.0,,,18774000.0,23571000.0,4797000.0,,,,,,,,,,1510000.0,5270760.0,,1447000.0,,89379000.0,75499000.0,-63000.0,4002000.0,409000.0,1086000.0,,13880000.0,1682000.0,,4280000.0,75499000.0,,88151000.0,37600000.0,112500000.0,112520100.0,1674636.0,,,3600000.0,,4052387.0,,37300000.0,1282348212.0,106598002.0,106598002.0,,,25018000.0,,-11697668.0,1000000.0,,22386000.0,90000.0,3726000.0,1184000.0,1894409.0,-9593939.0,1933639.0,-33689037.0,3600000.0,1265889.0,48675993.0,47410104.0,47465459.0,13342260.0,374129060.0,,,,,,,,,,,,,,,,,,,,,1204605762.0,1867328368.0,247579389.0,,,,0.0,852237822.0,12600131.0,84347217.0,14286665.0,14991327.0,714804840.0,14625277.0,14453256.0,839637691.0,10000000.0,,-27122869.0,,-152792557.0,,211503228.0,,102498002.0,,,1.0,873859464.0,152193135.0,,300000.0,,,,,,58659466.0,9756136.0,2583629.0,4907148.0,6692661.0,7532373.0,27187519.0,51820346.0,11265775.0,5145632.0,5862260.0,6967583.0,8855781.0,11265775.0,13723315.0,278660.0,5183712.0,15100394.0,12400000.0,300000.0,,,5025885.0,8897903.0,25957682.0,-1674636.0,-1674636.0,-1265650.0,-408986.0,-408986.0,43023602.0,1133920.0,41889682.0,1814971.0,2231683.0,12400000.0,,,,13005553.0,,,161751023.0,,,0.05,10000000.0,0.0,,,,,303810043.0,,8958466.0,,,,2727161139.0,1344267315.0,97321740.0,237292643.0,139970903.0,71951303.0,,303810043.0,14117316.0,,,,,,650664018.0,5278124610.0,,31000000.0,13100000.0,17900000.0,0.0,662722606.0,,,,,,10600000.0,,,,,,,,
2019-12-28,2020-02-06,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,141343944.0,14065380.0,,,13549503.0,,,64851658.0,25877938.0,,,886243.0,12311249.0,156000.0,,,1897946373.0,481133550.0,,,23026544.0,,23026544.0,-19098561.0,,,19839246.0,,820865210.0,,,,,,,,,,,,,,,,,,,552014.0,,,76748000.0,,,,,,,,,,,,,,,28434454.0,,3251673.0,,3700000.0,,2964484.0,-3719209.0,10600000.0,257489727.0,,23004353.0,,,5317000.0,,,,,,,,,3576221.0,-27970295.0,-2547440.0,1719985.0,,,,11949286.0,,2940653.0,371581621.0,,,59288750.0,27187516.0,,2908072.0,5320842.0,7631219.0,8201965.0,8039136.0,13420706.0,52661311.0,,5874436.0,9680762.0,8729564.0,13891552.0,6696805.0,7788192.0,,1218636194.0,1897946373.0,235227250.0,,,,,,20232703.0,,,,,,,829812514.0,,137100000.0,-9467761.0,,-25880491.0,,16249691.0,,17687353.0,,,1.0,221978850.0,38475361.0,2700000.0,,45868044.0,8798945.0,37069099.0,42828758.0,,,,,,,,,,,,,,,,,,1328968.0,3889985.0,,100000.0,0.0351,,8418184.0,10997860.0,28426586.0,2848879.0,,2151893.0,,696986.0,,,39779331.0,197487.0,,,,2971350.0,822412.0,3251673.0,,,31103774.0,,,0.05,10000000.0,0.0,,155000000.0,,,,,5223283.0,,,,,1345557479.0,,,,75527525.0,,,157422326.0,,,,,,665099698.0,1078354937.0,,32000000.0,13500000.0,18500000.0,,679310179.0,,,,,,,,,,1200000.0,,,,
2020-03-28,2020-05-07,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,168260158.0,16195765.0,,,13620261.0,,,80850156.0,35907085.0,,,-9639291.0,12311249.0,325000.0,,,1964230250.0,556036557.0,,,144972233.0,,144972233.0,,,,29766746.0,,853894303.0,,,,,,,,,,,,,,,,,,,,,,73294000.0,,,,,,,,,,,,,,,,,3251862.0,,5400000.0,,108352.0,,7800000.0,291587746.0,,53324280.0,,,13032000.0,,,,,,,,,,,,,,,,10183839.0,,11011503.0,315268498.0,,,55620493.0,27187517.0,,2908072.0,5302279.0,7408458.0,7820804.0,4993363.0,12992441.0,53310185.0,,6369072.0,10170740.0,5880856.0,15419999.0,7189842.0,8279676.0,,1258405187.0,1964230250.0,294866985.0,,,,,,38078268.0,,,,,,,803977294.0,,143400000.0,,,,,,,40292280.0,,,,228395420.0,63300678.0,2300000.0,,42628052.0,7678403.0,34949649.0,39683044.0,,,,,,,,,,,,,,,,,,2639270.0,10062466.0,,,0.0351,,4115542.0,13522582.0,25838322.0,-13926534.0,,-10525534.0,-3401000.0,-3401000.0,,,51317259.0,207441.0,,,,,,,,,,,,0.05,10000000.0,0.0,,,,,,,,,,,,1342672327.0,,,,82273244.0,,,,,,,,,702140116.0,1145482049.0,,33600000.0,13600000.0,20000000.0,,705825063.0,,,,,,,,,,,,,,
2020-06-27,2020-08-06,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,167029150.0,18406201.0,,,13676727.0,,,83913117.0,40779443.0,,,-10814065.0,12311249.0,325000.0,,,2011113223.0,596216736.0,,,152121128.0,,152121128.0,,,,61578268.0,,864879153.0,,,,,,,,,,,,,,,,,,,,,,72890000.0,,,,,,,,,,,,,,,,,3252032.0,,4800000.0,,1338702.0,,9400000.0,324720603.0,,82374042.0,,,19621000.0,,,,,,,,,,,,,,,,9714681.0,,2978914.0,355499657.0,,,62205665.0,29318449.0,9561737.0,,4649005.0,7043212.0,9149391.0,2483871.0,13497675.0,66332209.0,,7529625.0,11000184.0,2918915.0,26998098.0,8403861.0,9481526.0,,1246961924.0,2011113223.0,428025516.0,,,,,,168935779.0,,,,,,,650340830.0,,170400000.0,,,,,,,62753042.0,,,,234596892.0,91462413.0,2400000.0,,48707990.0,8147470.0,40560520.0,45857261.0,,,,,,,,,,,,,,,,,,1328968.0,1918067.0,,,0.0351,,8071832.0,11577103.0,27595485.0,-1554774.0,,-1174774.0,-380000.0,-380000.0,,,55145058.0,626310.0,,,,,,,,,,,,0.05,10000000.0,0.0,,,,,,,,,,,,1341443741.0,,,,77018848.0,,,,,,,,,761641126.0,1189599756.0,,33500000.0,13700000.0,19800000.0,,764151299.0,,,,,,,,,,,,,,
2020-09-26,2020-12-08,10-K,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,204110150.0,22334471.0,22300000.0,,14064210.0,,,92012346.0,44975510.0,,1462385631.0,-10251296.0,12311249.0,325074.0,,,1899298902.0,470186860.0,,6903955.0,6903955.0,,6903955.0,-35221150.0,6903955.0,2600000.0,169615787.0,,3412357115.0,15600000.0,,,45261000.0,55706000.0,10445000.0,,,,,,,,,,1163000.0,3247971.0,,737000.0,,91666000.0,73334000.0,-426000.0,4390000.0,3311000.0,1138000.0,,18332000.0,1626000.0,,5362000.0,73334000.0,,90307000.0,,116300000.0,116282239.0,13562296.0,,,4700000.0,,4434359.0,-7101153.0,38500000.0,1522704910.0,235044433.0,235044433.0,,,56443000.0,,63195908.0,5600000.0,,49359000.0,-228000.0,7825000.0,513000.0,9407042.0,62611221.0,-7304622.0,8276159.0,4700000.0,1675556.0,42204652.0,40529096.0,47185161.0,6686195.0,366824438.0,,,62698558.0,25611667.0,9982046.0,4431062.0,5259730.0,7653937.0,9760116.0,,13351388.0,82753773.0,8145793.0,9346589.0,12959958.0,,30375758.0,10346257.0,11579418.0,,1079967945.0,1899298902.0,323812907.0,,,,0.0,605504336.0,19305976.0,173424131.0,20120011.0,20465412.0,20372493.0,315285308.0,59084952.0,586198360.0,15800000.0,,-267984850.0,,-117353397.0,,350117097.0,,236470433.0,,,1.0,921749183.0,280937086.0,,300000.0,49347170.0,8384435.0,40962735.0,46590718.0,9091019.0,,,,,,,,,,,,,,,,,5278540.0,,11100000.0,300000.0,0.0351,,3951960.0,15100110.0,28031634.0,-11887660.0,-11887660.0,-8985646.0,-2902014.0,-2902014.0,57045546.0,1385603.0,55659943.0,1737596.0,2570453.0,11100000.0,,5366350.0,854789.0,13007436.0,,,122767178.0,,,0.05,10000000.0,0.0,,155000000.0,,,112835439.0,,5413781.0,,,,2816875321.0,1354489690.0,106956055.0,267155853.0,160199798.0,81358357.0,,73951369.0,442640345.0,,,,,,816258015.0,5807781025.0,,34100000.0,14100000.0,20000000.0,,819330957.0,,,,,,26700000.0,,,,,,,,
2020-12-26,2021-02-04,10-Q,"INGLES MARKETS, INC",IMKTA,CIK0000050493,USD,209052002.0,21296793.0,,10208918.0,14231397.0,,,81664333.0,30016704.0,,,-8162558.0,12311249.0,325000.0,,,1928500293.0,497985456.0,,,10005500.0,,10005500.0,3101545.0,,,55912825.0,,876254999.0,,,,,,,,,,,,,,,,,,,429000.0,,,74438000.0,,,,,,,,,,,,,,,29878689.0,,3252151.0,,4800000.0,,451719.0,,12300000.0,314188142.0,70732087.0,70732087.0,,,16908000.0,,,,,,,,,19589583.0,2346228.0,6722127.0,1342505.0,,,,6400714.0,,2468868.0,373546565.0,,,60538149.0,25611667.0,9732036.0,,4456683.0,5257390.0,8041690.0,7438683.0,12957293.0,92718866.0,,9679470.0,12969906.0,10343513.0,36937146.0,10918920.0,11869911.0,,1056508662.0,1928500293.0,318371055.0,,,,,,19319792.0,,,,,,,568627694.0,,222400000.0,-21026724.0,,-33646012.0,,57774281.0,,53824087.0,,,1.0,238199077.0,76440784.0,2700000.0,,47580856.0,8334928.0,39245928.0,44918684.0,1672035.0,,,,,,,,,,,,,,,,,1319635.0,4747810.0,,,0.0351,,3441653.0,13485451.0,30988797.0,2763738.0,2763738.0,2088738.0,,675000.0,,,55825985.0,692017.0,,,,,,3252152.0,,,34239257.0,,,0.05,10000000.0,0.0,,,,,248719275.0,,593245.0,,,,,1354607356.0,,,,100947940.0,,262603345.0,3890502.0,,,,,,866829951.0,1190443141.0,,34500000.0,14200000.0,20300000.0,,871991631.0,,,,,,,,,,,,1000000.0,,
